likelihood_theta1,theta1
3.0720607151e-22,1.9475633851
3.4403433792e-22,1.8851126150
2.0256595666e-30,0.0981921388
2.0534269562e-29,0.1787788440
6.5370988482e-59,4.3609867689
1.0354818230e-25,2.6940931661
5.1834941659e-31,0.0607453100
3.2883631313e-27,2.8480189279
1.6385901676e-22,2.1059007474
9.8576336961e-34,3.3180859933
2.4741724231e-23,1.2317821397
3.4847218128e-22,1.7594560455
2.8397183993e-23,2.3250315709
5.0830031150e-27,0.4584794181
8.4120323327e-29,0.2371336806
2.6752457401e-23,1.2409962652
8.4958110449e-50,4.0446208554
4.4283841120e-27,0.4493371685
5.3487456846e-24,2.4619777585
1.5853788126e-22,1.5028653613
8.0184718764e-27,0.4899114355
1.9273465580e-22,1.5441683605
3.4353851469e-22,1.7465712554
1.2408682642e-30,0.0837649735
3.7730933661e-26,0.6120007891
5.3751020861e-29,0.2177906544
3.8177884219e-26,0.6130168226
4.8130214682e-23,1.3144169952
2.0117605286e-22,1.5540172502
3.6263202391e-26,2.7442881406
2.7636761274e-22,1.9857309694
4.2154586082e-25,0.8307421359
1.5215054181e-22,2.1188537418
3.5289491145e-22,1.7738889189
4.5778140068e-23,1.3078227876
7.4269384136e-28,0.3433584024
1.9467374446e-29,0.1767124627
3.9237934127e-41,3.6931145522
1.6279409028e-25,0.7436021468
1.7751847652e-22,1.5261285535
1.0064976560e-61,4.4513350267
2.6819464484e-23,1.2412931438
5.0983022036e-47,3.9387640061
2.7294530922e-30,0.1074647411
7.1148439719e-25,0.8785449784
1.6250872994e-41,3.7101772897
1.2109615583e-36,3.4777088915
3.1833647096e-23,1.2619270197
6.9272012598e-32,0.0199839422
5.6762798521e-24,1.0741434204
2.5475851190e-28,2.9458351941
2.8176028338e-25,0.7939028615
2.1400729497e-28,0.2800823661
1.4413985838e-23,1.1708195679
9.8282595242e-25,0.9081224261
7.9591537496e-30,0.1435203278
1.9101013676e-22,2.0768760604
3.5599736799e-22,1.7877740445
3.2435565474e-22,1.9224637919
1.9209170203e-22,2.0757395615
4.2795126994e-77,4.9044876442
4.2054687624e-27,0.4459534402
1.4640897833e-23,1.1725221450
2.1525151062e-31,3.1728353623
3.2110328839e-24,1.0186295393
3.5196097045e-22,1.8629263265
1.5061378408e-28,0.2634946846
2.4363510593e-24,2.5158234360
2.1388991116e-22,2.0529756165
1.6575573045e-28,0.2679655459
5.7558840987e-27,0.4668643992
1.1437653512e-29,0.1566486353
2.0506412838e-23,2.3549721787
2.9929134310e-24,1.0119105138
3.0594996489e-27,0.4255842785
1.6017514117e-41,3.7104558008
2.7720200295e-22,1.9847688900
1.6612864219e-25,0.7454627337
2.7850374034e-24,1.0050609449
3.1051413333e-55,4.2381950390
1.1955460049e-65,4.5730005203
7.7131899473e-32,0.0217862371
2.0647613582e-36,3.4656804399
7.7300863334e-26,0.6755667112
2.8193995042e-31,0.0467392690
4.1774942207e-26,0.6208214327
1.7794600928e-24,0.9629504383
1.0969010332e-22,1.4359459288
8.9078750843e-32,0.0242651624
7.6470624905e-23,1.3791781423
6.0155089827e-25,0.8632117450
4.8370829036e-26,0.6336570172
1.2906885752e-28,2.9701110858
1.6420696902e-22,2.1055207731
1.0583285290e-24,2.5679428290
1.7748746904e-26,0.5495458490
5.4096007064e-25,2.6069081088
1.1096799953e-22,1.4378900739
2.2102107847e-27,0.4055538231
2.1828404619e-22,1.5737750442
3.3049221579e-22,1.9122222420
1.9615763042e-26,0.5575102052
8.1753346870e-26,0.6806401444
1.6431295667e-24,0.9555355231
1.4888517112e-22,2.1225310079
3.3338094722e-22,1.9070591945
2.8756875102e-22,1.6561174275
1.0337691271e-27,0.3614795070
2.9521541966e-23,1.2527766620
5.2544550228e-26,0.6409678704
4.5746097582e-24,1.0528657514
2.9997281753e-27,0.4243469004
1.8163229637e-23,1.1963625411
2.7380994627e-23,1.2437568506
6.8195967685e-25,0.8746717739
8.9497132743e-23,1.4031021072
1.0586982839e-22,1.4300490827
1.3170011298e-23,1.1610431748
8.6757824749e-27,0.4955415028
3.2187113045e-23,1.2632770093
1.1482768086e-22,1.4436806530
2.4513558986e-27,0.4118506139
3.1589463914e-22,1.9353676309
5.3336037116e-23,1.3281614244
2.4811271107e-28,2.9467911170
1.5284980369e-31,0.0341995186
1.7812984877e-24,2.5359336337
7.7293066135e-32,0.0218216470
3.5431628218e-22,1.8539461974
9.4475917023e-27,0.5016998192
1.8835395121e-22,2.0796717655
6.9478259911e-26,0.6659340346
4.2504103790e-25,2.6203517030
4.4919890372e-24,1.0510835492
9.3229924179e-27,0.5007357718
1.6898485507e-22,2.1003285322
3.2554527555e-26,0.5993663814
6.7297948322e-24,2.4452036865
4.6159683515e-23,2.2761285775
1.6983231567e-30,0.0928843386
7.4519849829e-24,2.4375862840
2.0304468213e-22,2.0642777278
1.7673338612e-27,0.3922054605
4.6055389310e-27,0.4519218243
2.2931686837e-29,0.1830868848
2.7305108343e-31,0.0460466788
5.7337201377e-29,0.2205318655
3.0552522737e-25,0.8013148345
1.7094666871e-22,1.5181860806
3.4855174887e-27,0.4338348806
4.5659685718e-26,0.6285886249
3.4059473267e-25,0.8112546411
1.0744330727e-24,0.9163045868
8.0886796620e-23,2.2109906671
4.5075243218e-47,3.9408545014
3.8304765673e-32,0.0108102552
1.9337036439e-26,0.5563643619
1.5501506541e-25,0.7391094301
3.2833529731e-22,1.7158585218
1.3326634824e-24,0.9361415993
5.6861925145e-31,3.1445179772
4.6236016472e-25,2.6156916066
2.1044564020e-25,2.6580523351
2.4395033468e-22,1.6033664288
1.4881586139e-24,2.5471796966
5.1660298169e-27,0.4595645197
1.2192955944e-23,1.1527740130
3.7596734956e-28,0.3078298682
6.4588411315e-26,0.6593732450
2.9581066804e-31,0.0477855322
3.5866224418e-22,1.8175861556
5.3411223929e-26,0.6424180596
2.4381624081e-25,2.6503311362
6.9764039519e-26,0.6663037681
1.7350060442e-22,1.5212852955
1.1769804119e-22,1.4479116926
1.1616619961e-24,0.9234828400
1.1139324272e-29,0.1556766348
2.0310012420e-27,2.8673216871
9.2609688031e-29,0.2413893458
3.9741468966e-26,0.6164882402
8.9987539477e-26,0.6893577918
3.1360553958e-23,1.2601006180
3.2006882673e-22,1.9291510824
1.9353763314e-31,0.0388645377
1.1191783853e-22,2.1670109648
1.9331077625e-62,4.4739101488
1.6861503420e-31,0.0361151068
3.0619163509e-29,0.1945693108
2.0907196725e-22,1.5631603567
2.0030559095e-37,3.5175229843
5.3398409027e-27,0.4617878380
3.5838238862e-38,3.5545908198
5.0168318585e-32,0.0148239332
4.9418500771e-23,1.3179222111
1.7746870681e-28,0.2711760727
2.9480196701e-22,1.6655758671
1.0207322409e-23,2.4133458649
2.4452693033e-30,0.1040041418
1.5560275399e-59,4.3812609299
3.0553328934e-46,3.9081188196
3.3975887610e-22,1.7379840017
3.1326720229e-23,1.2599691298
1.0083031814e-28,0.2451847867
2.0902010061e-48,3.9922954449
3.5610231714e-22,1.7883574313
1.0177631205e-29,0.1523738751
3.4572863192e-51,4.0956920727
2.4042467660e-31,0.0433368383
5.2644608763e-23,1.3263975778
1.7605268207e-22,2.0927260164
2.1446247746e-22,1.5693762784
1.4469831670e-22,1.4851517632
3.5080787117e-22,1.8667469520
3.3361531933e-29,0.1980336138
1.3048031024e-22,1.4660635085
1.0994484824e-24,0.9184199198
3.1216552792e-74,4.8243726117
3.5919706424e-27,0.4357575842
1.4629727231e-29,0.1658148956
6.3774196006e-26,2.7177104794
3.5705760296e-22,1.8394187547
2.9388961345e-23,1.2522341325
1.0227209942e-22,1.4243725161
1.6597326494e-23,1.1863125828
9.7313594961e-23,2.1866657021
4.3337030723e-23,1.3006895549
3.1934334927e-22,1.7008795926
1.7500709968e-23,1.1922061653
6.8590374497e-26,2.7142119266
1.2934800806e-25,2.6829858493
1.3820528517e-28,0.2595151036
2.3307133092e-28,0.2841927365
1.7496435129e-45,3.8777796762
2.9736193290e-27,0.4237995775
2.2149571323e-29,3.0302348559
4.7234188227e-23,1.3119354565
4.8927925383e-30,0.1266140874
1.8957850066e-25,0.7575789281
2.3120453243e-22,1.5886371687
1.1814441173e-26,0.5181987553
1.1791121429e-29,0.1577709224
1.8121924793e-28,0.2721634356
2.8296493681e-26,0.5875402503
2.4154349357e-25,0.7797949531
2.7512060530e-23,2.3280332047
5.9695144539e-23,1.3436135946
1.2633760169e-29,0.1603277858
3.8124915353e-25,2.6263240768
3.4545415082e-24,1.0256395766
3.2305244325e-22,1.9245327164
5.1370311147e-24,1.0642580589
3.4366860549e-22,1.8859717080
6.5490397262e-25,0.8709732334
9.7708278356e-24,1.1294005736
4.6432466960e-28,0.3186020534
3.3073628000e-28,0.3013908538
2.3782400093e-22,1.5962711732
1.3239242204e-23,1.1616082571
3.0998185777e-27,0.4264069944
8.4273202587e-24,1.1140798605
2.0969788261e-22,2.0573421733
7.2705805273e-31,0.0692511579
8.2101388024e-29,2.9859136184
1.7405685831e-29,0.1724089968
4.5636000921e-23,1.3074158067
1.3156355194e-22,1.4675551788
5.1183970248e-26,0.6386457203
1.1630087120e-28,0.2516214394
9.0007892210e-28,0.3538179760
4.8446735249e-23,1.3152849364
2.7367700197e-22,1.6386872487
9.1452284709e-23,2.1950341954
3.1417166036e-24,1.0165423057
2.2707358495e-25,0.7741321386
1.4508155787e-22,2.1268550496
7.5283074072e-26,2.7097131707
6.3143542892e-27,2.8211407760
4.6916220758e-24,1.0553392223
8.2892954626e-24,1.1123829517
6.2356827095e-26,0.6562212376
1.0599896346e-22,2.1747913683
4.2679832002e-25,2.6201240119
1.3833837642e-25,2.6795962205
1.9704382932e-28,0.2761348886
2.3400683372e-23,1.2252782032
1.7301506578e-27,2.8736464868
9.7651704456e-23,1.4168919425
3.2946611801e-22,1.7178651608
4.1150596646e-27,0.4445362515
1.7798349504e-25,0.7517878529
2.7253068327e-22,1.9901193014
2.4198836732e-27,2.8603553648
1.9136369517e-22,1.5425596534
7.8633881898e-23,2.2145608164
3.0758284268e-22,1.6831962946
9.8015329947e-23,1.4174888612
2.4676380330e-27,2.8595746850
4.0296424312e-29,0.2057555916
7.5846938284e-28,0.3444926294
6.8353802658e-26,0.6644650602
6.2475501669e-29,0.2241992986
2.1804218492e-23,1.2171085628
2.4517893683e-22,2.0201179434
3.2163643654e-27,2.8489156582
1.0297153718e-22,1.4254858968
2.6361511695e-22,1.6265042871
8.6176476841e-31,0.0737240031
4.3342092503e-27,0.4479262188
9.8538522013e-31,0.0773454365
8.1463648134e-25,2.5834245411
3.2847242255e-25,2.6344217545
8.6554118368e-25,0.8964750418
3.7172303749e-32,3.2222448286
3.2697891859e-24,2.4962738626
1.2215929009e-24,0.9281150774
3.5749497212e-24,1.0289355536
5.6722966968e-25,0.8578472947
1.2970544465e-28,0.2565970868
7.1942055490e-25,0.8795588743
3.3354187380e-22,1.7253886246
8.8315343819e-23,2.1996465844
3.2523335176e-22,1.9210512465
4.2511867627e-42,3.7358033616
5.5695514380e-25,0.8561782286
6.9579693919e-43,3.7697906420
6.5714232241e-23,1.3571331065
7.3084066833e-30,0.1404970574
5.0876928857e-24,2.4655638353
9.9614953931e-24,1.1314188194
9.4718199762e-23,1.4120223325
1.6556386987e-30,0.0921286930
9.3142981495e-26,0.6924951381
1.7467491270e-23,1.1919941895
1.2959456663e-23,1.1593082677
3.3424722371e-30,0.1139663525
6.7016019707e-30,0.1374504873
4.4949040562e-24,1.0511469464
3.2385600170e-33,3.2875270118
5.5110601878e-24,1.0712103224
1.0469067069e-22,2.1765434805
2.0144660106e-22,2.0659457710
1.2212220827e-24,0.9280871047
2.1294976252e-23,1.2143950474
1.9213298562e-26,0.5558510496
3.1904365025e-34,3.3463792098
3.5152459579e-22,1.7689783170
1.6386341169e-26,0.5432598019
3.5703716023e-22,1.7941896048
1.7177262623e-26,0.5469619761
7.6587750928e-25,0.8852801792
6.8302704367e-23,2.2318493562
2.1430665579e-26,0.5646412365
4.1372580836e-32,0.0119257286
3.9959601175e-23,1.2902723607
4.8451286521e-24,1.0584985651
5.7661522046e-28,0.3298798562
3.5794102829e-22,1.8017938220
5.0672672794e-25,0.8475488379
3.7099855143e-65,4.5580147939
5.6816180542e-48,3.9756876276
1.9204258303e-72,4.7734325198
3.6068085146e-27,0.4360215985
3.1541669580e-22,1.6947767360
1.6796248121e-23,2.3724070112
3.4356385417e-25,0.8120483212
3.5363336007e-25,0.8146895428
8.9440978851e-26,0.6888035424
1.9708527962e-35,3.4136154254
2.9467019522e-24,1.0104276918
3.5099378586e-35,3.3999631040
2.9954683782e-33,3.2895555876
4.0028633350e-60,4.4003042384
1.8053831062e-30,0.0947104031
3.3977671695e-32,0.0091358162
4.4191896771e-24,1.0494877159
2.8703093427e-32,0.0069602466
2.2820511607e-23,1.2223658438
4.3420688418e-27,0.4480449915
3.6626284573e-25,0.8178972959
5.1475210918e-26,0.6391475768
3.3262703748e-22,1.9084311905
1.2298330760e-22,2.1530351147
8.4624428972e-23,2.2052048295
1.6262896649e-51,4.1075540210
5.7714332856e-28,2.9157442663
6.0146090955e-40,3.6391122481
3.4405422083e-32,3.2243716154
3.1864626511e-30,3.0923328264
1.9341814126e-29,0.1764625317
4.5221356058e-24,1.0517373474
8.9435174632e-23,1.4029941825
4.8737917227e-23,2.2702795629
9.0365520531e-23,1.4046094754
1.3518437235e-27,2.8832891354
2.0564208444e-22,1.5591953591
1.1763898977e-29,0.1576855826
1.0341091299e-23,1.1353356899
3.3866536868e-25,0.8107351595
1.9399302459e-30,0.0968777750
7.2038095665e-26,0.6691954923
2.2658997495e-23,1.2215438573
2.2739376306e-26,0.5694619524
1.7313915591e-63,4.5066205830
9.6819221451e-23,1.4155198795
2.8371048458e-22,1.6511900577
1.7078069634e-24,0.9591245269
1.2551907189e-26,0.5227545133
7.6635934969e-24,2.4354743968
5.9515877466e-24,1.0788603670
7.3336515238e-28,0.3426774200
7.0121150072e-31,0.0683159269
8.1968603651e-23,1.3895961702
1.4130961788e-27,0.3791768111
3.9136908705e-28,0.3098624891
1.8750013940e-25,0.7565674730
2.0942069098e-26,0.5627750796
8.4820238653e-25,2.5810607508
1.7502921687e-23,2.3688593973
4.2363626204e-26,0.6220399391
4.5374702675e-23,1.3066650216
1.1576939519e-23,1.1472525214
5.6689180129e-75,4.8452664768
3.6311936468e-28,0.3060756393
2.6800262560e-28,0.2909891350
6.8482220952e-51,4.0848875521
2.6528618739e-28,2.9443688296
5.0055506852e-26,0.6366758232
2.8102287070e-23,1.2468600935
2.7431829160e-22,1.9880819172
3.0256363781e-28,0.2969632422
6.3730080020e-32,0.0186141979
1.6647334242e-37,3.5215540638
7.2021603958e-27,0.4823351469
4.2520143302e-29,0.2079758843
1.6967041303e-26,2.7786213590
4.1527327988e-24,2.4798800831
7.6017709519e-23,1.3782966065
1.8271887992e-38,3.5688500995
1.4812494431e-28,0.2627210041
7.1361099338e-27,0.4816901117
3.8073737825e-25,0.8214396322
3.4439883685e-24,1.0253455711
1.0696787042e-59,4.3865304451
3.1797240951e-27,0.4280100469
6.4625747353e-29,2.9941668426
3.7116486714e-25,0.8191124841
3.7335844569e-28,0.3074781034
2.1594798516e-26,0.5652597693
4.1205960608e-25,0.8286630164
8.6951779648e-24,2.4258415136
1.6129692316e-34,3.3631801395
2.6547088243e-26,0.5822161158
9.9341030195e-23,1.4196529931
1.0462580734e-28,0.2468430233
3.1397604421e-24,1.0164827734
3.1407913337e-22,1.6927471767
3.6011316324e-23,2.3018281172
2.8382720277e-25,0.7945720426
1.5277131457e-24,2.5455519975
1.3573656907e-26,0.5286983115
4.0970037098e-24,1.0421169752
4.0152929829e-46,3.9034002166
1.1100393666e-22,1.4379445487
5.0747171254e-27,0.4583702811
2.5912217584e-26,0.5802067959
3.8170340807e-24,1.0352579261
2.4825840447e-22,1.6083805361
1.2627489675e-26,0.5232082612
2.4158172376e-26,0.5744201785
1.9064569818e-23,1.2018111349
3.3885835153e-25,0.8107872540
1.5536607102e-23,1.1790242717
9.5222645407e-23,1.4128666962
4.5681268422e-24,1.0527269971
3.9047779354e-30,0.1190623820
3.0529276856e-22,1.6799364314
3.6487473531e-24,2.4888127126
1.3333069995e-28,0.2578622943
2.6019155202e-22,1.6224221383
1.5020963632e-38,3.5729715538
3.2963746921e-28,0.3012246985
2.4497879320e-27,0.4118114761
8.1507295617e-25,0.8909754101
8.6151956961e-24,1.1163496359
1.0205594994e-26,0.5073386465
1.0378992324e-22,2.1777569883
2.0585245586e-32,3.2383946738
3.0516796423e-22,1.6797602154
3.7430640937e-25,0.8198828025
1.2926016956e-35,3.4235048439
1.4408059931e-26,0.5332716440
5.7762988435e-24,2.4564197388
6.4314907770e-24,2.4485567593
8.6780071153e-26,0.6860574531
3.5205519663e-26,0.6060464725
6.9220417611e-28,0.3395761307
3.4484753608e-22,1.8831650428
1.4669978068e-22,1.4877610914
1.0699235451e-52,4.1498518448
1.1434778612e-50,4.0767490904
6.5501577905e-27,0.4757295881
1.1406789778e-22,1.4425501654
9.5014373138e-25,0.9050206004
7.1151088842e-27,0.4814839368
3.5334317925e-22,1.8578914373
1.1094020923e-24,2.5651133420
3.5848158294e-22,1.8093412127
2.4127196998e-24,0.9914796761
1.6030596714e-22,1.5050775059
1.2117556159e-22,1.4529571416
4.5121751708e-25,0.8369546585
8.6143221934e-33,3.2617945919
2.6784810083e-28,0.2909608874
5.1377749226e-23,1.3231187923
3.3867485191e-22,1.8968428376
2.7012656110e-22,1.6343532624
1.8312793118e-25,0.7544025033
7.3387596243e-28,2.9067055749
6.5871441855e-24,1.0890258926
2.1550171357e-22,2.0512965714
3.2399566484e-28,0.3003635807
1.3047198353e-24,0.9341854675
2.5595168532e-27,0.4144984178
2.2704331038e-26,0.5693360731
3.1824230472e-29,0.1961250392
1.6413718151e-27,0.3878639612
7.2268010918e-23,1.3708500865
3.0089967722e-22,1.6738167318
3.4755012039e-25,0.8131031118
6.7515165067e-27,0.4778281776
1.7507571707e-24,2.5370245492
4.1206830489e-25,2.6220597775
3.4606191586e-22,1.8801517469
3.3620599381e-75,4.8516421840
7.1114446901e-26,0.6680316067
3.0461330427e-25,0.8010412923
1.3567350581e-24,0.9377949018
2.1081723101e-23,2.3525028443
1.4877532009e-26,0.5357448852
5.2733640124e-26,0.6412861606
2.6990333906e-32,3.2310200839
1.4893156405e-25,0.7354364492
8.9803347917e-63,4.4843424192
3.7348593217e-36,3.4521952537
1.8783604078e-28,2.9567952011
1.2261023090e-22,1.4550141885
6.3720275501e-48,3.9737743773
2.9711185682e-25,0.7987593502
1.0338019237e-26,0.5082864070
1.2601109140e-22,2.1493242526
8.9434804587e-27,0.4977292423
1.0543775897e-31,0.0272592101
2.1030231858e-22,1.5645805909
2.7074978070e-24,1.0023811413
5.9897978510e-27,0.4695801661
7.8352188586e-23,2.2150118143
5.2675403477e-24,1.0667355803
1.6640877489e-24,0.9567132444
1.5260401186e-23,2.3805609782
1.0157292192e-30,3.1272407921
3.6119643222e-24,2.4895062591
2.2896655972e-31,3.1710566629
1.8016843886e-24,0.9641069334
3.4501240788e-26,0.6043171686
2.8378115722e-42,3.7434515551
6.0162482879e-23,1.3446989549
3.1299746045e-26,0.5960324810
1.3025401935e-22,2.1441966635
7.3407514702e-27,2.8148072093
3.0740118811e-22,1.6829358364
1.7158258472e-22,1.5189593355
2.4069535217e-25,2.6510104500
3.0345264489e-22,1.6773526732
2.1240716510e-27,0.4031562765
4.7153404147e-29,0.2122813703
2.4524327378e-26,0.5756580699
2.6135346348e-22,2.0026123589
2.2073180725e-22,2.0458448868
4.8002686429e-24,1.0575850249
1.9281537407e-22,1.5442629888
4.6180442737e-25,2.6157584364
6.8583850410e-54,4.1917948359
8.1673879817e-23,1.3890503469
4.2119554556e-24,2.4788936932
1.0103381095e-27,0.3602037173
3.4041274740e-22,1.8932218531
1.8738102658e-39,3.6160783108
2.3990604157e-26,0.5738481422
3.5562563890e-63,4.4968992261
2.0924891932e-25,0.7666354407
6.8720006425e-23,1.3635426992
4.0644263569e-31,0.0549552581
1.4305590804e-24,0.9426929260
5.7727273158e-30,0.1322674898
1.0393975139e-23,1.1358711003
1.5993326841e-25,0.7419753051
9.9126579130e-25,0.9089069513
1.5704339001e-24,0.9513347042
2.4581853437e-22,2.0194354265
1.7647571953e-31,0.0370161328
3.9214821284e-23,2.2931855075
1.1951706126e-22,1.4505615493
3.6465000202e-25,0.8174939013
1.5091157689e-27,0.3829733423
1.4496888137e-22,2.1269838435
7.3369384981e-26,0.6708482304
3.4549083588e-22,1.8815853203
1.3438792843e-22,1.4714136275
3.1561343580e-26,0.5967372889
3.4447329624e-22,1.7488420271
9.1753515697e-28,0.3548743113
7.2823634470e-23,2.2240852052
1.5912340209e-25,0.7415094879
1.2393719962e-26,0.5217971651
1.3119361448e-26,0.5261050682
3.5498776308e-26,0.6067573573
3.2195924455e-22,1.9262433194
2.5998286149e-24,2.5115649894
1.3757901275e-23,1.1657605410
1.1632642981e-22,2.1613598993
2.3198472143e-22,1.5895356906
3.0372012103e-27,0.4251251688
1.1743040068e-22,1.4475197819
2.2220478198e-26,0.5675804431
2.1757383535e-29,0.1810307822
1.1806340664e-26,0.5181473645
4.6082434720e-25,0.8388785389
1.8454383018e-23,1.1981476610
1.2777913879e-26,0.5241043677
3.6561640852e-27,0.4368929973
5.2369375209e-27,0.4604792850
4.8831987647e-25,0.8441704212
2.4979357468e-29,0.1864530425
3.0449796032e-46,3.9081773688
4.9172736409e-30,0.1267832733
3.4090418669e-22,1.7404963472
3.2514013887e-28,0.3005393581
1.8240486417e-25,0.7540394813
3.3644352300e-22,1.9012841373
9.7063511058e-31,3.1286034200
1.2553785754e-28,0.2551022635
9.0077279128e-30,0.1479511149
1.0599576596e-24,0.9150583533
5.4691397816e-30,3.0754160284
1.0543878898e-36,3.4808129385
2.9790279519e-30,0.1102528716
7.3612134321e-28,0.3428794282
8.6028830871e-61,4.4217163491
1.1060916538e-31,0.0281273753
2.5210322887e-22,2.0126907872
7.6181595758e-31,3.1358426522
6.4867376220e-28,0.3361095942
1.1184590302e-26,0.5141089213
1.4416274031e-27,2.8807866698
2.5292310570e-22,2.0118053246
4.0843956392e-30,0.1205531700
3.2253476322e-22,1.7060186843
3.8961054648e-25,0.8235448290
5.3165850722e-30,0.1294415328
1.3007334447e-23,1.1597049462
6.0878462320e-31,3.1424999209
2.9934634934e-23,1.2544541632
1.1269393369e-29,0.1561032897
4.0888092115e-23,1.2932043805
2.6064633784e-30,0.1060076369
3.6691782830e-23,2.2999449019
2.3308566293e-31,3.1705426856
3.4039699684e-40,3.6505249900
1.9510228949e-23,1.2044233287
4.9987385507e-26,0.6365555933
5.9679718764e-23,1.3435776603
2.1816481120e-28,0.2810063489
1.3573894543e-23,1.1643034920
3.4382063377e-22,1.7472495954
2.5988729629e-23,1.2375675700
3.6764381757e-23,1.2797429439
3.6381701290e-23,2.3007997371
6.9627869012e-23,1.3654381653
4.5124211992e-26,0.6275548841
3.6811726639e-29,0.2020411500
2.0728987462e-22,1.5611013614
4.0025591356e-26,0.6171056674
1.3411238425e-27,0.3761767698
7.6013303769e-25,0.8845916652
3.5362515639e-25,2.6304241287
4.9336491352e-29,0.2141779966
2.6751071419e-26,0.5828526792
1.0686314840e-29,0.1541545001
1.0771247090e-22,2.1725148024
5.1711702241e-24,1.0649117177
1.0978371883e-22,1.4360888224
4.4877089255e-26,0.6270740009
7.2689790624e-23,2.2243103862
1.4037002071e-26,0.5312669838
1.9143194018e-22,1.5426398008
4.2514967596e-26,0.6223506954
1.4444517133e-24,2.5490240588
3.5566927181e-22,1.8476414010
3.9663424657e-25,2.6241573286
5.8944836984e-28,0.3310390487
1.4141097217e-31,0.0327059570
6.5857489624e-28,0.3369161391
1.7415634721e-22,2.0947574303
2.3796088708e-27,0.4100366509
1.9653027434e-25,0.7608830716
5.8980886081e-27,0.4685265732
3.4679285157e-22,1.8782706331
4.0667033930e-25,2.6227850674
2.2461525580e-23,1.2205320584
3.5114246951e-22,1.8656683507
1.0927956974e-28,0.2488031679
2.8432044609e-27,0.4210006166
3.1682841125e-24,2.4984014407
1.8810922401e-35,3.4147119349
3.1799924356e-22,1.9322664734
1.5467343893e-22,2.1160332478
8.6318084700e-26,0.6855723902
2.0297908242e-23,1.2089170000
6.8250988222e-25,2.5936815922
1.9552613818e-27,0.3981962781
6.7955533389e-26,0.6639392529
2.2895914622e-22,1.5860525361
2.4826231893e-74,4.8271846479
1.1980363863e-25,0.7154879280
1.2886118797e-27,0.3738956108
2.2459475864e-23,1.2205215164
8.3615625589e-30,0.1452798842
1.6360754338e-26,0.5431374625
2.7870914850e-48,3.9875302883
1.1849451867e-26,0.5184205188
1.4917264751e-22,1.4909614465
7.5164561337e-24,1.1023790269
1.7968514044e-27,2.8721584280
3.5954383679e-30,0.1163460512
1.0490091620e-22,2.1762610839
6.5717074195e-23,1.3571392678
4.8166622847e-27,2.8324023293
4.4832467443e-27,0.4501471037
4.8734640009e-23,1.3160705612
1.8823602719e-29,0.1754151356
9.3636464525e-25,2.5752338800
4.5578424737e-29,0.2108627814
1.6859880423e-23,2.3720826117
2.9795051277e-22,1.9597034849
6.0277748385e-29,0.2226655562
3.2224294879e-22,1.7055414345
7.2902887311e-23,2.2239519980
5.3040308968e-23,1.3274091883
1.0470258607e-28,0.2468759999
2.5932495275e-26,0.5802716435
1.8103316052e-26,0.5511128088
7.0699088611e-26,0.6675035104
7.4039417759e-24,2.4380729048
2.0697566897e-31,3.1739628341
5.7638491860e-23,2.2516616295
2.9480893308e-25,0.7980471510
1.1757110174e-27,0.3686947857
4.2395210809e-44,3.8210696994
1.1045927564e-28,0.2492879864
2.5852782659e-27,0.4151144608
2.5822316213e-45,3.8709463935
4.8455319162e-28,0.3208042495
7.4776316850e-24,1.1018521503
8.5340494371e-23,1.3957461424
2.8282033824e-26,0.5874974557
5.8874554932e-23,1.3416922157
2.4899567983e-30,0.1045708416
3.2656530332e-30,0.1132121897
2.7970499122e-22,1.6461490977
1.2251509782e-23,1.1532858484
9.2237485839e-23,1.4078260867
3.3350677466e-42,3.7404002956
5.8911759228e-25,0.8613045205
2.3280552093e-26,0.5713844691
7.0802626541e-23,1.3678643200
1.9861868920e-31,0.0393892961
3.5861480805e-22,1.8208526778
2.2138239709e-31,0.0416142251
1.1459347865e-29,0.1567184176
6.1977579271e-23,1.3488551884
1.2444216532e-25,2.6849288958
1.6185590766e-22,2.1080933650
2.5105507749e-30,0.1048290227
1.1248582301e-29,0.1560353263
3.8468072191e-44,3.8228251022
1.0818036456e-22,1.4336310214
1.2143173622e-25,0.7167238799
4.7348664860e-27,0.4537544757
9.4808658569e-27,0.5019554090
6.3583875952e-31,3.1412123306
3.3068687275e-27,0.4304892436
3.1535372677e-30,0.1120829397
4.7803684197e-28,2.9227677859
1.4307118832e-22,2.1291592825
6.7597870509e-23,1.3611743858
6.0908466665e-29,0.2231108505
1.0594513198e-27,0.3628483648
2.6183386651e-27,0.4158971530
1.3467915125e-22,2.1389325102
1.6196234857e-24,0.9541972130
1.4720182732e-42,3.7558004887
1.1722736728e-27,2.8888096777
1.2866945558e-25,0.7220273255
2.0179145056e-28,2.9542297032
5.3621482569e-24,2.4617977792
8.6080026171e-45,3.8496505849
2.7315925592e-29,0.1899999040
3.1245985677e-26,0.5958869847
3.5096586780e-22,1.8662404958
9.1739710198e-25,2.5764442158
7.8584111528e-30,0.1430672503
4.2263597636e-25,0.8309780433
2.8760739628e-22,1.9725024654
1.9609585114e-22,1.5481009554
2.0804513188e-25,0.7661062488
5.1584884086e-29,0.2160531519
1.6283946354e-29,0.1698684434
3.8152331003e-28,0.3085716723
1.2666782475e-29,0.1604247976
2.4516781602e-24,0.9929909934
1.6965197568e-22,2.0996071411
