likelihood_theta1,theta1
2.0565117428e-25,0.1121933806
8.4425544754e-21,1.8181745682
3.9252215263e-22,2.6089617777
1.7638161123e-21,2.3694480775
1.7303367719e-24,0.2436417397
4.5516803775e-29,3.8766652187
1.9799427693e-28,3.7944173627
9.3449040159e-23,0.6739663137
1.6057930358e-21,1.1591266021
3.7686662596e-22,0.8988914015
8.1963267761e-21,1.6928123476
8.4683899403e-21,1.7546970094
8.3623430700e-21,1.8398421199
5.6746656203e-24,3.0713032708
7.9733079755e-24,3.0402027571
2.0645913639e-24,0.2566866741
6.2380325230e-29,3.8593384528
6.7936853518e-21,1.5597058405
6.5296983556e-21,1.5406928489
1.1646916960e-24,0.2156454004
2.8900319970e-23,2.9150534208
4.2114318972e-26,0.0473283683
9.4418062007e-22,2.4785298928
7.2575879292e-24,3.0488774626
6.0194401086e-28,3.7296534441
1.7522109292e-28,3.8013951393
2.0617376677e-21,2.3390745805
5.9221538001e-24,0.3425649355
4.3465898444e-22,2.5948200618
1.0366501207e-21,1.0751868513
3.4288024804e-22,0.8831483866
1.3039489146e-21,2.4243659595
4.2649990278e-21,2.1689638847
7.4441075307e-21,1.6112199209
1.1586899426e-25,3.3853922762
4.0182433327e-21,1.3718505220
7.8437404722e-23,2.8081220598
1.4425519259e-22,0.7421371458
1.5148777159e-24,3.1857254792
2.1676415427e-23,0.4742536016
1.4838162090e-21,1.1434409092
7.8885651123e-21,1.6540229295
5.2547382948e-25,0.1643015111
3.9665661758e-26,3.4615723392
3.5091243001e-26,0.0416723141
4.6223193258e-24,0.3210053293
2.6720638823e-24,3.1377135020
6.6126443256e-23,0.6218008102
1.0515487101e-23,0.3964726709
6.6179925015e-21,1.5469693871
9.8635714541e-22,2.4714328399
4.9773610614e-24,3.0831010041
2.0708764160e-21,1.2116819913
2.1516378527e-21,2.3304903654
4.9440401626e-23,2.8588001959
5.3764897268e-26,0.0553865202
4.1073885241e-25,0.1497214629
2.6888707446e-24,0.2768715704
4.6296613870e-21,2.1449961222
1.5216122229e-21,2.3968815435
1.7453695506e-27,3.6653677793
3.3852029187e-24,0.2951596227
8.0542837575e-26,0.0701744748
2.3694040425e-22,0.8222855349
4.2872978801e-34,4.4255533720
1.4815642079e-26,0.0173430026
3.8052379947e-21,1.3567823282
5.6192198144e-22,2.5581384996
2.0361412073e-24,0.2556490261
7.0786650763e-25,0.1827638375
2.0556953727e-21,1.2101118503
2.5948579205e-21,2.2911941065
8.3134985006e-21,1.7125087097
4.6073868711e-26,3.4511447077
1.4680698098e-21,1.1413428869
9.7963195870e-23,0.6812506867
3.8255351517e-21,2.1986728671
2.3546416576e-22,0.8212648853
3.2063102314e-23,0.5220311444
3.2068485910e-21,1.3122120809
3.0258057429e-22,0.8624398818
1.2497294195e-32,4.2803101050
2.5230400631e-21,2.2972647639
6.5263243723e-25,3.2541190397
5.2771689017e-24,0.3324164580
4.6588315057e-25,0.1570998096
1.0479969349e-24,3.2160492061
2.5264219918e-22,0.8327800070
2.6598501683e-27,3.6392620404
1.2769671491e-32,4.2793484506
8.8627068534e-23,0.6658291618
4.4139179725e-24,0.3170923241
3.1028275777e-22,0.8665927968
1.3788233650e-25,3.3726784890
2.9643522481e-26,0.0366687859
7.7206383959e-21,1.9252938208
4.4746321568e-23,0.5661819933
9.5991478392e-23,0.6781068417
7.0462856872e-23,0.6311993528
3.8744536535e-23,0.5467122955
8.1331480534e-30,3.9686227095
1.1976703420e-22,0.7126415787
5.0001183737e-21,1.4381729454
4.1935434146e-22,0.9167894027
8.2141901958e-21,1.6955403517
9.3953205287e-24,3.0249264021
4.5153219476e-21,1.4059104658
1.3508097705e-22,0.7316774802
3.6908308311e-25,0.1435870410
2.1549586911e-24,0.2599041687
9.0038484411e-22,2.4861667545
8.9596299057e-22,1.0485552751
2.0034489932e-31,4.1527083501
1.4626751365e-21,2.4040239709
6.3297559485e-30,3.9816458230
6.3690119485e-23,2.8312771424
2.3423789677e-22,0.8204123926
3.2971876866e-25,0.1372466304
8.4115351844e-21,1.7346517343
2.7317832966e-22,0.8456012841
4.1938868302e-21,1.3840402867
1.3076825027e-21,1.1188798340
4.9492174352e-24,0.3268580185
1.3837626783e-21,2.4139226289
2.6087469201e-22,0.8380353881
8.4855248154e-21,1.7974662497
2.2396064812e-23,0.4780752495
8.3300609751e-21,1.7157397448
1.0243835095e-23,0.3938806623
8.0487463183e-29,3.8452086365
6.2569864478e-26,0.0607107658
6.0900665099e-24,0.3450571706
8.4277898824e-21,1.7394040195
7.0109582048e-24,0.3578042069
6.9861753983e-26,3.4218004866
8.0256924571e-21,1.8923468339
3.0418776188e-25,0.1327979799
1.8531803400e-24,0.2486659594
1.8274044970e-22,0.7800993906
2.6854386269e-22,0.8427903791
1.4345214978e-23,2.9846725867
8.4937461450e-21,1.7738887727
6.7877566685e-21,2.0019907016
1.4018946146e-23,0.4259106533
8.2534692748e-21,1.8604601539
1.0881544061e-22,0.6975935827
5.7420811763e-21,1.4870770962
6.4365502276e-21,1.5341484970
7.8145959795e-21,1.6461578468
4.8069901959e-22,2.5806272238
3.8023190877e-22,0.9003765355
1.3817988123e-23,2.9882862119
3.0995935751e-25,0.1338293005
1.0760053479e-22,0.6958395794
4.6933083164e-25,3.2800519083
1.6702624102e-22,0.7656108453
1.7511571367e-30,4.0470569917
1.6618393677e-33,4.3683959536
7.2730397009e-23,0.6359190381
5.4846988979e-22,0.9623360451
8.8637084788e-22,1.0466113373
1.6915673032e-23,0.4461601026
9.0020463203e-23,0.6682202362
1.7274366996e-21,1.1738751863
5.5425482670e-23,2.8464650501
3.6747661721e-22,0.8946803898
3.4778615293e-21,2.2231136070
1.4585484486e-23,0.4301114387
5.9131103451e-21,1.4984646113
3.0791106373e-21,2.2525698366
5.3143559479e-21,1.4588618056
3.5773056885e-21,2.2160202994
1.4918022199e-29,3.9367372015
8.6285417587e-25,0.1955322135
2.3997173348e-23,0.4862514330
4.3217004460e-22,0.9218545139
5.2893023857e-23,0.5895180118
7.5942421110e-23,0.6423926495
8.4422390461e-21,1.7441258894
3.1971462942e-23,0.5216659192
8.1758166398e-24,0.3721066445
3.5786804930e-21,1.3403437459
3.2389839263e-37,4.7060731572
7.5284692579e-21,1.9431734739
7.4559358199e-32,4.1990873234
7.0344129101e-22,2.5246657296
7.2517700160e-38,4.7603266040
6.5394740616e-23,0.6201637224
8.4845477684e-21,1.7982180809
2.4547418254e-24,0.2698179253
1.5023432083e-38,4.8160551085
1.9339727873e-22,0.7892639626
8.6740584273e-23,2.7967570426
3.2931637567e-24,0.2929351486
1.3914505722e-23,0.4251218442
2.7936377540e-23,0.5047194005
1.1966311543e-21,2.4391864819
4.1576562436e-24,0.3120642723
4.7896622396e-32,4.2195139808
6.8051568164e-21,1.5605502732
2.4808967910e-24,0.2706334198
1.4248560984e-35,4.5628315606
2.1651017245e-26,0.0277683901
4.1961229542e-27,3.6105629039
6.8742961860e-24,0.3560022929
2.3228648063e-24,3.1497154461
2.0578259693e-23,0.4682298046
1.5719029119e-21,1.1548645769
2.6399818330e-35,4.5385919200
6.7657002862e-27,0.0002622814
1.1205776191e-24,3.2105854274
2.9609891707e-24,0.2844460025
2.1948732768e-21,1.2242099788
3.4812376335e-21,2.2228713109
3.8892730678e-21,1.3627679530
4.5374641998e-22,0.9300734472
4.1951233791e-21,2.1736175225
5.0998671230e-28,3.7394582729
2.7102635795e-22,2.6585267372
2.6556973509e-21,1.2669136361
2.7336845111e-34,4.4442053963
1.1992927855e-21,1.1023993432
4.5980100271e-24,3.0901843742
2.9497209951e-24,0.2841442372
7.5283577721e-24,3.0455058529
8.2064210264e-21,1.8679316528
7.6593919400e-22,1.0204998614
7.8204571174e-21,1.9152702772
1.4354182922e-25,0.0948068932
1.1333494371e-38,4.8258939877
1.6912774059e-22,0.7676217654
3.9130617988e-21,1.3644523900
3.3468330381e-21,1.3229922811
1.5431505006e-21,1.1511921975
3.3640471711e-21,1.3243012504
6.9792841858e-28,3.7208573332
1.4027362596e-25,0.0937457781
8.3710127844e-21,1.8378926030
7.7137486588e-24,0.3666439825
1.1996053644e-21,2.4387625537
7.6832897234e-21,1.6330452222
1.5441350007e-25,3.3643460301
1.5843367059e-28,3.8071264731
5.5725722732e-21,1.4758649700
7.5251225844e-21,1.9434712614
1.4022256351e-24,0.2285621819
1.8207707527e-25,0.1061358609
2.0812299988e-26,3.5057317468
4.6879169675e-25,0.1574685504
3.3939274223e-23,0.5293368994
8.5023194165e-24,0.3758183452
8.2156411188e-23,0.6542701411
1.6103516993e-22,0.7597433115
4.3254194428e-22,0.9219993921
2.0088329378e-22,0.7954176873
1.0277411369e-23,0.3942039725
3.2868877194e-26,3.4745656457
3.0432762699e-21,2.2553084769
1.1281692009e-22,0.7032466863
2.1895772706e-26,0.0280802049
1.6935030865e-23,0.4462860390
2.5288044237e-25,0.1228645736
1.9846481620e-40,4.9627754380
8.1632949287e-21,1.8742884186
8.4444881940e-25,0.1941222563
1.2939182892e-21,1.1168503553
7.4493486425e-21,1.6116756057
1.6178159851e-25,0.1004213399
3.0708176213e-22,0.8648789142
1.7585766794e-24,0.2448228907
9.6071907436e-26,0.0772475990
6.6953145092e-21,1.5525312808
8.3011225824e-21,1.8521447810
2.3133157871e-24,0.2652766976
5.5785011045e-30,3.9881759685
5.1456508135e-23,0.5856246113
2.0291765225e-23,0.4666177823
1.8724189966e-22,0.7840311478
2.7167378393e-24,0.2776762197
1.7751721238e-22,0.7754197669
3.6488305259e-28,3.7590981123
5.1755700184e-29,3.8696227942
4.5618470211e-26,3.4518384354
6.4567953968e-21,1.5355645826
1.3520360214e-24,0.2259966813
1.4152065580e-23,0.4269094464
4.3124679817e-24,0.3151316127
1.6155075752e-25,0.1003533083
6.6583428646e-23,0.6228155065
4.8340392061e-21,1.4271891665
2.3132002267e-22,0.8183666060
1.1507874215e-22,0.7063612524
4.3877054448e-21,2.1608440654
7.3173805718e-21,1.9612354729
2.9098306088e-22,0.8559926645
2.9011503319e-23,0.5094098256
8.7520850259e-32,4.1916384630
1.3514336984e-21,2.4180976909
4.2384391607e-22,2.5983358308
2.8190352531e-23,0.5058397628
6.7678904747e-21,2.0034303516
7.8334817335e-26,0.0690946471
1.4009596326e-26,0.0157954909
1.1583166623e-25,0.0851773457
2.6091776986e-21,1.2628364585
7.9214503998e-22,1.0264737204
2.5498666474e-23,2.9277960945
5.6576568410e-23,0.5991207335
5.7076170315e-39,4.8496691948
1.0428471137e-25,3.3930417662
9.4022744741e-22,2.4792076927
2.1519586536e-23,0.4734078879
4.2995427825e-21,1.3912853716
1.8576152684e-25,3.3506483877
3.5594669185e-22,2.6223172926
2.0015999474e-25,0.1108320844
1.0345849768e-21,2.4636008817
4.1035807007e-27,3.6119779749
6.1573229345e-21,1.5149206573
1.9974429449e-26,0.0255418938
1.7037518032e-24,0.2425147740
1.0006514715e-21,2.4690811278
2.9401216524e-23,2.9132942439
3.2742824425e-28,3.7654058764
4.1963694176e-24,3.0983053912
4.6527211626e-24,3.0891298454
5.5171258869e-25,0.1672589865
2.5898666886e-21,2.2916127509
6.1660844380e-24,0.3461669801
4.3220969618e-21,1.3928243027
2.4292562761e-22,2.6726796320
3.7025698666e-23,0.5407007961
1.6654432058e-21,1.1664620914
1.4535029836e-21,1.1393861015
4.3656399305e-23,0.5628066570
1.3350225692e-22,0.7298107162
3.9537268675e-23,0.5494146440
5.4823966417e-24,0.3357513874
3.7505244046e-26,0.0437026419
3.8258106138e-39,4.8634244095
1.0180239164e-21,1.0718452906
6.3802287596e-21,2.0306590364
4.6049919649e-28,3.7454686925
2.4250464370e-24,0.2688830933
3.2999307311e-21,1.3194077190
5.0794617824e-24,0.3291009449
6.0995963644e-24,0.3451969200
1.5461769792e-27,3.6728049085
6.1397307636e-22,0.9817730324
7.6766074652e-21,1.9295393827
2.7958696194e-26,0.0349756995
8.1159038450e-21,1.8808422305
1.4795060815e-25,3.3674975032
1.3372692740e-22,0.7300776341
3.0727684450e-23,2.9087646148
5.2167477638e-21,2.1070672938
5.6738139121e-29,3.8645673489
3.1454769565e-22,2.6389208297
1.3154646314e-22,2.7483873547
1.3291697850e-22,2.7471544702
1.3179309930e-21,1.1203796943
5.6763313916e-21,1.4827209912
6.9113477439e-21,1.9929144101
8.8559110360e-24,3.0304509440
1.3463022865e-26,3.5349013577
1.0023043287e-26,0.0058162660
4.4449838043e-21,2.1570744168
1.5679754219e-36,4.6474738750
1.3391643104e-22,0.7303024468
3.5614779388e-31,4.1252146596
2.1094732634e-26,0.0270476827
1.4631699693e-21,1.1406864081
2.0726090877e-21,2.3380236414
2.3549569010e-25,0.1191342259
1.8999294973e-23,2.9572172770
1.1287713993e-26,0.0095876536
9.2143959518e-23,2.7898735455
8.4145952549e-21,1.7355093854
2.8193959731e-21,1.2809134859
6.6236344540e-23,0.6220453767
6.9486240953e-21,1.5712639615
5.8444349740e-21,1.4938810029
7.4118347746e-24,3.0469427397
1.2715186824e-25,0.0892937972
2.5355039977e-22,2.6671700463
1.0225641805e-26,0.0064717340
1.2265134027e-21,1.1066495944
5.8426600849e-23,0.6037509896
7.2809449988e-21,1.5974367555
3.7440150940e-23,0.5421699587
5.0361778125e-21,2.1186917570
2.3147743465e-22,0.8184775998
1.8745420164e-22,0.7842143469
3.5200801684e-22,2.6238240274
4.5404095154e-22,2.5886988726
2.6811387816e-23,0.4996605471
3.4548222196e-23,0.5316408109
1.1942933148e-23,0.4092816534
3.9295727384e-24,3.1041117452
8.3649185252e-23,0.6570061631
3.1715823064e-27,3.6282414953
7.6681735200e-21,1.6315947728
4.7777940690e-21,1.4234559380
4.5028037780e-26,0.0494764384
1.0571940359e-32,4.2877573209
5.1890697031e-21,1.4506206970
5.0905618505e-24,0.3292898908
1.9424768482e-22,0.7899743721
4.8896883870e-23,0.5784632638
8.1371129767e-23,0.6528133014
2.3700655441e-23,0.4847694812
7.0606615660e-24,0.3584524722
4.0410551992e-22,0.9105703187
7.1058091902e-30,3.9756487455
1.0153739970e-24,0.2063302164
7.2933114359e-23,0.6363348063
1.2744520333e-23,0.4159525917
5.7522562454e-22,0.9705183167
7.1035772864e-27,3.5768140583
4.4008770213e-21,1.3981800604
2.0656514658e-22,0.7999437058
7.3924464851e-25,0.1855267497
4.4098991227e-26,3.4542020429
1.1469105382e-21,2.4463943529
4.9825253916e-23,0.5810949533
3.5463910521e-22,2.6228159313
3.4498367236e-22,0.8841646929
4.9650585026e-23,0.5806028525
7.2922626023e-21,1.9632985561
2.5277228892e-22,0.8328643187
1.9721068105e-23,0.4633537926
1.2592965099e-22,2.7535618888
3.0492559191e-22,2.6430455702
2.8534954614e-21,2.2701086601
1.8528082048e-23,0.4562888078
8.9246615410e-22,1.0478487060
8.4831644232e-21,1.7992290725
2.9003390211e-23,2.9146891672
1.1711940558e-22,0.7091233377
1.8839230551e-22,0.7850214895
8.0921482550e-21,1.8839838766
7.5718705172e-21,1.6225969805
2.2301168289e-24,0.2624942653
3.8677572159e-22,0.9032292770
4.2952411954e-24,0.3147948692
2.4872689310e-23,0.4905467265
8.9337866549e-24,0.3805513574
1.4109569216e-21,1.1335801504
1.1250453946e-22,0.7028120349
3.5578358929e-22,0.8892922089
1.3980013973e-22,0.7371383398
2.1239051573e-24,0.2588116270
4.7136615520e-23,0.5733608710
3.9817150798e-28,3.7539973784
4.5792842952e-22,0.9316242231
6.1879990077e-22,2.5439393263
2.5432063486e-26,0.0322735782
3.9207056137e-21,1.3649927310
6.9440179886e-23,0.6290281229
7.9944816352e-21,1.8960870024
1.4801990251e-22,0.7462494260
8.1654123913e-25,0.1919341414
6.9032764936e-24,0.3563868236
6.2818150658e-25,0.1752552868
2.5608389380e-21,2.2940570213
9.6205373414e-25,0.2027214011
2.5751612886e-21,1.2598255145
1.9008653573e-22,0.7864695297
2.0804624216e-22,0.8011039418
2.3260817619e-21,2.3144714531
8.3200913670e-21,1.8485643591
6.9159094349e-21,1.5687946898
1.0508881804e-21,1.0777070455
5.7831365911e-22,0.9714401916
5.6393527595e-24,0.3382331827
2.8298773066e-23,0.5063156784
7.9632623306e-21,1.8997242500
8.4183651835e-21,1.8258086216
1.2632477843e-21,2.4298752631
4.7610616797e-21,2.1364602155
8.2439637661e-25,0.1925563237
2.6222538094e-23,0.4969473568
1.2798117218e-24,0.2221593463
1.4570638206e-21,1.1398658655
7.8377662047e-21,1.6485798626
8.4329212860e-21,1.7410183977
2.2890235733e-39,4.8809700029
2.1258311565e-24,0.2588797806
5.8838485097e-21,1.4965095932
1.4498736142e-23,0.4294765556
1.6820974332e-22,0.7667462725
1.3102511550e-26,0.0139236947
2.5579532511e-24,0.2729944729
2.3915261050e-33,4.3527741373
3.5825789967e-22,0.8904461956
1.2391932515e-21,2.4331939315
6.6869634921e-23,0.6234480064
7.0570473942e-21,1.9819142140
5.8334360628e-23,2.8408994402
7.3154377028e-21,1.6002898656
4.0295847361e-33,4.3301798380
6.2913572178e-21,1.5240849796
3.0906100630e-26,0.0378880723
7.7679961272e-23,0.6457965254
1.6381966996e-24,0.2396707392
4.3471907076e-26,0.0483418449
4.4074979913e-23,0.5641107831
1.4466635872e-24,0.2307694840
5.3646937098e-21,1.4621729136
6.5987176638e-24,0.3522781459
8.4846399625e-21,1.7642846777
7.9707485173e-21,1.6632721464
4.8927650876e-21,1.4310792009
7.6851767743e-21,1.6332270719
3.9984224786e-21,1.3704623715
2.3065479273e-21,1.2350757567
2.4382562613e-26,0.0310846707
1.4164952661e-21,1.1343437626
2.7929525054e-24,0.2798418606
8.3699084872e-22,1.0363049209
1.8050481383e-24,3.1710730983
1.2363239253e-24,0.2197593299
5.4628680579e-22,0.9616524124
8.3531097372e-21,1.7205086703
4.0577823407e-21,2.1828354823
7.0561567512e-21,1.9819825622
2.8859670755e-21,1.2864634468
2.0826242592e-25,0.1128308822
4.3247295630e-22,2.5955247291
1.2375873687e-23,0.4129268922
9.0613089801e-23,2.7917863246
5.2766690202e-21,1.4563830885
1.0314662081e-22,0.6892511420
8.1587168215e-21,1.6873078307
7.1052066805e-21,1.9781964346
1.2290170447e-24,0.2193490766
1.3313907900e-23,0.4204936842
2.3116606820e-24,0.2652221772
7.2831415746e-35,4.4981152065
3.2649833000e-23,0.5243506138
8.4672561051e-21,1.8082698935
9.0960860930e-22,1.0512898764
8.3324279298e-21,1.8461345154
1.5451144728e-22,0.7531140289
2.9105939692e-21,2.2656009993
4.4827560290e-21,1.4037163786
2.9783166083e-25,0.1316438279
3.0131246267e-23,2.9107787735
7.0654578371e-21,1.5802241543
1.7925993200e-21,1.1814525862
6.9488868643e-23,0.6291321095
2.4845211117e-28,3.7813821975
2.2056448966e-23,0.4762836662
3.5203615800e-23,0.5340854892
8.2829442205e-21,1.7068990835
6.0765066167e-23,2.8364376811
6.1368417358e-21,1.5135295167
8.4788233591e-21,1.7603432891
8.9152073971e-26,0.0742011708
1.1644092408e-24,0.2156287592
1.4644522704e-21,1.1408583784
2.3822559960e-22,0.8231691556
5.7755293134e-22,2.5541229019
2.0066516797e-24,0.2545604249
1.1047322674e-22,2.7689371275
4.4558737283e-23,0.5656057652
5.9068115005e-21,1.4980435180
2.3299192178e-24,0.2658218090
3.0691392554e-27,3.6303032138
6.6856433053e-23,0.6234188814
5.3108169869e-22,2.5663392539
4.2792758103e-22,0.9201935133
2.4826427929e-21,2.3007251224
2.6505146965e-27,3.6394815333
1.9580899524e-22,2.6999591102
5.4467180883e-21,1.4675707482
1.4295193571e-25,0.0946166919
7.9886442146e-21,1.6653696062
5.8096811121e-23,0.6029345521
3.2966017565e-21,1.3191522742
4.0413415025e-29,3.8831614023
3.7182604715e-23,0.5412585046
3.3673709850e-23,2.8993112660
7.0905437083e-25,0.1828702871
7.6396044609e-23,2.8110809581
7.9942017196e-21,1.6660276939
3.1123371525e-21,2.2500453105
2.3233438655e-24,0.2656063261
1.0418454039e-21,1.0761098115
2.9414998718e-21,1.2910345454
3.9652879537e-26,0.0454298539
5.2551475819e-22,0.9550192199
2.8921233113e-21,1.2869727639
6.2782019557e-21,1.5231805590
1.5164830056e-22,0.7501205676
4.7711225451e-23,0.5750430499
9.8639714547e-22,2.4714262223
8.5396284062e-22,1.0399055963
1.8476493982e-21,2.3605695627
6.9062818212e-21,1.9932907453
2.9329022428e-23,0.5107694636
1.7552389574e-26,0.0219938516
6.9160131243e-22,1.0025101854
6.9287152944e-21,1.9916212553
6.1766384551e-21,2.0444449419
5.9651664737e-21,1.5019504357
6.8489439944e-21,1.5637894453
2.4126338966e-25,0.1203952204
8.4829729553e-21,1.7630677532
7.6904350643e-23,0.6442853291
3.6779829066e-21,2.2089261857
1.5472388416e-23,0.4364394832
3.3492701919e-23,0.5276268679
6.4053838231e-21,1.5319749720
1.4902552560e-21,2.4006561825
5.6442250288e-23,0.5987797226
1.0687172309e-22,2.7727930717
8.9729315499e-24,0.3809716176
1.7941864518e-25,0.1054157162
4.6396402064e-23,0.5711694854
6.6647011820e-23,2.8262730962
2.3480947365e-22,0.8208102787
4.2374236408e-25,0.1515317246
9.5802441090e-23,0.6778023864
1.5915438055e-23,0.4394956215
1.4772704180e-21,1.1425709083
1.3125091590e-21,2.4232235905
1.7642452221e-21,1.1781814447
9.0595077253e-29,3.8386129689
3.1851783215e-21,1.3105206031
2.4046506970e-22,0.8246980294
1.9198977372e-23,0.4603035623
3.6649275626e-22,0.8942333104
2.2248714673e-23,2.9415181905
4.8529445345e-22,0.9414588073
1.0675374307e-21,1.0806176957
7.4163806963e-21,1.6088236050
2.8245736303e-23,0.5060830471
4.4017207894e-23,0.5639313761
4.3396937135e-22,0.9225543859
6.3672437288e-21,1.5293253636
6.6059127969e-25,0.1784004329
2.3831101580e-22,0.8232277207
1.9647256053e-24,0.2529891594
4.5636950111e-24,0.3199196448
7.5567463268e-21,1.6212190918
4.7318139663e-23,0.5738940550
4.6643062498e-22,0.9347368178
9.9765979800e-26,0.0788118600
3.5403214815e-25,3.3018748750
1.7025508831e-22,0.7686907583
4.8747032656e-21,1.4298835701
4.0530176526e-22,0.9110660830
5.0689045644e-23,0.5835082379
4.2232820936e-23,2.8755932681
8.4932790216e-21,1.7893231357
5.8915161392e-24,0.3421039597
4.2039120787e-24,0.3129905833
2.1614234422e-23,0.4739188485
6.0756375678e-21,1.5093854358
7.9243591316e-21,1.6579786389
2.5561668912e-22,0.8346974859
6.0623557675e-22,0.9795781721
9.3430836062e-24,0.3848746590
6.1187394355e-24,0.3454771015
3.3025692186e-23,0.5258195790
3.0240196204e-21,1.2977338417
1.7075640027e-25,3.3569053231
6.0495402886e-24,0.3444608698
6.0125261132e-22,2.5482015097
3.3432709466e-22,0.8789539806
2.3634554905e-24,0.2669129018
1.8432714929e-32,4.2629082931
7.6917262882e-21,1.6338595961
8.2032597670e-21,1.6938617665
4.4802413414e-26,0.0493136580
1.2278397134e-26,0.0120724162
3.6864523108e-26,0.0431733946
1.0496596216e-23,0.3962941523
3.5550082433e-21,1.3385983088
3.6294083684e-24,0.3008250552
2.2317474561e-21,2.3230349632
1.0932271390e-22,0.6983206639
8.3680392788e-22,1.0362649113
7.9853829894e-21,1.8971573401
6.1239611528e-23,0.6105637952
1.4222461104e-25,3.3704012202
1.4891947112e-22,2.7335335538
2.1391287107e-23,2.9454449414
4.2547708442e-21,1.3882226492
8.4958048356e-21,1.7822703422
1.8165019909e-25,0.1060207660
