likelihood_theta2,theta2
1.3909727433e-23,0.2787677008
2.1279061743e-21,1.2499530888
2.1649735384e-24,0.1884809627
1.2120900380e-25,0.0751939803
1.3685304551e-24,0.1684796312
2.1137019630e-23,0.3015028022
1.1390611233e-22,0.4055204822
6.1446535181e-21,0.9460847841
2.9045227514e-21,1.2084643536
5.5095759087e-25,1.7370580041
1.9286731238e-25,0.0914760954
6.1476617070e-21,0.9466915095
2.9480696188e-24,0.2024033861
4.8796543699e-21,0.8390532668
4.5465243586e-24,1.6507741101
1.7585057735e-25,0.0881753478
6.1519633068e-22,0.5408265824
6.1608360833e-22,0.5409629955
2.1497583709e-21,0.6833818028
5.5934657648e-22,0.5319196658
1.0464554383e-24,0.1571399982
5.8267387517e-21,0.9060002380
2.0749532676e-21,0.6784080565
8.4220738105e-24,0.2527961985
5.0053644394e-21,0.8466100662
1.1822141882e-22,0.4080961359
5.0125130591e-24,1.6464822744
1.7197318929e-68,3.8176148235
2.3855233931e-35,2.3779677002
6.2187558005e-21,0.9696730996
1.5746696164e-24,0.1745139935
1.0951202933e-21,0.5996277150
3.4808861222e-22,0.4902096152
4.2575339079e-21,1.1420976576
1.8893585289e-25,0.0907375126
1.9106720467e-22,0.4427316777
5.5350245897e-21,1.0698806838
2.4500789181e-25,0.1001667099
6.4599892868e-26,0.0545650515
3.0217599482e-24,0.2035332933
7.8962079547e-25,0.1455164464
8.3096109795e-27,0.0076308408
2.3386111393e-21,0.6955468280
3.6206494268e-23,0.3323666028
1.2551603304e-35,2.3916333661
6.0382835431e-21,0.9291583515
3.8264039883e-21,0.7803851442
1.8418562425e-24,0.1813415781
1.0248222356e-21,0.5923802023
8.3739045396e-23,0.3847431594
7.4076536218e-22,0.5588057906
2.0355555581e-23,1.5810139112
1.6982468213e-21,1.2761067844
1.5416100160e-26,0.0179710272
3.4751036494e-22,0.4900705064
1.1867531714e-22,0.4083623915
3.5406003012e-21,0.7648781760
1.0059403632e-37,2.4916394431
1.4645140556e-25,0.0817288007
3.2490364211e-23,0.3259986940
2.7327196669e-24,0.1989474544
3.2245096896e-22,0.4838551225
3.9722530096e-21,1.1561390294
6.3854803780e-22,0.5443679026
3.0234531904e-25,0.1079678256
1.6260785826e-23,0.2871324474
5.9429176648e-40,2.5937100588
1.0066662965e-27,1.9471366796
4.3777222828e-69,3.8447914143
1.5105208086e-42,2.7085341357
1.8857970062e-22,0.4417498605
4.4191262084e-25,0.1224334111
2.6917820761e-22,0.4692209496
6.1442140850e-21,0.9459971027
1.9233912034e-24,0.1832449879
1.9608657388e-33,2.2813343484
6.2166700832e-21,0.9862782564
6.3444752436e-24,0.2386998392
8.3148955082e-71,3.9244949055
1.8956873908e-21,0.6660689149
5.6261022169e-23,0.3591830209
1.4492051471e-26,0.0168122561
1.6942823683e-78,4.3016758888
7.5269586393e-26,0.0593982095
2.9839935555e-29,2.0460883360
7.6007469190e-23,1.5110724421
4.5692798860e-22,0.5136179113
5.0827277774e-21,0.8513745602
3.6897166010e-23,0.3334862968
1.8892511769e-22,0.4418868379
4.9267592779e-22,0.5203390328
1.8711127302e-34,2.3334704263
6.0491360956e-21,0.9306192235
9.8501133928e-25,0.1546186552
6.1583174259e-21,1.0052649959
3.3215840162e-21,1.1877795192
3.0486369894e-21,1.2012400952
2.2120909731e-38,2.5221656262
9.5386383195e-22,1.3335017006
3.7706727440e-21,0.7773674650
4.6530373290e-25,0.1244374291
4.2986270924e-23,0.3426332040
1.2171405302e-21,0.6114729581
4.9419376910e-24,0.2265832030
4.0213918279e-26,0.0405242419
1.6200145225e-25,0.0852696776
1.1196966458e-26,0.0123179269
1.6715400655e-21,0.6496424539
4.0470705036e-22,0.5030138376
3.0459433510e-23,0.3222422404
3.9277542843e-25,0.1178878699
4.7883309867e-21,1.1148108054
3.1415742282e-25,0.1094060284
5.1332537043e-23,0.3534810083
4.2724372218e-26,0.0422269176
3.9381996700e-24,0.2158157894
1.2219466479e-26,0.0137827483
1.6633785859e-23,0.2883589063
1.3679190879e-21,0.6250405741
5.1374704195e-25,0.1283112309
4.1875882105e-23,0.3410537235
4.7807587592e-21,1.1152167821
4.6175456315e-34,2.3136099387
1.3141749761e-25,0.0779704418
4.4456716093e-22,0.5111978504
6.9882095123e-23,0.3729454700
4.6969416628e-21,0.8283987610
6.6867284623e-23,0.3701136043
1.8822648339e-34,2.3333404945
1.9256382219e-55,3.2520337242
1.9968466742e-69,3.8604587515
7.5902510854e-69,3.8338402693
4.1803541636e-29,2.0369993372
2.4699331928e-21,1.2310142971
3.4566399521e-26,0.0364017900
1.7475597051e-22,0.4360884803
1.1744923942e-21,0.6074300677
4.5971951283e-21,0.8227121223
2.3702086012e-38,2.5207819508
3.0671735548e-64,3.6276069495
6.2211359023e-21,0.9825176675
9.8953468525e-22,0.5886089863
1.5241491013e-24,0.1731050239
5.9580778584e-21,0.9194068370
2.3306390113e-22,0.4578914369
1.4979291950e-21,0.6359642013
2.1854583850e-24,0.1889000487
1.9753848175e-21,0.6716324813
3.0442842021e-21,0.7374206264
1.8159421368e-21,1.2686098384
1.6889866009e-21,0.6509670442
3.0655345474e-26,0.0332728047
2.4104625265e-26,0.0274087034
6.1402066497e-22,0.5406456000
7.2337470619e-28,1.9568534326
2.4587898016e-23,0.3099816356
1.8059230724e-23,0.2928306310
4.5136051980e-21,0.8180031877
1.0520854904e-43,2.7586884238
1.0548448754e-22,0.4002453479
2.6974950537e-21,0.7174165806
1.8248769595e-58,3.3792083146
4.9086380903e-21,0.8407771873
1.2996411062e-27,1.9395577931
7.1988385552e-22,1.3580205207
3.3309515445e-22,0.4865410304
4.9895907457e-25,0.1271653385
7.7136438538e-24,1.6271389884
2.5688607713e-21,0.7097392446
1.4125470032e-25,0.0804702485
5.2413209221e-22,0.5259452238
3.2242286136e-23,0.3255511237
1.0873476391e-22,0.4023223226
9.6178975277e-22,0.5855759664
4.9045771400e-21,0.8405350206
1.4309364539e-24,0.1703895277
2.9714944885e-24,0.2027653251
2.6897559176e-24,0.1982284052
2.7914449713e-23,0.3172097927
5.9776645903e-25,1.7339265134
5.1091639489e-25,1.7399429787
5.4307500803e-21,1.0770029586
5.7941805869e-21,0.9029998798
2.0968378396e-22,0.4497607935
2.3680585081e-24,0.1924851162
2.6878755040e-23,0.3150449858
3.2605947014e-22,0.4847735759
6.7757926415e-25,1.7290854860
1.8480254542e-24,0.1814882601
1.2858520908e-21,1.3051995912
9.8623770582e-25,0.1546703687
5.6632137389e-21,1.0604642884
3.7423740378e-25,0.1160372606
5.2269812039e-21,0.8605427788
5.2033285881e-24,0.2290595235
4.9528905396e-23,0.3512745997
3.4331905342e-22,0.4890566106
6.3268246390e-24,0.2385631235
1.3355052262e-26,0.0153313096
2.0061047798e-22,0.4464025732
6.0080760519e-21,0.9252910139
3.6515918120e-24,0.2122819207
1.8627888079e-26,1.8565536471
6.1387356186e-21,1.0092090913
1.5523827264e-27,1.9342494153
5.3043381893e-26,0.0485375376
3.1516566989e-24,0.2054653083
6.2916654958e-22,0.5429572324
6.0975764474e-27,0.0017429475
2.4694099312e-21,0.7036859308
3.4264413665e-21,0.7586432601
1.3787957277e-21,0.6259798466
1.7484739687e-21,0.6554216774
5.9383372423e-23,0.3625745252
4.4054045697e-21,0.8119715168
3.1040527235e-25,0.1089545808
1.3262234553e-24,0.1671390390
3.2793856561e-23,0.3265421650
1.8083839158e-22,1.4586663567
3.3745819339e-21,0.7557984864
5.9735491097e-27,0.0009085038
3.5761314106e-24,0.2113096069
1.6204913275e-23,0.2869465765
1.2144598510e-22,0.4099691833
3.5355883616e-22,0.4915164984
9.3782049029e-22,0.5829047955
5.1411171662e-21,1.0950459468
2.2999535659e-23,0.3062196084
5.0432235752e-21,0.8489297617
1.4770552138e-21,0.6342530272
1.4217672293e-21,0.6296437720
1.3856687058e-21,0.6265708575
7.7301090710e-25,0.1446503155
2.2854027532e-22,0.4563725022
1.3813332586e-23,0.2783984400
6.1102311652e-27,0.0018360403
3.7196485362e-24,0.2131433002
2.9154118629e-21,0.7300896017
3.0779161190e-21,1.1997837312
4.2910637520e-30,2.0970103823
9.4062878231e-22,1.3347640604
1.6702780825e-24,0.1770709474
2.7683793069e-21,0.7215814003
2.3717528823e-25,0.0989749672
5.1779249373e-26,0.0478172775
3.9045029816e-33,2.2657394273
2.4724145066e-40,2.6108026423
5.6668886186e-25,0.1321807809
8.8593404053e-22,0.5769492177
1.5315794741e-21,0.6386908113
1.2587390723e-24,0.1649174898
3.8357631117e-22,0.4984129534
3.3207375554e-31,2.1611022865
4.2139992569e-22,0.5065154748
1.7446143133e-23,0.2909473316
1.0782414521e-35,2.3948530447
6.1802661997e-24,0.2374144229
6.1206006007e-21,0.9415890429
4.3959265522e-25,0.1222294118
1.6899881119e-40,2.6181899362
2.4553450360e-22,0.4619567671
6.1001069587e-22,1.3716463826
4.1598235248e-24,1.6546573648
3.2422000394e-21,0.7484925780
1.8965831138e-72,4.0019679643
3.0240749336e-50,3.0351893767
2.1982660945e-21,0.6865576671
4.1282038124e-26,0.0412577123
1.0031700018e-23,1.6150218402
9.6217251412e-23,0.3940083956
5.8854226942e-40,2.5939000374
3.9127956994e-24,0.2155121652
2.0579621009e-24,0.1862310496
1.1901425961e-22,0.4085606514
1.2708980946e-24,0.1653256749
8.1445713034e-22,0.5683142218
3.7693759274e-24,1.6589341245
1.5648810371e-21,0.6413518383
1.6448046196e-21,0.6475959880
5.8872900670e-21,1.0412812523
4.3065968344e-21,1.1396519644
3.1850728872e-24,0.2059505935
7.4601168937e-27,0.0059593038
6.1454753588e-21,1.0079082788
1.3336761698e-23,0.2765382518
5.2536007804e-23,0.3549159547
1.8934840855e-21,0.6659132129
1.2602186063e-21,1.3071941674
5.3538858732e-21,1.0820104737
2.5649028853e-41,2.6545617717
1.6869297670e-54,3.2126198874
6.0639705824e-21,1.0211610657
1.6372351444e-21,0.6470128471
6.2856071096e-24,0.2382425189
1.7000418849e-23,1.5898740287
5.2959770377e-21,0.8650838745
1.7091801677e-25,0.0871648104
2.4579857034e-26,0.0278644853
2.8147640173e-26,0.0311287925
1.2167172238e-28,2.0076854047
3.2637544905e-21,0.7496869205
1.7987134369e-22,0.4382255347
5.2358478859e-21,0.8611201586
5.7875262723e-21,1.0503743458
4.7548842909e-21,1.1165993376
3.0738386348e-36,2.4212577859
7.8537087006e-23,1.5091998385
1.6343444836e-22,0.4311663241
9.2252510345e-24,0.2574133189
4.2677263562e-22,0.5076191340
1.1891158649e-21,0.6088274911
1.5035755257e-22,1.4703625458
1.5399453729e-26,0.0179504819
2.7132922187e-25,0.1039333119
1.3990621167e-23,1.5992978781
1.0048734317e-82,4.5269584672
4.7517269776e-26,0.0452854846
4.5830545968e-21,1.1256156290
2.1517656708e-87,4.7940836322
2.0121746290e-35,2.3815989246
5.1040925379e-21,0.8527077176
5.3272239483e-24,0.2301941228
2.3186848948e-24,0.1915413179
1.2255596138e-26,0.0138332074
1.2640708536e-25,0.0766325786
4.8483529967e-22,0.5188983716
8.1760275037e-23,0.3831664328
1.3948220446e-26,0.0161119389
5.3870239992e-24,0.2307332292
2.9359472427e-21,0.7312651337
3.2586262918e-22,0.4847236869
6.0416263074e-21,1.0241591724
1.9429637512e-23,0.2968425514
4.8112162389e-21,0.8350217452
9.4016661436e-23,0.3924522589
2.9968337534e-21,1.2038257487
1.2630294582e-21,1.3069741486
5.6272586064e-21,0.8889387276
5.4641948192e-35,2.3601882095
2.7471561272e-24,0.1991867551
4.9245608406e-21,1.1073911170
2.3110587556e-45,2.8297156516
2.6171677935e-24,1.6745082443
2.3189868107e-21,1.2392122826
5.3450855272e-25,0.1298702396
4.9755815337e-21,0.8448002728
1.3525453213e-22,0.4175425230
1.1815047871e-23,0.2701717504
6.1374993283e-21,1.0094420708
9.6870354054e-22,0.5863375624
7.2099435955e-26,1.8110252090
4.0918607237e-21,1.1502832678
1.4732737619e-26,0.0171177522
1.0328524129e-22,0.3988088494
1.2570418449e-24,0.1648602265
5.2456482344e-26,0.0482048063
1.7335969093e-25,0.0876682681
1.3767478311e-22,0.4188019887
7.0467328001e-25,0.1408978592
4.5569105798e-26,0.0440709935
5.5922732861e-22,0.5318999313
4.1780029576e-22,0.5057697998
2.5372322280e-21,0.7078258824
1.2230942209e-21,0.6120296009
6.4443937766e-25,0.1373037150
4.9058568399e-22,1.3887956366
2.2933596407e-22,0.4566414599
6.1308295278e-21,1.0106713758
2.3394384387e-21,0.6955989953
2.2398855297e-21,0.6892533441
1.5183307137e-21,0.6376219100
1.0814076102e-24,0.1585144715
2.4535116467e-22,0.4618982408
5.3214141117e-22,0.5273307617
9.3714919309e-31,2.1355029710
1.1689016373e-49,3.0106600873
1.3662078764e-22,1.4763099114
2.9546211767e-22,0.4767089906
1.4159798012e-22,0.4208044570
1.1738363180e-26,0.0131026727
2.2293966349e-22,0.4544572526
3.0409318301e-22,0.4790498157
2.4772531480e-22,0.4626533706
3.4351872759e-21,1.1822358947
1.6179313292e-21,0.6455180822
4.7003951168e-62,3.5325122254
1.9906575327e-38,2.5242780937
8.5090454059e-24,1.6226434045
2.6831045652e-21,0.7165655969
7.3514054537e-33,2.2512772719
3.2264682771e-22,1.4196722698
1.6298505209e-21,1.2806036929
4.5965844451e-22,0.5141455398
5.5079134789e-21,0.8798685698
6.1633002233e-21,0.9500545729
2.8984308137e-24,0.2016276792
4.5871548680e-23,0.3465764376
3.6120884864e-22,1.4115996797
2.1574220172e-24,0.1883255579
2.1648551988e-45,2.8309239184
8.9161546355e-56,3.2660382630
1.6430771675e-47,2.9206079817
4.7842865223e-25,0.1255220189
1.1633828218e-22,0.4069821429
1.5168039977e-22,0.4257442668
6.2003253846e-21,0.9604296437
8.2227131981e-22,1.3466648922
9.4610480003e-22,0.5838335012
5.5180327083e-23,0.3579710082
9.8073319475e-22,0.5876534813
9.2492411737e-22,0.5814472297
4.4283472847e-22,0.5108544499
6.8144452322e-24,1.6327670149
6.7454118917e-22,0.5496384107
4.1243489544e-84,4.6041635974
9.3356239517e-26,1.8020266138
6.1735528005e-46,2.8540785275
9.5874093777e-24,0.2593778500
2.0370984777e-21,0.6758538171
2.8322667695e-25,0.1055281201
1.2018749889e-23,0.2710651886
3.0877509127e-27,1.9134174023
1.5808952953e-24,0.1746847536
6.7994647063e-22,0.5504114159
6.0753314782e-21,1.0195581066
1.4338282248e-22,0.4217000370
6.0782452001e-22,0.5396873672
1.2256168850e-23,0.2720895396
7.8067983224e-26,0.0605709372
2.0250734584e-23,0.2991272899
3.0375629683e-21,1.2017918522
5.7902196828e-24,0.2342328112
1.6087979786e-23,0.2865557166
2.8662969394e-21,0.7272658641
3.3867348518e-25,0.1122405514
2.4851835234e-21,1.2301983101
7.9906009428e-22,0.5663818335
3.8009229978e-21,0.7790055492
3.1764916025e-43,2.7379531081
9.1586224464e-26,0.0657789485
1.3836336775e-24,0.1689490478
1.7218840544e-21,0.6534421047
8.0841569351e-23,0.3824232145
6.1783186357e-23,0.3650775656
5.6906188149e-57,3.3161975988
5.6309530750e-64,3.6160433573
4.8038326962e-81,4.4357018781
4.0701650336e-30,2.0983678022
2.8292648700e-22,0.4732083764
1.8924672237e-21,0.6658413184
3.5507891636e-23,1.5526590352
2.3741862160e-25,0.0990125235
4.7052010841e-21,0.8288733345
4.9038048358e-21,0.8404889892
7.6049246647e-42,2.6778215411
5.5884727847e-21,1.0660549276
4.8823522274e-21,1.1097147412
2.0464326414e-22,0.4479104010
7.3931397282e-23,1.5126506220
1.7214451066e-21,0.6534092708
2.2476792344e-22,0.4550867815
5.7947462899e-21,1.0497508017
5.7425184814e-22,0.5343612393
5.9140638756e-24,0.2352634848
2.0122930111e-21,0.6741657959
6.2254825017e-25,1.7323611855
1.2136469124e-26,0.0136665167
1.0018952931e-22,0.3967419469
1.3477904429e-72,4.0090420021
6.1847988868e-21,0.9554816136
2.6091424375e-23,0.3133494006
9.4720016247e-23,0.3929529894
4.5232035080e-21,1.1286973500
3.0307803172e-26,0.0329824696
6.3043414634e-23,1.5216279323
4.9879764860e-25,1.7408583326
8.3188788726e-24,0.2521744953
4.0672197872e-22,0.5034425127
6.0011295178e-21,0.9244382557
2.3325813223e-23,0.3070107918
2.7672894880e-38,2.5176750329
7.0374977486e-31,2.1426202966
1.5892744221e-23,0.2858974399
3.6451796493e-22,0.4940867304
9.8405904172e-22,0.5880152576
6.1190735875e-21,1.0127361048
1.2110466444e-22,0.4097729303
2.5157920024e-22,0.4638666144
4.2680998789e-24,0.2196051337
1.2188243465e-56,3.3022942671
6.4149950996e-75,4.1214988306
1.4360878873e-28,2.0030637800
1.1832640896e-39,2.5802225278
5.2425221208e-22,0.5259661243
8.7148888548e-26,0.0641463268
4.1548396374e-21,0.7982059433
1.7244312012e-23,0.2903144280
8.4592384587e-27,0.0079042794
6.8492467660e-22,0.5511192555
1.2380104861e-22,0.4113107061
2.5178255958e-21,0.7066465353
5.3381906504e-21,1.0830109962
6.6796128981e-24,0.2412325642
4.1296744445e-21,0.7968346101
4.7095021123e-21,0.8291207040
1.4882795040e-42,2.7088149403
5.2344027740e-23,1.5318986799
1.4455775331e-21,0.6316428135
1.0545309767e-21,1.3242843009
4.1568164935e-21,0.7983137347
2.4189352739e-25,0.0996970442
4.7454062268e-21,0.8311922671
3.1422367823e-22,0.4817296494
2.0937111395e-21,0.6796642639
3.8299552712e-22,0.4982836774
1.1701135748e-22,0.4073820548
1.6365267218e-26,0.0191236866
3.4582678788e-22,1.4147315347
1.1269223516e-41,2.6703127024
2.6038808048e-22,0.4665836192
2.2167475722e-22,0.4540192088
7.6726947675e-39,2.5432979745
9.3560059303e-85,4.6406267919
4.4007121708e-21,1.1349264952
2.9883397243e-23,0.3211366049
3.2447789374e-21,0.7486355821
2.7157838695e-21,0.7184953770
1.4437329820e-25,0.0812303775
4.1772691897e-23,0.3409050842
1.4746435404e-21,0.6340543250
1.3724387962e-26,0.0158194902
4.1822356659e-21,0.7997006692
1.4208501120e-22,0.4210497734
4.7243910396e-27,0.0000693649
1.1899418962e-21,1.3128048010
8.9876591260e-78,4.2644573028
2.2979227210e-26,1.8496572327
1.0235662744e-21,0.5922475718
8.9244814536e-27,0.0087256214
2.4061982547e-21,1.2344480573
4.5230433855e-24,0.2223555114
8.1796745649e-22,0.5687510077
9.9504676901e-22,1.3296516673
1.8657098357e-21,0.6639413807
4.9419108425e-21,1.1064289975
9.8738813457e-22,0.5883765140
3.5819900881e-22,0.4926124311
1.1483963725e-23,0.2686897106
3.4418783648e-21,1.1819101082
5.3483696043e-21,0.8686117662
9.4881897537e-23,0.3930677851
6.9414210995e-22,0.5524196920
5.1334771509e-21,0.8545545607
1.9655694246e-23,0.2974800016
2.0845747080e-22,0.4493140264
1.5425101635e-22,0.4269594454
1.9203464115e-32,2.2290714000
7.9050926151e-22,1.3500697119
2.7892824664e-23,0.3171653231
4.5300543136e-22,0.5128555708
9.6871670698e-25,0.1539258969
4.4878880275e-22,0.5120302685
2.0986025374e-24,0.1870978175
2.5422473067e-21,0.7081299828
3.1462644131e-24,0.2053865607
6.1219155058e-22,1.3713584012
2.1089043111e-26,0.0243870788
1.5177739489e-22,1.4697746722
1.5599776017e-21,0.6409622888
7.5974348612e-26,0.0596969588
2.9782219177e-22,0.4773545126
5.4854211356e-21,0.8782280340
1.2900274305e-24,0.1659606871
5.7311539993e-22,1.3766428264
4.5996708198e-22,0.5142050254
5.3799762324e-21,1.0803313652
4.1314834573e-21,1.1483345443
3.6666834338e-21,0.7717313369
7.3211381337e-24,1.6295170551
1.0517056295e-60,3.4744883920
4.3632240243e-67,3.7540253552
1.3519282135e-24,0.1679581292
4.7931262800e-22,0.5178726531
5.1655677512e-23,0.3538691553
2.0480578133e-25,0.0936385353
6.3028360133e-22,0.5431260364
3.0781821682e-22,1.4229872156
1.2044347863e-22,0.4093914232
2.2348377157e-21,0.6889277932
5.1553250090e-22,1.3849636764
4.2960285814e-21,0.8059336295
1.4364165706e-21,0.6308762439
6.0944015368e-23,0.3642120392
2.3126185066e-26,0.0264534516
1.0952528344e-21,1.3207305664
1.5253022467e-21,0.6381851073
2.2742555710e-22,0.4559944067
2.0083741668e-22,0.4464880878
1.7346319957e-21,1.2737579363
7.1787884220e-25,0.1416481696
2.9260987450e-21,1.2073763659
2.0858854115e-21,0.6791409278
1.6269455175e-23,0.2871612366
1.7559917031e-21,0.6559780552
4.2470049578e-26,0.0420577488
3.9679390997e-25,0.1182785162
2.2725147765e-26,0.0260551463
1.1345764632e-63,3.6027382389
5.4787154163e-21,0.8777426747
2.3212683758e-22,1.4423081359
2.1068176644e-23,0.3013214837
1.1759477328e-61,3.5153400569
3.2921458061e-64,3.6262584235
6.4150797129e-28,1.9603608268
6.0657608842e-27,0.0014945067
1.1628220579e-26,0.0129447570
5.1904798729e-21,0.8581838966
4.6711315701e-21,0.8269195578
6.6659340095e-23,0.3699142355
3.2391697492e-21,0.7483245061
9.2260687439e-24,0.2574178322
1.0728971745e-52,3.1373680074
1.6749805412e-24,0.1771932295
2.3281432877e-22,0.4578082711
1.7773410172e-22,0.4373389016
1.0434441161e-26,0.0111728839
8.9653153065e-24,0.2559600602
2.9537309368e-28,1.9827141919
4.0583403083e-26,0.0407795145
3.9755166410e-21,1.1559797053
3.4940344413e-23,0.3302643077
1.5317549056e-53,3.1726233910
2.7165395926e-62,3.5428014211
1.1338619393e-64,3.6466008433
1.1351028465e-85,4.6931432664
2.2258282449e-77,4.2443900555
3.2414690462e-22,1.4193439140
1.2692798471e-24,0.1652715559
3.0851375572e-48,2.9511335303
5.7765649817e-21,1.0513120894
5.9118205520e-23,0.3622925944
3.7725231987e-21,0.7774676811
1.8052486714e-22,0.4384948951
1.3166096639e-22,0.4156369292
1.4310034562e-33,2.2884178437
4.4669619312e-23,0.3449609128
1.4118935141e-35,2.3891362546
5.1054045779e-23,0.3531447812
6.0728214247e-21,0.9339649315
2.8915698490e-23,0.3192361650
9.1660055235e-26,0.0658055327
1.9385215177e-25,0.0916589855
4.8172297608e-21,1.1132555447
6.9479927475e-55,3.2287199749
6.2231585113e-21,0.9753398287
7.2854721843e-26,0.0583564892
2.5506640880e-21,1.2267180724
2.9945648019e-26,1.8408751555
1.0159129716e-24,1.7131995240
6.0664303829e-21,0.9330390042
3.6455601971e-24,0.2122048776
2.8738116943e-22,0.4744665344
3.3701683797e-37,2.4669990175
2.6814938753e-28,1.9854663862
6.4691244166e-22,0.5456124151
5.1134053471e-52,3.1090963493
5.3249978487e-25,0.1297218359
4.7034176769e-22,1.3920196043
5.0886192981e-28,1.9670901228
1.1348613339e-25,0.0729526016
4.9396531671e-21,0.8426336688
6.1063689104e-21,0.9391674052
2.5197632125e-26,0.0284492516
1.0291022562e-21,0.5928313132
3.0914492097e-21,0.7400780002
1.9471760214e-22,1.4538885112
1.8638680776e-77,4.2483084893
5.9344236982e-77,4.2228148515
4.0016839873e-82,4.4940735957
1.6525087321e-22,0.4319748593
5.0365840405e-21,1.1011011193
5.8405931990e-25,0.1333786520
5.3224754454e-21,0.8668590333
6.6418280012e-22,0.5481438953
1.7155338917e-21,0.6529666070
5.2550947303e-21,1.0881974846
1.9226004724e-21,0.6679624157
6.2410950532e-23,1.5221904165
2.7386988995e-25,0.1042791331
2.8813102294e-26,0.0317090903
6.1172336234e-21,1.0130486678
9.5522196674e-25,1.7156400623
