likelihood_theta1,theta1
2.9694628601e-24,1.1490840510
1.1834077923e-23,1.2836141346
7.9110452905e-23,1.5211538313
7.4190750823e-26,0.8441664927
1.6246033566e-24,2.5992076419
5.9723169643e-60,4.4538287095
8.9433129602e-30,0.3008178500
3.1171077245e-25,0.9575876927
3.6532183659e-29,0.3608482401
2.4119784558e-25,0.9370191310
2.7550800291e-22,1.8890896030
2.7554861624e-22,1.8898603349
3.8913086527e-23,1.4208640612
2.3444768918e-25,0.9347524163
1.5753151850e-27,0.5630144266
2.3735530015e-32,0.1035889729
4.4966810340e-23,1.4397700783
8.4917869381e-32,0.1400198386
4.4124352047e-50,4.1342281321
7.0877214855e-23,2.2691858656
8.5901274763e-23,1.5343207113
5.8254612871e-23,1.4753881276
3.2734587995e-28,0.4696766387
7.4006456092e-23,1.5107797485
9.8246902353e-28,0.5333907571
1.8585339397e-25,0.9162711098
6.3213452072e-28,0.5069715044
4.5505488858e-27,0.6345440752
1.1159405490e-30,0.2228742102
3.3959669692e-26,0.7837637575
7.1702253507e-26,0.8415122928
1.4308071139e-29,0.3201372320
1.3958677392e-23,2.4396593697
2.2352901276e-35,3.4931447613
4.1475553169e-26,2.8017676531
3.2339435969e-26,0.7800136618
6.0025302637e-25,1.0109991666
2.1244235432e-55,4.3136530935
3.6290569249e-32,0.1153553610
2.9698334383e-26,0.7734871644
4.3284008018e-47,4.0240905452
6.8419233252e-29,0.3898738545
8.9182372293e-24,1.2544440077
1.0142315179e-25,0.8685660310
1.1649591905e-23,2.4550960429
1.0068205588e-28,0.4085276159
7.4257201241e-34,0.0285188133
5.9499000728e-30,3.1466660518
3.5468015392e-23,1.4090666199
2.6832060352e-78,4.9325719598
5.9411957324e-24,1.2141937208
1.2283483398e-22,1.5972957190
1.9311473979e-23,1.3368090478
1.0596900248e-28,0.4110464971
7.2770115606e-24,1.2340681195
2.1711487637e-31,0.1687742792
2.2266027893e-28,0.4489387812
6.5298693718e-26,2.7796310464
7.9552960435e-26,0.8496003280
9.1478489728e-33,0.0788404823
6.4738402172e-32,0.1319996143
9.3676941859e-28,0.5304795622
3.9967116557e-29,0.3649134520
6.1058661541e-31,0.2023083417
8.6635832736e-31,0.2141430445
7.8595430346e-29,0.3964975188
3.5890812316e-25,0.9689689099
2.8611693280e-23,1.3825928937
1.7487180759e-23,1.3257189712
1.4253827413e-33,0.0394129817
8.7139134461e-47,4.0124694632
9.8245123405e-24,1.2643099949
1.4306810974e-24,1.0843286179
5.8976554625e-28,0.5029219756
6.4350181374e-23,1.4897814134
1.2723718155e-28,0.4201431691
2.4062829170e-29,0.3423418464
2.8097178624e-27,0.6012109874
4.8259126469e-26,0.8108233273
7.3159627955e-33,3.3453942171
1.0195706655e-40,3.7598439034
2.7366712006e-22,1.8708429540
2.6043329101e-22,1.8208618985
4.4984500488e-24,1.1875844967
3.3029491192e-27,0.6122467697
9.9819051901e-28,0.5343641717
1.8662060962e-27,0.5739869699
2.1410251742e-34,0.0115843266
1.2029657874e-23,1.2853364852
2.9230535750e-34,3.4297619372
1.7605866169e-22,1.6761001026
3.0404157286e-28,0.4656419548
1.9530833794e-27,0.5769637889
3.3822602933e-24,1.1610032383
7.7109602533e-24,1.2398238868
2.7249026218e-22,1.8636806402
1.7716038461e-22,1.6776924607
2.7162192156e-31,0.1758664331
1.9853317402e-25,0.9215105991
5.8559504446e-25,2.6619054561
5.2195366595e-23,1.4599769586
6.7524907740e-24,1.2266877387
1.0979301459e-26,0.6983588839
6.5332944203e-23,2.2797659429
9.9277352004e-32,0.1446978184
3.1509057209e-32,0.1113956045
1.5492668931e-25,0.9018668292
3.4384381204e-27,2.9132484845
2.4711911611e-26,0.7594480776
1.7824830719e-22,1.6792656491
8.7079655177e-27,0.6812572106
4.4784141383e-25,0.9869555869
2.2666807026e-32,0.1023371203
2.3178953051e-22,1.7616487043
4.5790665287e-25,0.9887698742
2.1068076951e-23,2.4025260790
1.7659944122e-25,0.9122225055
1.1348170205e-24,1.0644282673
2.4860713348e-51,4.1781152931
7.2658985204e-26,0.8425432862
2.5597688931e-22,1.8096783546
1.0943211692e-28,0.4126350730
8.3033891139e-29,0.3991436972
1.8011080498e-26,0.7354401650
3.8678840723e-24,1.1734253002
1.8567996331e-27,0.5736571738
7.1872774858e-32,0.1350739695
6.5311984440e-30,0.2882745466
4.4834704541e-29,0.3701561199
2.7680179398e-57,4.3730495127
1.7948056713e-29,0.3297080865
2.9182245204e-25,0.9522840622
7.0353110998e-25,2.6510761049
1.8434098788e-24,1.1064323421
8.5471052446e-27,0.6798899327
1.3999995403e-23,2.4394029326
2.7574134300e-22,1.9044796030
1.2077177390e-22,1.5940507163
2.7572822417e-22,1.9049881836
1.0278246738e-22,1.5645816500
1.9713981225e-25,0.9209510323
1.4373871992e-28,0.4262918975
3.7914887075e-23,1.4175325010
5.2461353444e-26,0.8172774444
4.4150944874e-34,0.0208275532
1.9657813176e-42,3.8356588278
6.4464362853e-28,0.5081204734
4.9570290174e-50,4.1324277671
4.2833822494e-33,3.3598438591
3.2790565336e-28,3.0064677203
1.1993039180e-23,1.2850158684
6.6582695406e-25,1.0195830924
7.5635135578e-35,0.0025379461
4.2898276046e-31,0.1906268618
4.1600474588e-23,2.3333541773
2.3793395500e-34,3.4349577258
5.1420310843e-27,2.8962309553
2.2295271500e-28,3.0208870107
3.7250816598e-24,2.5429914299
2.2957821512e-22,2.0381560726
6.8411709828e-37,3.5743197764
6.8983972462e-23,1.5001043190
5.6423572463e-33,0.0673742440
4.6602847746e-23,1.4445447147
6.3932068761e-23,2.2825277556
2.2150778766e-29,3.1028819828
1.7793100362e-23,1.3276448884
1.5091730396e-26,0.7221153050
5.8440243549e-24,2.5099908448
2.2789950611e-22,1.7549953615
7.8233464097e-32,0.1375823508
3.8180224258e-30,3.1610262537
5.7524814998e-28,0.5014741528
4.3588025277e-23,2.3281535992
2.5421352366e-23,1.3684883274
2.4279961404e-27,0.5913794711
1.0224578612e-32,0.0815919214
4.4756950284e-33,0.0621723317
1.4745258032e-25,0.8979644387
8.2165838246e-35,3.4614553684
2.6247198554e-22,1.8264587982
4.4893167867e-23,1.4395521012
2.3450893345e-29,0.3412201195
5.9116154393e-25,1.0097389594
1.0462193808e-29,0.3071899475
1.3528594068e-29,0.3177975398
2.2422108409e-23,1.3538368434
2.1133248609e-22,1.7283277588
3.4174991969e-24,1.1619578702
1.2037524637e-22,1.5934242909
2.1092332003e-26,0.7474010990
1.2621441469e-32,0.0869050535
3.1055076667e-25,2.6980362227
1.9431536912e-26,0.7411827478
2.7131486712e-22,1.8576953796
4.0498648127e-66,4.6282301287
2.6931184952e-22,1.9499824504
2.7275310034e-22,1.8651549858
3.3190621939e-30,0.2622364073
4.6169229048e-40,3.7297560628
1.3976691592e-22,2.1633619091
6.7614924581e-27,0.6628237500
8.9730972075e-26,0.8589908909
6.1762988865e-25,2.6587803920
1.7940376986e-25,0.9134708245
2.6356632372e-22,1.9689895469
1.3684625659e-24,1.0804879008
2.7579277148e-22,1.9013386525
2.9780667081e-28,0.4645152356
1.0869055606e-26,0.6976103592
2.0349235518e-22,1.7163609196
4.1140979358e-23,1.4280679363
8.3428132635e-23,2.2469519088
1.0336224586e-54,4.2914951171
2.7329992298e-22,1.8684367968
6.0195247485e-33,3.3506799468
3.4209736190e-27,0.6146622953
1.0669940745e-28,0.4113854393
2.6676529949e-22,1.8397189028
2.5114821250e-28,0.4553347684
6.3122923133e-29,0.3860609813
2.1857066864e-74,4.8397475981
2.6525242143e-22,1.8347676209
2.5204790258e-22,1.8006998862
1.0902758910e-22,1.5750786891
3.2232236836e-25,0.9602850638
6.6675089505e-24,2.4999388664
1.5354032173e-22,1.6434925549
2.8238462448e-27,0.6015509541
2.6107136372e-25,2.7075961201
1.2759692770e-29,0.3153643383
1.5723666369e-22,1.6488770118
1.4812367507e-33,0.0400999756
2.5516634639e-28,0.4561835171
3.2014164565e-25,0.9597378225
6.3284227765e-27,0.6580455083
8.2454525502e-26,2.7679943717
2.3655178628e-30,0.2496820996
1.0800307261e-24,1.0602127836
2.1083305543e-22,2.0668270771
3.1874717459e-23,2.3617996187
6.8188992727e-32,3.2831014451
1.5043358729e-27,0.5600601335
9.4003462865e-23,1.5492313783
4.6147243161e-24,1.1899962532
6.5010658508e-25,1.0176012554
2.4814476436e-22,2.0050925566
3.3675161055e-35,0.0003457641
7.0663050678e-26,0.8403769974
3.1632477138e-24,1.1548571712
1.0552684495e-25,2.7554843823
8.3985797671e-26,0.8538272926
1.2594439055e-26,0.7085705753
7.7236659970e-33,0.0747336285
2.7095385302e-22,1.9431208813
3.6489260504e-29,0.3607952540
1.0753670629e-27,0.5389515287
1.1058802746e-24,2.6235780228
6.6770637986e-24,1.2255846024
1.4240813104e-23,1.3032877266
5.7005680833e-29,0.3812742410
4.9392115032e-25,0.9949621168
2.2904725018e-22,1.7569390658
7.1459415835e-23,1.5054281026
5.7182448142e-25,2.6632969110
1.3991495363e-56,4.3511088970
1.2694209634e-26,0.7091594464
2.2345305079e-22,2.0478847821
2.1736062570e-23,1.3502590689
2.4325766495e-31,0.1723628512
1.6355130424e-33,0.0418947261
1.8900914614e-22,1.6948998650
1.1430851731e-22,1.5837224362
2.2724452474e-22,1.7538929669
2.6441347774e-61,4.4935209595
8.5000806328e-23,1.5326126047
1.1002941405e-28,0.4129044195
1.0232494093e-27,0.5358876038
5.1121638720e-31,0.1963988066
6.5105620845e-50,4.1282027269
4.6814319765e-29,0.3721399718
7.1646207603e-28,0.5143535686
1.1731522870e-30,0.2246158948
2.4107909525e-22,1.7784382923
1.5712873830e-25,0.9029815283
6.4128585482e-61,4.4823269487
2.3137213007e-24,1.1265745113
4.6411121468e-33,0.0629742594
4.6091640944e-23,1.4430665291
2.6196739692e-25,0.9436262432
1.1847613481e-26,0.7040149469
1.9758364012e-22,1.7075242296
8.0350359942e-34,0.0297618161
7.9982170830e-25,1.0348668780
2.9644857136e-23,2.3692173507
1.7297663496e-24,2.5951399806
4.7064314967e-24,2.5261024075
1.0035308543e-38,3.6663486195
1.2536418095e-24,1.0729482987
2.5048401025e-22,1.7973033385
9.4743003114e-38,3.6181988753
6.7818113723e-30,3.1423911458
8.9939948321e-45,3.9332078330
1.4896916927e-32,0.0911793174
2.9655850658e-25,0.9535780617
1.1571999194e-22,2.1968960903
8.7475167054e-27,2.8732183017
3.1247469917e-33,3.3682741919
4.3332588610e-57,4.3670075790
1.5811309128e-23,1.3146305420
3.0118664787e-23,1.3888155566
1.9931853031e-22,2.0832094744
3.3496304144e-24,1.1601111231
1.2129246300e-24,1.0701178172
6.0349665624e-34,0.0253461406
1.1399776701e-26,0.7011492697
7.8286342563e-31,0.2106879986
1.0546007645e-24,2.6265212351
2.6793578616e-24,1.1397577799
8.2820317973e-32,3.2775106586
1.3837348704e-22,1.6210826150
5.7295998195e-26,0.8241020158
8.5643137764e-35,0.0032119277
1.8440992226e-22,1.6881973122
1.3687137621e-29,0.3182833318
7.7367240882e-24,1.2401564711
9.2857463262e-34,0.0320946537
1.0834381826e-23,1.2744028214
2.5492131644e-72,4.7889383775
4.0458699329e-31,0.1887134410
3.7728491268e-30,0.2670670508
6.7823944904e-34,0.0271153439
1.8093867963e-24,1.1047951880
2.6873774725e-22,1.9521763895
1.8806344327e-24,1.1081915943
8.9294777253e-23,2.2372137601
1.6725599949e-30,0.2371408449
2.4003064453e-22,1.7764673516
2.5883489741e-25,0.9426630105
3.4084301084e-24,1.1617130510
1.4613068610e-30,0.2323367883
1.2640273691e-24,1.0736564065
4.3609429744e-53,4.2379330029
2.8178224529e-25,0.9494722554
2.4865878217e-22,1.7934471472
1.5280790674e-25,0.9007795759
5.6432385573e-23,2.2980210070
5.2530116369e-24,2.5179852072
2.5418424852e-22,1.9924323928
1.7505453361e-22,2.1161912515
7.4428623471e-24,1.2363030968
1.9185763078e-22,1.6990723898
2.8875117602e-29,0.3503466290
1.5903751083e-24,2.6005824085
9.2535569135e-27,0.6857225612
7.1943398282e-24,1.2329370477
6.3712414100e-23,2.2829642858
5.0105848705e-34,0.0226185857
1.4878356918e-80,4.9842952482
6.2736472851e-31,0.2032159447
1.7782074675e-28,0.4371868551
4.6959343199e-32,0.1226855343
1.7634164169e-31,3.2555030734
1.9188738552e-23,1.3360912808
2.2711727293e-36,3.5469559910
4.6953432441e-25,0.9908187149
2.7090670144e-24,2.5652109600
2.0846482916e-26,2.8341478554
2.1810023340e-25,0.9289889117
1.5477337447e-29,0.3234352011
1.8156497655e-34,0.0097260426
8.3779117038e-25,2.6405970804
8.0148575999e-29,3.0580844207
4.3897333773e-24,2.5311875089
2.1397731588e-22,1.7324423295
6.5630963688e-23,1.4926840357
2.3068607145e-24,1.1263091741
4.6741729997e-25,2.6749696345
1.3596577461e-22,1.6174623019
1.8338446654e-22,1.6867076526
1.6663479293e-27,0.5666323207
3.6639548606e-27,0.6194031877
1.3092763854e-22,1.6098153011
5.7659609294e-29,0.3818078221
1.2293270334e-26,0.7067654543
8.9183396975e-28,2.9679710186
2.3990292932e-23,1.3616862480
1.9582270909e-22,2.0880631986
1.8613507561e-23,1.3326748847
2.6294372527e-22,1.8278080638
2.5029007208e-22,1.7968882890
2.5952090718e-25,0.9428749191
2.3262580290e-22,1.7631045866
6.1745676623e-48,4.0559933505
1.5020451726e-72,4.7946491883
5.4390769092e-25,1.0028747695
6.9853097356e-27,2.8830400458
3.0265527107e-23,2.3671113751
2.3537707124e-24,1.1281090518
7.3022463266e-29,0.3929744460
8.7673272511e-24,2.4784281224
3.7409538225e-24,1.1703225041
1.6277882846e-29,0.3255630574
9.7358615743e-27,0.6894663377
2.1300249778e-31,0.1681729955
7.5618199338e-29,3.0601566956
1.8376092111e-31,0.1635518226
4.3929880309e-30,3.1565073234
