likelihood_theta2,theta2
3.9118156745e-32,0.0647304709
2.3356305799e-23,1.3121461688
4.2207900493e-28,0.2836597555
1.1359164849e-26,0.4058418845
3.0088446266e-34,0.0120133228
3.2823695580e-25,1.6099002409
8.7889970426e-34,2.1958239991
3.1518767569e-23,0.9542267392
9.8803038181e-26,0.5061916600
2.0975499181e-30,0.1406413780
5.5136681577e-34,0.0161239220
7.9699795287e-35,0.0048204491
9.1942917025e-24,1.4061142068
2.6518080959e-29,0.2023184920
5.4654866141e-27,0.3758228711
5.5380261253e-26,1.6887073754
1.5129969829e-23,1.3606189632
1.5881463003e-27,0.3290120599
3.7990518377e-25,0.5790227582
4.0839345982e-29,0.2139591996
1.7841392102e-26,0.4252993034
6.7156194419e-26,0.4868928889
4.5236520441e-23,1.1906661607
2.0935631416e-31,0.0935703888
2.0309059254e-24,0.6850561995
2.5355511394e-24,1.4986539054
3.5089495988e-26,0.4558631356
8.6459170812e-100,4.2276954247
3.9923930412e-112,4.5328898721
1.1239515255e-91,4.0225232758
6.2738509528e-75,3.5819216507
6.6548012084e-27,1.7697980868
3.8212554224e-32,0.0643635566
2.6661798011e-23,1.2946748079
7.5739933598e-40,2.4672690636
1.0341543923e-25,0.5085155960
4.9049297182e-23,1.0729525484
6.3407241254e-26,0.4840766717
8.1235779859e-29,0.2332592890
3.1754397867e-33,0.0316823173
1.1963976217e-29,0.1817751501
2.4615481123e-26,0.4396258409
5.9189733308e-27,0.3790064178
4.2391418185e-25,0.5853710699
1.7210131169e-31,0.0899530774
6.4536811125e-24,1.4343649687
3.6688178344e-26,0.4579383501
3.0609426713e-26,0.4495494185
1.0437844161e-26,0.4022773206
2.5261853404e-29,0.2010324668
3.2171077648e-29,0.2074834403
3.6131879726e-28,0.2786367020
7.9758018112e-27,0.3911052188
1.2653372173e-123,4.8122637769
6.6282267509e-124,4.8190397489
4.0579299106e-66,3.3360093007
1.5088404189e-102,4.2965553368
3.4534032153e-43,2.5980670524
7.7162080782e-39,2.4256530183
1.4989578229e-66,3.3483939229
2.0205371673e-25,0.5437453930
5.3735817846e-26,0.4760404822
1.2005571479e-32,0.0475713781
1.2879678420e-23,1.3762354250
3.1197237703e-26,0.4504242699
1.9286099460e-34,2.2282281380
3.1609389395e-68,3.3960485310
6.0901083608e-93,4.0548235242
1.8036356421e-23,0.8762128828
2.9102017732e-31,2.0621621958
1.0495717113e-28,0.2406986553
3.2330529977e-26,0.4520692064
1.0211501892e-28,1.9049315933
1.3055739171e-23,0.8404233586
4.2862278501e-23,1.0199005255
4.0384244516e-63,3.2491128379
3.2926381872e-69,3.4237418691
1.7018074054e-61,3.2011860331
1.6313559642e-28,0.2538364239
8.6800208210e-28,0.3077563228
1.8931011939e-31,0.0917045438
6.9546499746e-32,2.0967721914
2.9712217165e-29,0.2053496978
4.9818008051e-33,0.0366512885
1.3216670062e-26,0.4122873084
4.9526470823e-23,1.0797000631
2.2488245657e-28,0.2636709854
1.5199087470e-25,0.5285088388
3.8606432005e-27,0.3621795172
5.8907377246e-31,0.1136820344
5.5101800970e-26,0.4772520539
2.0588925787e-23,0.8923801343
3.6527382437e-23,0.9817722463
1.5556983985e-27,0.3282689427
2.7431034977e-23,0.9318827949
7.6862047974e-28,0.3035980569
1.6079124739e-23,1.3544412324
3.1741924271e-24,0.7173994157
9.8492813294e-26,0.5060318265
1.0930425822e-32,0.0463297452
5.1977955166e-24,0.7560241074
1.4601922992e-27,0.3259957689
3.1473078239e-23,1.2699157399
1.5411104105e-25,0.5292410590
4.4243158187e-102,4.2849192389
3.3956814924e-23,1.2571000131
4.0463642724e-24,0.7359817570
5.2252994685e-26,0.4746929846
1.0202370627e-25,0.5078245037
2.1318527200e-23,0.8968171831
4.9853494705e-28,0.2891060505
9.1490452834e-32,0.0787246580
2.2141910212e-25,1.6284318985
1.6643422854e-29,0.1901557029
1.0040795219e-24,0.6379546370
4.6995305033e-23,1.0511914672
3.2466332614e-27,0.3555240538
2.7211247108e-23,1.2918233191
6.9808095970e-24,0.7809715763
1.8113870155e-29,0.1923366207
5.8399016277e-27,0.3784678110
1.1482406530e-29,0.1807457051
1.2512082158e-25,0.5183220317
1.2792419672e-33,2.1876621342
1.1949791396e-25,0.5159401496
1.6976445000e-26,1.7353229915
1.0268321425e-25,0.5081530598
2.2697603158e-29,0.1982117488
8.3514441210e-24,0.7969750597
1.4562812811e-24,0.6622828530
5.0473340809e-23,1.1002550728
1.0518432841e-30,0.1256802031
2.1592421964e-33,0.0277537612
4.1749641709e-33,2.1615465609
1.3014078343e-23,1.3752581666
2.2785281683e-23,0.9055375068
4.4865942496e-23,1.0339279289
1.4761432753e-32,0.0503703416
4.8302407366e-23,1.0640662739
1.4404485976e-28,0.2500857523
2.4033038042e-29,0.1997156838
2.1115642507e-27,0.3393922413
1.3099310234e-26,1.7450641265
4.8718705157e-25,0.5935304768
8.0452631444e-29,0.2329807071
4.7475090498e-30,0.1593166765
4.9445903643e-28,0.2888358651
1.1978287500e-27,0.3189625470
9.8581732682e-26,0.5060776863
1.6029187489e-28,0.2533043749
6.2245705293e-26,0.4831732181
4.8436685334e-23,1.0655551853
8.4352822906e-26,0.4982096261
7.1738989099e-25,0.6168614920
1.0125967225e-26,1.7545844088
6.1748164755e-46,2.6989720520
6.6225110197e-100,4.2305943775
2.7824041279e-28,1.8747550251
7.8444368916e-34,0.0188030068
1.8079288393e-26,1.7329340588
4.2933939212e-33,0.0349642782
6.3272154960e-25,0.6091834768
4.9274063479e-46,2.7024779533
2.4141777413e-23,1.3079337443
1.0786408046e-27,0.3152847806
7.4318254318e-26,0.4918952607
4.4541827022e-23,1.1956859248
1.8998404141e-49,2.8211681904
3.2493535580e-78,3.6707073217
6.7498655872e-31,0.1164530363
7.9509069483e-115,4.5988779379
2.3826928251e-23,0.9115911437
2.4600827744e-27,0.3450570312
2.2542479026e-28,0.2637456731
3.3975070879e-32,0.0625381445
5.6071370337e-42,2.5518238075
4.4703974995e-25,0.5884727670
1.5536898907e-33,2.1834125238
2.6063277218e-25,0.5577138339
2.1862916230e-26,0.4343022432
5.4127611597e-25,0.5997835652
2.8255290396e-29,0.2040066579
3.2417177854e-55,3.0093204694
2.4743564639e-25,0.5548355138
1.0176856625e-23,0.8154989701
1.1720246800e-28,0.2439460966
6.7354797559e-26,0.4870380401
3.0047996162e-23,1.2772239406
1.0736084961e-28,0.2413628734
1.5950091098e-27,0.3291674383
3.6547665623e-31,0.1041929807
1.9780282452e-23,0.8873741853
3.6137474289e-29,1.9350129959
1.1930118932e-23,1.3833302033
1.4031684983e-25,0.5243025128
5.4062956284e-28,0.2917830170
5.8153687333e-30,0.1641228958
1.2103052062e-28,0.2448968639
8.2353300479e-35,2.2460267820
3.0634601462e-24,1.4865830114
3.9977697985e-23,1.0017477544
4.1879144539e-25,1.5980563824
1.2076157197e-27,0.3192493579
4.6731263949e-23,1.1788377885
4.4260627624e-28,0.2852062625
5.0600165846e-23,1.1222087515
4.8903538270e-23,1.0710876646
2.6722949577e-99,4.2154173799
3.8960913836e-27,0.3625333138
5.0567761552e-23,1.1043660832
3.0732955799e-24,0.7149837064
1.4368325254e-30,0.1323493083
3.7359840398e-28,0.2797117707
2.8116366992e-23,0.9356592626
1.1989139309e-28,0.2446168878
1.6221453820e-31,0.0888732859
2.0739112332e-29,0.1958502926
1.1762891499e-24,1.5440282819
6.8128923616e-25,0.6136921485
8.1815142696e-30,1.9761872085
7.4174913566e-27,0.3881338365
7.7104448405e-28,0.3037052414
2.1334231832e-26,0.4332099031
1.3204322906e-32,2.1355112524
6.2517594435e-30,0.1658535740
1.1637860646e-32,0.0471576790
4.3700170189e-25,0.5871445629
8.3842151404e-25,0.6265421249
6.3994997552e-24,1.4350060510
2.3190433459e-31,0.0954833805
1.2611800923e-26,0.4102849935
2.3690169724e-26,0.4378999267
2.0862363219e-24,0.6869426519
3.3681528445e-23,0.9660174430
1.5671439962e-59,3.1423742334
2.8928125056e-29,0.2046347002
3.1606047116e-27,0.3545005409
3.7635581503e-25,0.5784823300
1.0035447646e-34,0.0059315317
3.0468404417e-25,0.5664505557
1.8659889246e-31,0.0914384858
5.4318050703e-28,0.2919389848
1.1949938794e-25,0.5159407873
4.9499171364e-26,0.4720949810
1.2694794773e-25,0.5190750429
5.7442212829e-25,0.6033441996
4.9889340457e-23,1.1425034317
1.5282095477e-26,0.4185436102
5.5581683542e-25,0.6013689280
3.5466006352e-30,0.1525263054
1.8832291956e-25,1.6358520612
5.9751687863e-25,1.5802090632
2.3177969146e-76,3.6207977817
9.6621958042e-75,3.5768116464
1.1083953958e-123,4.8136516979
2.5282250146e-25,0.5560267986
2.1934156250e-31,0.0944396738
2.0640856112e-25,0.5449026950
4.5582959734e-27,0.3686508704
3.9155603368e-28,0.2812265508
2.8606516275e-23,1.2846237524
7.8060541809e-27,0.3902225425
5.0506595754e-23,1.1015513584
2.1579829685e-30,0.1412729507
1.8741454720e-26,0.4274650624
9.7155841935e-34,0.0205358700
1.1152918373e-23,0.8244380289
4.0537497370e-24,0.7361243441
6.9653587327e-27,0.3855731324
4.5571602845e-23,1.1881500534
5.0546794077e-23,1.1033197819
9.8693847876e-24,0.8125577461
3.5608460653e-29,0.2102253937
9.9297852635e-26,0.5064456528
1.2609060503e-33,0.0227600400
2.7267902130e-25,0.5602282287
4.7219122987e-23,1.0532295761
1.3583631297e-23,1.3711846061
8.0861046798e-29,1.9117900335
1.9064904514e-26,0.4282201326
2.7596194995e-23,1.2898316885
9.1950058940e-28,1.8370824676
2.1375806025e-29,0.1966399244
1.9674202900e-31,0.0924164279
1.8354857437e-52,2.9212003638
1.3154459768e-30,0.1304467377
4.9248598922e-23,1.0756364689
4.7649031366e-23,1.1705639197
5.1672365320e-33,0.0370728904
2.0616319923e-31,0.0932844069
1.0006315229e-23,0.8138755691
4.1186025590e-26,0.4633617530
2.2770172395e-26,0.4361215976
7.4924965763e-33,0.0415172378
2.6965141079e-23,0.9293038962
1.6391670132e-26,0.4215908798
2.1534568752e-32,0.0557108034
1.1847590212e-58,3.1157375237
1.1252113018e-66,3.3519537015
2.0537221395e-33,2.1772837538
2.5782208061e-26,0.4417192832
4.9634124073e-24,0.7522582750
4.6313210754e-34,0.0148781178
1.6629059520e-28,0.2544167523
4.1692562790e-34,0.0141519871
1.2491175262e-24,0.6521067773
5.6748776618e-29,0.2230726208
2.1148585914e-23,0.8957900314
5.9022644421e-26,0.4805831271
5.4521262094e-31,0.1121198971
5.5751074128e-29,0.2225757489
1.5120826505e-26,0.4180839362
8.5088339783e-58,3.0895659112
1.5623828144e-33,2.1832902978
7.2621084569e-32,2.0957436996
7.3581882803e-54,2.9662669972
2.5330074752e-24,0.7007820672
3.5959061453e-32,0.0634162659
1.5105454707e-28,0.2515136553
8.0952674721e-24,0.7941429779
9.0273197802e-24,1.4076474141
6.0919058996e-30,0.1652330454
3.2330184557e-27,0.3553637462
3.6188154053e-28,0.2786867030
1.5703623079e-27,0.3286065237
5.4595105907e-26,1.6892939550
4.9774043252e-23,1.0837458547
9.7086583417e-25,1.5545993782
2.2772380820e-32,2.1229626268
9.7794001397e-81,3.7379608846
2.6944973632e-28,0.2693146859
4.0135127317e-33,2.1624273267
1.0070728854e-23,1.3983682656
1.4132658792e-29,0.1859799429
3.5621111096e-25,0.5753252028
2.4959839411e-27,0.3455978832
3.1640815752e-24,0.7171602572
6.8841280528e-28,0.2998629107
5.3791617849e-27,0.3751895064
1.4063187551e-23,0.8482664406
6.3428090100e-39,2.4292111799
2.2499363624e-23,0.9038567781
3.9170401414e-24,0.7334496888
5.7687114054e-26,0.4794718201
2.5304626773e-33,0.0293337496
3.6978948046e-23,1.2411282826
2.4872034127e-33,0.0291596033
1.1272297737e-27,0.3168272216
1.1945662757e-66,3.3512115519
4.8508483675e-24,0.7503987417
2.4889051960e-23,0.9176641111
1.5964751413e-23,0.8621566603
5.3882875276e-31,2.0468797585
1.9579590708e-25,1.6340787008
2.3593798666e-43,2.6042964853
7.9806549031e-86,3.8716456575
1.9343646896e-31,0.0921028786
5.5200497715e-29,0.2222980089
1.3677371493e-23,1.3705242444
3.7657092104e-25,0.5785152125
1.0193181482e-23,0.8156533489
2.6043851019e-24,1.4969688047
1.6665039320e-25,0.5333930930
2.5148389328e-23,0.9191334827
1.7995672892e-30,0.1372561958
1.5250014175e-23,0.8570613904
1.8206401495e-29,0.1924682926
9.0434254051e-29,0.2363572014
4.9240492736e-37,2.3480905563
4.7845773909e-23,1.0592718765
1.1464205304e-29,1.9670121666
1.2054721612e-26,1.7481534259
1.9973112750e-28,0.2600098723
6.3546713840e-27,0.3818608054
4.1142151862e-23,1.0088611838
1.1783909766e-26,0.4073967010
6.3775131436e-24,0.7731553830
5.0078339021e-23,1.1387880760
1.4049861326e-24,0.6598870541
1.4895489139e-26,0.4174340618
5.0462684159e-23,1.0998641371
6.7270377763e-27,0.3841613354
2.2955868283e-32,0.0566430945
3.9372360475e-30,1.9957503011
1.5349100460e-23,1.3591736889
4.9919831001e-35,0.0025838754
3.2059765518e-27,0.3550434928
4.6858311616e-23,1.1777485201
1.9549996238e-29,0.1943132450
5.7644372139e-25,1.5820446960
3.2661196994e-23,0.9604454810
2.6159082615e-35,2.2696095067
9.1377439138e-72,3.4950631804
2.4468134927e-36,2.3169798582
4.6867130147e-64,3.2764299859
1.4552654437e-37,2.3712794643
1.3861771781e-31,2.0802468107
5.5443507785e-28,1.8532666881
1.1238912001e-23,0.8251989688
4.4653561087e-23,1.0323621867
7.3526150196e-34,0.0182946557
6.7302202935e-26,0.4869996389
5.2577754359e-27,0.3742829253
5.0610048938e-23,1.1215421564
8.1096346329e-27,0.3917890732
1.4848026076e-27,0.3265943353
3.1341114412e-23,0.9532604610
1.4706324898e-25,0.5267704836
