likelihood_theta1,theta1
8.7537006146e-28,0.1921216134
5.4851730260e-22,1.5414652712
8.0607497111e-22,1.6702462389
3.2888240964e-22,1.4292936715
6.6609135470e-25,2.7655579610
4.8621443724e-22,1.5116240870
9.4293584572e-22,1.8176603519
6.3230820967e-25,0.6784601802
4.2801882892e-24,0.8779551310
4.5595251505e-23,1.1403465995
6.8100310261e-29,0.0882800908
1.2601930376e-26,0.3416836127
1.7081176690e-29,0.0483110120
1.7960281655e-27,3.0825320738
1.8123066760e-22,2.2781969810
9.5100277307e-24,0.9627510475
1.4359753240e-28,0.1149547555
1.2889438480e-27,0.2108939845
8.7962082967e-22,1.9137124975
8.9859908551e-22,1.8976279065
5.8680435392e-29,0.0833695930
3.0971629339e-25,0.6060822344
2.0371532680e-26,0.3744870911
4.8847558442e-22,2.1107318023
1.3336906613e-24,0.7559595286
1.4309795874e-22,2.3094027449
7.8835152833e-26,0.4793938060
6.4435688498e-24,0.9211629206
5.0256510820e-25,0.6548890373
8.7867288885e-22,1.7189585710
1.6427062287e-25,0.5449136233
1.4377634317e-24,0.7637980409
1.5265481837e-25,0.5380961710
4.9949118120e-28,0.1663609403
2.2044526556e-52,4.6421116295
1.8078126169e-22,1.3270637403
1.4877891886e-23,2.5402692116
3.0368446050e-23,1.0920611044
3.4870224844e-26,0.4138165456
3.5507924390e-27,0.2644180813
6.9597875088e-22,2.0176636087
1.5390023700e-23,2.5373952052
3.6870256227e-23,1.1148512468
1.0773777248e-23,2.5670869841
3.4225830247e-27,0.2623560660
1.2267840984e-23,0.9903168737
7.0312750633e-26,0.4697427427
5.7459151045e-24,0.9090180723
7.2394974452e-25,0.6924356915
6.3325365493e-29,0.0858643513
6.3675216046e-22,2.0447918979
9.3627757709e-22,1.8481998382
1.5892550093e-27,0.2214206137
5.5431448136e-22,1.5442106265
6.4210562360e-22,2.0423820827
2.2946618853e-25,0.5766888273
9.9566650737e-23,1.2405198620
4.7664280805e-28,0.1642857253
2.9426848616e-30,0.0126381675
1.0363623168e-30,3.3879949648
2.0607116791e-22,2.2602522264
1.8882576727e-22,1.3338704286
5.1908694566e-52,4.6258774115
1.5573391926e-22,1.3043194250
1.1782375556e-24,0.7430388876
2.9577450277e-28,0.1437750629
1.7676966449e-25,0.5517880223
6.2155283653e-28,0.1762010605
1.2468925160e-22,2.3266618226
7.5498583665e-24,0.9380225582
8.1358424518e-25,0.7045265165
3.6613461845e-22,1.4502172047
6.4730605497e-22,2.0400348035
8.6908579927e-25,0.7113746642
9.9079894180e-23,2.3541697203
4.3473974254e-23,1.1345745191
7.2272514396e-26,0.4720479862
6.7905961472e-22,2.0255359885
2.6935025224e-24,0.8293843072
9.0674542666e-22,1.8897444361
3.7419391481e-22,1.4545946372
8.3167013024e-22,1.6858532519
1.9006292511e-28,0.1258073464
8.9073545576e-25,0.7139300367
8.4067711544e-22,1.6916663646
6.6418375042e-27,0.3010451185
2.3692027436e-30,0.0090741988
4.6402011987e-27,0.2797131961
6.1568497872e-25,0.6757157492
4.3163975364e-26,0.4302568470
3.2830079362e-24,0.8501099606
7.4100318813e-29,3.2219947605
4.4537071270e-24,0.8821364211
2.5739601772e-24,0.8246348330
2.4561471320e-26,0.3878461362
1.1111609059e-38,3.9486440567
7.7465692337e-36,3.7691783604
1.5317643484e-24,0.7704070804
2.2767190548e-25,0.5759300003
5.6023637560e-22,2.0788010097
7.5474580468e-26,0.4757010377
3.7248978652e-22,1.4536730183
6.0552593066e-25,0.6740030114
8.2942019444e-26,0.4837263778
3.9476746505e-27,0.2704127236
1.7288035017e-28,0.1220913347
1.7723885052e-30,0.0049064454
1.4053705637e-25,0.5304776846
1.9146945407e-29,0.0511410801
9.3455994082e-29,3.2123525925
6.3709852776e-26,0.4615450826
1.9864165486e-25,0.5628382320
7.3214048460e-29,0.0907198630
1.6500246340e-25,0.5453287118
6.5598749022e-29,0.0870321685
9.2776914971e-22,1.8640002281
9.0782537092e-22,1.8886387934
7.1461464431e-59,4.9092610861
9.2983595968e-23,1.2312494016
2.8783656916e-56,4.8054453851
1.2570802438e-26,2.9885225981
5.6222343157e-24,0.9067159859
4.7980437498e-22,2.1146411488
5.3254448995e-24,0.9009836923
3.7895314564e-23,1.1181093762
2.3384496162e-23,2.5007979758
1.9285963564e-26,0.3706395286
8.4093379356e-22,1.6918349303
2.3968671478e-23,1.0648177100
5.9712839068e-26,0.4562196728
4.3932589796e-22,2.1331454011
5.4247533399e-22,1.5386002452
1.2827835316e-24,0.7519009234
1.4464574974e-26,0.3508851276
9.7577280896e-25,2.7410394103
2.5251791717e-28,0.1372346298
2.5114580455e-47,4.4111159952
2.0909834418e-29,3.2733419531
8.8065685267e-22,1.9128970779
7.1223204379e-22,1.6199151722
5.9935198942e-26,0.4565238782
5.9730006951e-23,1.1737129384
6.7859120359e-26,0.4667771691
4.3300216311e-27,3.0409850506
7.0305809482e-27,3.0174344668
1.0512986589e-24,0.7311654986
6.9647357069e-45,4.2904498319
3.8957698907e-25,2.7988913670
6.6350349059e-24,0.9242724342
3.5440849150e-25,0.6195249191
4.2659684710e-22,1.4820290414
3.2108515970e-29,3.2561589727
5.7128018487e-22,2.0739170627
1.8276988811e-23,1.0342525637
3.3705569680e-25,0.6145032325
9.7812592479e-23,1.2381001198
1.2728861957e-29,0.0413655578
1.3382430174e-28,0.1122943123
1.6233444821e-26,0.3587164526
1.6113380221e-25,0.5431157035
1.2425440917e-30,0.0018505613
1.8507291553e-24,2.6982820190
8.8928062126e-22,1.7277577466
5.2401764111e-22,1.5298176246
5.7326667211e-22,1.5531681116
2.7307081039e-22,1.3952238477
1.1998919276e-25,0.5161294312
1.3847720294e-28,0.1135808318
2.2558179865e-28,0.1326474264
4.2597903522e-26,0.4292254573
8.4161634877e-22,1.9404095307
1.3285841592e-32,3.5395787685
1.5796829403e-25,0.5412696622
4.0131012242e-26,0.4245882587
6.6280042350e-29,3.2266031506
6.3334273074e-22,1.5815821620
1.8459956269e-22,1.3303215439
2.7682464549e-24,0.8322486703
8.4068568412e-28,0.1902088505
8.5243906327e-22,1.6995761288
1.1474680957e-27,0.2051629964
2.4800064206e-29,0.0578517891
2.5810850046e-24,0.8249239900
1.5656135443e-26,0.3562455201
6.6026927023e-23,1.1864063416
1.7302418898e-24,2.7028833215
2.0679692637e-25,0.5666811938
1.4473242416e-24,2.7149643241
2.0859252306e-24,0.8026554965
1.9701236936e-25,2.8395783815
1.0661055904e-23,0.9750783442
3.6553794274e-22,2.1684975246
7.5342337606e-28,0.1850688987
5.7849743827e-22,2.0707244535
1.5010810706e-30,0.0031752193
5.0297642456e-25,0.6549726238
5.7935477622e-22,2.0703450964
1.8282352971e-30,0.0052911912
7.1856285397e-25,0.6916631563
5.6607448985e-40,4.0248694838
4.1406516290e-22,1.4756125311
1.0923326331e-22,1.2532638324
9.9189981741e-23,2.3540404417
6.0732723699e-22,2.0579417864
1.3054342139e-23,0.9970973317
5.0916705310e-24,0.8962442478
5.7350849154e-22,2.0729314958
1.4763247216e-22,1.2963719691
1.2434038979e-24,0.7486500192
4.8916118143e-27,0.2827908100
1.8295714333e-25,0.5550325550
1.5389151062e-27,0.2197855921
5.2848422705e-26,0.4463120716
1.0112383325e-31,3.4708619869
1.5780403817e-23,1.0179399887
7.4616086105e-22,1.6372423436
4.4851223069e-22,2.1289036179
1.0591700858e-24,0.7319420630
2.9958481158e-22,2.2029638854
4.7046412708e-22,1.5039323381
3.1195827118e-25,0.6067981913
6.3043394007e-29,0.0857171648
7.0676631825e-23,2.3920677261
6.3107272041e-23,1.1806563728
8.0569767727e-25,0.7035163978
4.3625523026e-25,0.6404806019
6.2119613275e-29,0.0852312269
2.0948399307e-22,1.3504377771
2.8634230489e-26,0.3990615750
2.5944173908e-22,1.3862610488
4.8854922556e-27,0.2827175552
9.9472263109e-30,0.0358937347
2.1141709870e-24,2.6891087340
4.2262318888e-22,2.1409341583
3.5355721656e-23,1.1098858210
3.5541253013e-23,1.1105042177
9.7435952582e-25,2.7411338146
1.3347252375e-22,1.2816342740
2.3374168445e-24,0.8145536650
6.8659397020e-27,0.3030689202
7.2570898751e-28,0.1833260512
3.0264450046e-27,0.2555276530
3.8662469639e-25,0.6282677139
1.2728307149e-43,4.2253822543
2.4850083325e-27,3.0673763609
3.1645595835e-25,2.8114870398
5.6419572233e-30,0.0243494324
3.1518543434e-22,1.4212723519
6.6645330746e-22,2.0313301254
8.1514190503e-30,0.0316851481
1.4253600243e-27,0.2159172656
3.1022620280e-24,0.8441762666
2.9338086205e-26,0.4008584917
7.4179452856e-22,1.9956076325
4.8706444536e-27,0.2825394847
1.5667563315e-27,0.2206955790
4.0566549911e-23,1.1262443936
7.2471899911e-23,2.3893453195
9.3933930710e-22,1.7945192855
2.0415752022e-26,0.3746400240
1.9175574501e-26,2.9670196306
5.9297835501e-25,0.6718488395
1.6082499571e-27,0.2220257451
7.8866144990e-27,0.3116154499
4.3862102229e-40,4.0312633583
9.4213202973e-25,0.7197596371
1.5450995814e-34,3.6806725653
1.7041613790e-24,0.7815409849
5.4786821847e-56,4.7940465079
5.7566719132e-27,0.2924201783
1.2750975261e-28,0.1104861987
1.7472011285e-23,1.0292328639
1.5570787333e-22,1.3042943855
5.9534621339e-46,4.3440274960
1.3606053450e-33,3.6132943017
3.2868828446e-25,0.6119952887
7.8436859438e-29,3.2196384083
1.3760553419e-25,0.5285480140
8.2592357609e-23,2.3749291143
3.6927635004e-25,0.6236483347
5.3261977745e-25,0.6608307806
1.1100542959e-24,2.7325996591
4.2186875180e-22,1.4796175727
1.6811288097e-24,0.7801201703
4.2326951702e-25,0.6374169888
1.3440782168e-29,3.2908184017
6.0314954683e-22,1.5672756418
9.9854732375e-28,3.1094440073
5.0767079069e-26,2.9157016985
1.7096770549e-24,0.7818783920
1.4756242513e-22,1.2963018121
3.7284555751e-24,0.8634551239
3.8101102599e-30,0.0171043931
3.4348276753e-31,3.4279026835
6.1574513359e-28,0.1757734095
3.2903190809e-45,4.3069261104
1.1727933538e-24,0.7425562606
2.4649780052e-23,1.0680141378
1.2924005504e-24,2.7225350981
9.3345869187e-22,1.8541802514
9.9636302174e-58,4.8641819563
8.4394425595e-29,3.2165989927
5.1110900976e-22,2.1005948854
1.4540129962e-36,3.8167545905
2.4092339898e-22,1.3735765148
1.5509815001e-27,0.2201817439
8.8637266633e-25,0.7134200362
2.6022871050e-28,0.1384689501
1.4880558954e-26,0.3527985897
1.1361734967e-24,0.7392510051
1.1397002110e-34,3.6898842906
4.3890234756e-29,0.0742100884
8.1697794822e-22,1.9554492206
2.9191585369e-25,0.6002218651
3.3896140189e-26,0.4116700066
8.1998401093e-30,3.3100971313
5.5009300431e-25,0.6641391038
1.0595631997e-23,2.5684445069
3.1450777540e-27,0.2576508209
5.0711215125e-27,0.2849048486
2.3518008872e-27,0.2418501051
6.0980854180e-30,3.3215208672
2.2157168920e-25,0.5733090902
7.0592386591e-25,2.7618723272
9.7084473599e-24,2.5755215858
9.2572908954e-22,1.8670605411
8.3598854636e-32,3.4774385224
1.2478436121e-28,0.1096822808
1.1536051913e-36,3.8232372832
7.6123506198e-22,1.9858109514
3.8628793008e-53,4.6747904652
1.2868824380e-24,0.7522335857
9.9249529910e-30,3.3026807270
3.1107222469e-24,0.8444615587
8.0583462970e-22,1.6701050905
4.6732591050e-22,2.1202972585
8.6794782758e-29,0.0965836036
8.0845277622e-42,4.1287640668
3.7354186413e-26,0.4190652309
8.0040185375e-30,0.0313081763
3.1720091021e-40,4.0393569857
3.7540157951e-25,0.6253021002
4.8651511772e-22,2.1116142697
4.9909744488e-23,1.1513916009
1.6887534941e-25,2.8485353809
2.7099817858e-29,0.0602508115
1.3050879505e-23,0.9970683363
1.3042696263e-22,2.3210921261
6.4145573564e-24,0.9206839472
6.4920756510e-22,1.5891507654
4.6741482288e-22,1.5024339482
4.4944186279e-22,2.1284758884
3.5908295781e-29,3.2516411630
1.1850879020e-30,0.0016094617
2.6247132288e-26,0.3926694872
1.7790014257e-27,0.2272002354
7.0073146772e-24,0.9300769413
1.8792066731e-24,2.6972346940
2.0506503289e-32,3.5251392496
1.0794883618e-30,3.3865003274
3.3341120833e-26,0.4104230619
5.5643296922e-23,2.4173647906
2.7856583129e-23,1.0820557715
7.0493777199e-22,2.0134434401
2.2966272805e-27,3.0710743172
7.3217416604e-24,0.9347512925
3.8786954288e-24,0.8676029390
3.9295297419e-24,0.8689705668
3.9293182218e-27,3.0456445343
4.2635238539e-22,2.1391860623
7.5300464709e-22,1.6408328744
1.7460327588e-28,0.1224779716
3.4069938422e-28,3.1572235657
2.2003003890e-25,0.5726364298
1.5077829879e-24,2.7122107572
1.0000064004e-23,2.5731343638
7.6153361747e-27,0.3094425255
8.8593732302e-22,1.7249072591
3.0458229218e-22,1.4149228215
4.3681812441e-23,1.1351509183
7.2528868995e-26,0.4723455340
1.0125581150e-23,0.9695103344
9.3157039285e-22,1.8576999249
1.2161794483e-26,0.3393376919
1.0323439704e-25,0.5027413518
1.0179349327e-25,0.5015034530
4.0251540199e-23,1.1253102964
1.1097503251e-25,0.5091451020
6.5838720578e-27,0.3005119704
1.1285104303e-28,0.1059775266
1.1839742203e-26,0.3375739833
1.2462024086e-23,2.5551209879
6.0734644369e-25,2.7713852627
7.4221990161e-24,2.5968236009
1.7999683612e-22,2.2791307119
1.8158993207e-25,0.5543241338
2.6548384451e-23,1.0765153835
6.5277002653e-22,2.0375612762
6.2022058806e-24,0.9171125986
3.0832619701e-29,0.0638343292
9.2976846476e-22,1.8607980440
6.5928748385e-24,0.9235952788
1.4484748879e-26,0.3509790187
5.5563948286e-31,3.4106559190
4.9462749759e-26,0.4410107167
3.7518161360e-26,0.4194010319
3.8749654375e-25,0.6284946996
7.1853315111e-29,0.0900845032
6.1329843223e-27,3.0241214127
2.4124729387e-29,0.0571153489
6.2121150657e-22,2.0517546462
7.0248603946e-23,1.1943476346
6.9673754079e-23,1.1932906209
2.2830504624e-28,0.1331322813
1.6231680966e-27,0.2224966093
1.4257330791e-23,1.0067562045
6.0599959851e-41,4.0801823135
5.8574058514e-25,2.7736610172
4.2040165733e-24,0.8760667066
9.9888075092e-38,3.8903851864
7.9139081529e-22,1.9698881554
5.3648434239e-27,0.2882270739
6.4664307729e-26,0.4627740679
3.6979759614e-26,0.4182936664
7.9327905653e-23,2.3794185405
1.7205717892e-22,1.3194253854
3.0159259687e-29,0.0632133093
2.0028654269e-26,0.3732914003
7.8458849152e-26,0.4789871369
7.9628630567e-40,4.0162835297
2.1973065486e-23,1.0549475235
9.4453634132e-33,3.5508358172
6.3862218739e-22,2.0439508421
7.4390938069e-22,1.6360689848
2.7800535099e-27,0.2508744742
1.4108823959e-23,1.0056063304
2.4828171276e-23,2.4953842778
1.4551661338e-24,0.7650534375
1.0508572450e-23,0.9735204508
1.1802498275e-25,0.5146475087
2.4118898046e-50,4.5517124110
9.3721684865e-22,1.7885498215
4.0368695559e-29,0.0716767411
9.3952564989e-24,0.9614446064
6.1195829553e-22,1.5714402325
3.0728661975e-24,0.8431789643
5.0003405549e-28,0.1664092183
3.3013140611e-22,1.4300155809
1.6771116280e-22,1.3155124385
2.4937030824e-22,1.3794395615
7.2643116655e-25,2.7600494312
3.3299878885e-22,1.4316671272
9.4293424233e-22,1.8178968962
2.6689011948e-22,2.2215712150
1.2325313534e-25,0.5185457382
9.4572259141e-25,0.7201550997
1.3288813228e-34,3.6852420293
6.1273020624e-22,1.5718054573
5.3918060016e-22,2.0881198379
4.8670058784e-33,3.5724854587
2.1656718641e-25,0.5711098753
5.8854671094e-57,4.8333363601
4.0562356592e-24,0.8723049436
1.1594431917e-23,2.5610784411
1.2158380493e-28,0.1087190248
7.2589815214e-27,0.3064833146
4.7413044112e-22,1.5057297907
1.2244543583e-22,1.2692846195
8.4983958013e-22,1.6977936715
6.7428395986e-24,0.9259851384
6.7841422006e-22,2.0258340077
7.9140294130e-24,0.9430521103
2.7371082895e-26,0.3957390373
1.0306226985e-24,0.7290979653
1.9203472808e-25,2.8410716053
6.1337998135e-26,0.4584209194
3.4707107848e-24,0.8559391778
1.6146426891e-22,1.3097527228
6.6917962836e-25,0.6843059853
1.0411146892e-28,0.1030492998
3.3578030597e-23,2.4673676502
5.4139916163e-22,2.0871369525
8.5374632270e-24,0.9511658392
8.2771168403e-22,1.6833570048
8.5000188079e-28,0.1907293681
1.1261657308e-33,3.6192623662
9.0884329786e-22,1.7463917064
3.9689065150e-22,1.4666798871
2.0107765132e-24,0.7988216602
8.6749513496e-22,1.7103518434
4.0601039804e-27,3.0440755800
3.6146269966e-38,3.9175768960
1.2191538080e-26,0.3394985285
6.1471597529e-22,1.5727452544
9.3355229986e-27,0.3222247776
8.7689753604e-24,0.9540344041
8.6403200775e-25,0.7107691408
9.0403733987e-31,3.3929914428
2.8763699570e-22,1.4044946713
2.5453474680e-26,0.3904328969
9.2421446362e-45,4.2842007151
4.8219148200e-23,2.4319830167
9.0743961061e-22,1.7449122131
3.3185926679e-23,1.1024287922
2.5323266970e-27,3.0664898001
3.4830166010e-23,2.4638816764
5.2752894884e-29,0.0799460289
9.0950771570e-22,1.7471019129
1.6515996831e-22,1.3131800124
1.1103769407e-25,0.5091953343
7.1185032688e-22,1.6197240611
5.0989515271e-23,1.1540243655
5.2868066260e-22,2.0927766373
3.8315825606e-27,3.0468500111
8.1630703562e-28,3.1185430143
3.6387925407e-25,0.6221697524
7.7528072622e-22,1.9785186056
2.6395489565e-27,0.2480567393
1.5000373699e-28,0.1166160550
6.2486605925e-22,1.5775552619
2.4926792935e-26,0.3889152004
1.9012871977e-23,1.0386645798
9.1185474289e-22,1.7496652132
2.2603942185e-45,4.3151284268
2.1761078030e-23,2.5072401427
1.2234549788e-22,1.2691687422
6.0970180607e-22,2.0568854794
7.8338412727e-22,1.6572778789
1.9331420400e-31,3.4482521082
1.4812997101e-28,3.1929973710
5.0358088606e-25,0.6550953423
3.7390540952e-22,1.4544387566
4.3974439155e-22,1.4886784966
1.9101511113e-23,1.0391852709
6.3376284053e-22,2.0461348245
1.3463742015e-22,1.2828914512
7.3616754121e-43,4.1850841153
6.6549679767e-25,0.6837363316
1.3115094825e-30,0.0021663522
8.9141213259e-22,1.9040347173
5.1296308851e-23,1.1547635139
8.6933619078e-23,1.2222392397
1.6783540274e-30,0.0042764615
6.8469764264e-24,0.9276145400
2.7239384069e-23,1.0794720763
5.0719325646e-29,0.0787011052
1.9620737565e-26,2.9658384677
1.9330331200e-22,1.3375679375
4.4751437254e-22,2.1293630430
4.5776831910e-26,0.4348717303
3.7585898777e-22,2.1633867333
8.9202820526e-22,1.7301604776
6.6480630651e-22,1.5966449898
3.4613506448e-32,3.5075427372
3.0083278844e-22,2.2022768894
9.0733704045e-23,2.3643110041
2.7412904226e-22,2.2173430516
2.4519473723e-23,2.4965187400
2.6524869800e-24,2.6732293644
9.4234541389e-22,1.8265001150
2.8400006733e-45,4.3101452478
5.8505648303e-22,2.0678213760
1.5856547640e-25,0.5416204120
2.0651640563e-25,0.5665512825
9.0998761579e-22,1.8863753713
1.7688784725e-24,0.7854330965
6.8137474306e-22,1.6046791528
5.2307355269e-25,0.6589790753
2.2047767036e-25,0.5728321793
1.6417261258e-29,3.2829357735
2.1447633121e-28,0.1306158723
1.0720704295e-48,4.4760091331
7.3605938131e-25,2.7592099837
2.2135917670e-30,0.0080091054
4.9849649548e-29,0.0781566411
3.5401457342e-22,2.1742822755
6.3835710775e-26,2.9032465423
1.5021237041e-23,1.0124986616
7.8121810630e-22,1.9753735264
3.3913249996e-26,2.9372751487
3.6276574212e-22,2.1698813546
1.4212241703e-23,2.5441369369
1.1888808183e-24,0.7439760529
2.4856008888e-27,0.2448143718
4.0805444240e-25,0.6337124033
3.3073901197e-22,1.4303662169
4.1539184924e-22,1.4762956855
5.8905216547e-26,0.4551065162
2.0329823300e-26,0.3743425756
5.6663373797e-29,3.2330528024
1.2571554446e-23,0.9929826626
2.2970057563e-22,2.2444655429
8.8030552122e-22,1.7202685269
1.7457784001e-23,1.0291422219
2.9825414476e-22,1.4110705814
2.3811259384e-22,2.2390974223
9.4240734707e-22,1.8260047529
1.0864722400e-25,0.5072612964
2.0247565882e-23,1.0457230213
1.1864671059e-22,1.2648260788
6.7843394555e-23,1.1898748281
9.4265341728e-22,1.8109129982
4.7434925805e-22,1.5058369288
1.1810763480e-22,2.3332907196
5.6409675896e-23,1.1665480938
6.0167310000e-25,2.7719754643
7.0683073348e-22,1.6172177222
6.1973387464e-22,2.0524144499
6.3899069034e-27,0.2986976814
2.8195550175e-27,0.2516441773
4.4855134912e-25,0.6433029779
1.4345263037e-24,0.7635628537
8.0218754529e-25,2.7537052102
1.0490264915e-23,2.5692569620
2.3920328747e-22,2.2384101593
6.8269069551e-30,0.0280814265
2.0816204597e-42,4.1608431318
1.1961615980e-22,2.3317474136
3.5123920379e-22,2.1756886744
4.2715028594e-25,0.6383417530
6.3378169257e-29,0.0858918558
1.5515573985e-23,2.5367034053
2.0531138848e-28,0.1288692258
4.3481251475e-23,1.1345947422
3.3985860911e-25,2.8071835477
1.5688745352e-35,3.7487165847
1.1819767214e-22,1.2642915559
9.1590099973e-29,0.0984740649
6.5308378830e-23,1.1850117503
5.2509491078e-27,0.2869581356
9.4512868293e-23,1.2334499696
1.0227259451e-27,0.1995671841
1.8189021610e-29,0.0498591195
1.2106056118e-24,0.7458634062
2.7632489748e-31,3.4356376234
1.4862533734e-23,1.0113286062
9.8940375398e-36,3.7621108925
4.0097675481e-23,1.1248516771
8.4847520166e-30,0.0325181397
5.6664164812e-25,0.6671805450
9.2856402615e-22,1.8627535363
4.6728012190e-25,0.6474638798
9.9014486006e-27,0.3259819847
3.6296856535e-39,3.9776476313
1.3073350205e-25,0.5238790640
1.1745501504e-42,4.1742241034
1.0123584360e-22,1.2427903657
2.8156499870e-29,0.0613015196
2.9237389924e-27,0.2536298622
6.3018765271e-22,1.5800821210
5.1997804391e-23,2.4243284339
2.3623278171e-27,0.2420886107
2.7704007550e-25,0.5950665377
1.6615358914e-26,0.3603095517
2.0007164714e-28,0.1278400022
9.4228199603e-22,1.8075921108
1.2247271442e-26,0.3397989879
2.7047880146e-27,0.2493810023
1.1027051091e-33,3.6199253956
3.7501452778e-30,3.3400726790
9.0723006332e-22,1.8892502317
8.0488172480e-26,0.4811605956
2.3651379370e-25,0.5796183273
5.9909371764e-28,3.1323795056
2.8142829776e-26,0.3977843294
4.2807158288e-24,2.6386394054
2.6337297973e-22,1.3888768040
9.4099118685e-46,4.3341544180
8.0844676376e-23,1.2126282405
1.0058276800e-26,2.9997070647
3.0564216974e-22,2.1996438553
2.0201952100e-29,3.2747121509
3.2643017121e-30,0.0144044645
5.0836394729e-24,0.8960776725
1.0482721539e-25,0.5040924129
5.7782894835e-25,0.6691885731
2.8441314982e-28,0.1421428855
5.7567437477e-25,0.6688047740
1.8881630657e-22,1.3338625490
3.3204775220e-22,1.4311202373
1.5101686689e-22,1.2997316331
1.1359102727e-52,4.6546049235
3.5807544270e-22,2.1722338317
7.6279815656e-23,1.2050167809
1.8569669143e-22,1.3312484884
1.1938001192e-24,0.7444064000
3.8543069453e-23,1.1201279062
8.9639884397e-25,0.7145884197
8.9980742221e-22,1.7373029395
2.3098424078e-24,0.8133129943
2.1850257832e-25,0.5719657567
2.5890461554e-23,1.0736342399
3.2612925533e-24,0.8494144035
3.3399386107e-22,1.4322384075
1.2683034691e-23,0.9939458862
3.4540299034e-25,0.6169481472
1.2115648390e-22,1.2677842839
1.8923893705e-28,0.1256359056
9.2428910297e-22,1.8691148612
1.6437465544e-24,0.7777723618
1.6085090420e-25,0.5429520366
1.0739032036e-26,0.3312135631
3.8171858775e-22,2.1605128017
1.6867816657e-26,0.3613453135
3.7120094754e-22,1.4529745922
5.8999483822e-25,0.6713301532
7.9527209578e-23,1.2104693661
1.7140372847e-57,4.8548005536
3.9432376461e-36,3.7885359867
2.1755480975e-22,1.3565951952
1.0263825632e-30,3.3883494669
9.8199590046e-39,3.9518692435
1.9698393209e-23,1.0426342452
1.5237102770e-26,0.3544020705
2.5007372344e-28,0.1368364901
3.2248399269e-22,1.4255708821
4.7237809493e-26,0.4373541899
6.3970755003e-22,2.0434623433
1.0726952789e-27,0.2018774264
6.2282387094e-27,0.2971484284
2.3485429907e-26,0.3846154512
2.1379997686e-26,0.3779056473
2.7298867308e-22,2.2180047518
5.8107017867e-22,1.5568517466
7.4513991173e-27,0.3080964953
6.6469019376e-29,0.0874705993
1.1251210829e-27,3.1040222054
1.4370393095e-25,0.5325229172
6.4787981924e-23,1.1839935169
7.3590423414e-40,4.0182711038
7.5998617221e-22,1.6445350543
7.4213491413e-22,1.6351468529
1.8966329135e-26,0.3694709517
3.7477997029e-29,0.0694656876
1.8469011995e-22,1.3303982063
8.1972641327e-22,1.9538340199
1.3160361566e-28,0.1116668509
9.2107117639e-22,1.7607527198
5.5898267722e-22,1.5464191586
1.8877377070e-23,1.0378642723
1.4856825263e-22,2.3045884603
4.0272108823e-26,0.4248600138
7.3776701921e-22,1.6328865756
2.9480395215e-32,3.5129596337
5.5421263368e-40,4.0254010924
9.7508493381e-24,0.9654439549
5.4822368965e-22,1.5413261369
9.9421322390e-24,2.5736036499
3.2173908519e-22,2.1909894174
9.2299855747e-22,1.8708911111
3.8922432725e-27,0.2696080335
4.0201336625e-25,0.6322052877
2.1545965531e-41,4.1052692203
4.8946268112e-26,0.4401747224
4.5330863158e-23,2.4381750679
2.1337460819e-22,1.3534263990
3.9369860733e-29,0.0709270226
6.8596541060e-22,1.6069212709
1.9754284692e-25,2.8394213389
6.3651597310e-24,0.9198635404
3.0452063566e-26,0.4036278696
2.5900691014e-23,2.4915344559
6.1689741541e-22,2.0536800541
3.2213982890e-36,3.7942910512
4.8935613505e-22,1.5131494600
1.4265040622e-23,2.5438244244
4.4923997252e-26,2.9222882886
2.1670899815e-24,2.6873931810
2.0340223218e-35,3.7411267278
2.9989245113e-24,0.8406279536
3.9536251529e-22,2.1538929100
4.8484689556e-25,0.6512249274
6.5231630841e-29,0.0868458120
6.0480326436e-22,1.5680570833
8.4645381195e-22,1.6955022454
5.7452031193e-22,2.0724839375
2.6572244735e-22,2.2222595329
4.2918865079e-24,0.8782422176
8.4651872228e-22,1.6955458655
1.0043559755e-28,0.1017559078
4.4548505354e-23,1.1375286949
3.8889224619e-26,0.4221604084
1.3130345409e-23,0.9977319445
5.9738232864e-28,0.1743973804
5.6011347984e-25,0.6659910817
3.4353746673e-26,0.4126849371
7.7438418068e-23,1.2069841809
6.5246848693e-27,0.2999633470
1.7791702124e-23,1.0312516824
6.9830559660e-22,2.0165712259
9.3787549416e-22,1.8442326163
6.8962116706e-29,3.2249659562
1.8436899704e-22,2.2758414550
3.8080375149e-25,0.6267398058
7.7229027253e-26,0.4776462258
8.4593582158e-29,3.2165010135
4.7471233038e-24,0.8888556387
8.7938989565e-22,1.7195320473
1.2805391916e-24,0.7517183277
4.8065813301e-32,3.4964029937
3.8624944229e-23,1.1203808859
1.9854272906e-25,0.5627907536
2.4288028651e-24,0.8185637772
6.0642526849e-25,0.6741557494
4.5659472223e-24,0.8847566527
2.6710911687e-23,2.4887155736
1.8838653127e-22,1.3335042985
4.8775367843e-24,2.6289315895
1.3781810942e-22,2.3141777054
2.4963115676e-28,3.1707021104
7.9043412032e-24,0.9429212237
6.5302790011e-25,0.6817846717
2.7925569433e-30,0.0117601105
1.2770273182e-27,3.0982415280
2.2007310191e-25,0.5726552769
6.0208192033e-22,2.0602727959
6.3362043381e-22,1.5817142653
1.6569616942e-28,0.1204425289
8.2288160433e-22,1.6803553074
6.6634664297e-25,0.6838680555
4.3109858626e-22,1.4843149044
2.1675915432e-23,2.5075893861
