likelihood_theta2,theta2
3.0360279035e-27,0.1819986725
1.9642668285e-26,0.2476887944
3.9488976401e-23,0.6806738011
1.1235793832e-25,1.7345397845
3.8156935166e-22,1.0085155051
7.2811098711e-26,0.3007592168
1.2306396209e-22,0.7960190774
2.5791793113e-23,0.6445899410
3.1140214572e-22,0.9440774907
3.8932851637e-24,0.5093766214
1.9370324206e-22,1.2835534140
3.0607470365e-26,0.2649343465
1.0757965273e-24,1.6405311454
4.6611967788e-23,1.4242507293
2.4317460184e-78,3.9050987489
4.5685433355e-108,4.9296048180
9.7218217440e-103,4.7439820142
1.3252709363e-71,3.6750074628
3.4836970820e-22,1.1739572905
1.2143048860e-47,2.8292917841
2.0424588982e-90,4.3183592688
3.6082531131e-61,3.3156573916
1.2239322700e-23,1.5147053282
4.4603397408e-58,3.2074753950
7.0736364747e-24,1.5463489797
2.1266822965e-26,0.2507264220
1.3016305690e-24,0.4436352714
2.9307790716e-22,1.2159229964
1.0967701148e-25,1.7354659995
9.6672507433e-25,0.4270033141
3.0785947476e-22,1.2054187426
3.3874422731e-27,0.1855807569
5.9364696096e-30,0.0256546225
1.3493553721e-27,0.1563735986
5.5300285757e-31,2.0974092394
1.2475631199e-26,1.8137341951
4.6132135345e-27,0.1958482721
8.2453814847e-28,0.1415282338
1.7520845439e-22,0.8418379785
1.0536538302e-25,1.7370010468
1.8449994671e-27,0.1660785481
2.1251023770e-27,0.1705363164
8.0364867662e-28,0.1407689426
6.4790922601e-25,0.4053731955
1.9957421926e-25,0.3463210131
4.4746606733e-23,0.6918295100
2.1318970130e-27,0.1706375347
7.1547021541e-67,3.5127939870
6.8411793186e-47,2.8008737420
4.0146087264e-22,1.0387891010
1.0322725550e-52,3.0162955159
2.9893479473e-22,0.9345219213
3.7596785968e-29,0.0604528399
1.6262646376e-23,0.6083332446
6.0586792553e-23,1.4032715390
1.5637981471e-22,0.8262555460
1.1646953951e-25,1.7331587519
3.1308947892e-23,0.6606655067
3.7968506795e-22,1.1435909422
9.8103921765e-52,2.9808025635
6.3137326867e-28,0.1336971137
4.9609045765e-24,0.5249766471
3.4746161625e-23,0.6695362793
3.9758205786e-24,0.5107105821
6.6447712176e-26,0.2968388982
7.3368536642e-23,0.7391308529
4.5050341271e-26,0.2805527476
6.7918114239e-67,3.5135710965
1.1367985343e-22,1.3456679979
1.0982062544e-25,0.3188034536
6.8731565738e-25,0.4085124548
3.8468209065e-22,1.1376523459
2.8577150297e-22,0.9246559854
5.4150691160e-24,0.5307208817
4.1429405255e-31,2.1044284692
7.9128755801e-32,2.1438292453
5.2709049091e-26,0.2870603627
8.7075114519e-24,0.5629185442
1.0547511186e-24,0.4318259725
2.6758762084e-24,0.4860332582
2.9350876271e-25,0.3649395999
6.3119360260e-25,0.4039891365
1.8330750285e-30,0.0108740414
8.7574524985e-29,0.0803920618
3.0089839335e-22,0.9360112152
3.1159688667e-22,0.9442288232
8.1025861456e-26,0.3053850607
5.9221992513e-24,0.5366512709
7.8703065946e-26,0.3041217651
3.6123169302e-22,1.1625069657
4.1000748903e-22,1.0832201892
2.7524676662e-22,0.9168785366
1.4675455111e-30,0.0087354217
8.9777141085e-23,1.3687235468
4.6330333873e-27,0.1959925680
1.8045965808e-22,0.8460435659
6.1535129993e-31,0.0010772466
2.6972262511e-28,0.1097225287
2.6667230795e-23,0.6473198125
1.3299437790e-23,1.5096880583
3.6687314659e-22,0.9922341392
1.7845044843e-27,1.8768948979
3.1143198221e-22,0.9441006719
4.1954786637e-26,0.2776336920
1.0790613388e-54,3.0875170172
2.6219782693e-28,0.1089506049
5.4627728818e-29,0.0690076694
8.5133474290e-30,0.0313751347
9.2020440527e-28,0.1447918963
6.0975084716e-50,2.9150490285
7.8331713752e-25,0.4155277285
8.7255875242e-23,1.3713741879
9.8935389290e-42,2.5983399519
1.7352044248e-25,0.3397356382
3.4825891538e-22,0.9745206786
6.0193234129e-45,2.7261682977
1.0102163656e-43,2.6781754190
4.4685222413e-27,0.1947772424
5.9025591954e-30,0.0255681355
1.0883868765e-25,0.3184015289
3.6867866407e-29,0.0600167087
6.5040914235e-30,0.0270519728
1.4303879887e-29,2.0148694252
2.2118905396e-22,1.2646840520
3.6043557165e-22,0.9858319748
3.1258331683e-22,0.9449964802
1.4000815721e-29,0.0401546040
3.8275325467e-22,1.0099665911
2.8108693981e-24,0.4890444591
1.5577601686e-24,0.4539173906
3.9743923552e-22,1.0311522151
2.2490741491e-26,0.2528791703
2.5566288789e-27,0.1764380151
2.0827511437e-22,0.8675614809
1.6457033811e-25,0.3372654565
3.4404180798e-27,0.1860907330
4.2712475116e-29,1.9854605263
1.3514760531e-26,0.2336799807
7.4595528616e-30,0.0292151907
2.9431609062e-28,0.1121136503
4.0621210330e-22,1.0504638306
2.3828484517e-22,1.2531617765
1.2546867716e-29,0.0381325931
8.6536219698e-25,0.4209321512
8.8709728953e-29,0.0807110549
1.4615954364e-30,0.0086980862
3.1106471231e-24,0.4952937878
3.4387288450e-46,2.7741238297
2.4806143031e-22,1.2465959833
1.7737148309e-22,0.8435768779
2.2242616848e-24,0.4748602281
2.2844405771e-29,0.0497634890
1.0401578990e-23,0.5754604314
1.1181653935e-23,1.5200932436
4.3047636485e-23,1.4303473961
3.5927944991e-32,2.1621531218
3.8077078517e-22,1.0075513076
6.0914167999e-23,1.4028249302
3.9744437241e-22,1.0311611880
1.1763606564e-22,0.7906528358
1.2549794788e-65,3.4699848060
8.8421560716e-28,1.8984509275
4.1015283856e-22,1.0693130749
1.5365091022e-29,0.0419072519
1.1967208464e-26,0.2292232949
2.5642394139e-27,0.1765335734
1.4323244577e-22,0.8148026907
5.5732507595e-24,1.5593977097
3.3072713203e-22,1.1883012218
4.4848341880e-26,0.2803678959
1.8533520414e-23,0.6183481233
2.1652163175e-24,0.4732516939
2.4393251711e-23,0.6400644588
1.1997004154e-22,0.7929787088
3.7428275099e-22,1.0000945974
2.9678693563e-22,1.2133179832
1.5563389090e-22,0.8256196929
6.6897696161e-30,2.0347722180
5.9370120338e-105,4.8210009189
1.0111315978e-22,0.7732769995
3.3919469688e-27,0.1856244069
3.6508302854e-23,0.6738099471
1.2929186968e-22,1.3321510618
7.7392165951e-26,0.3033938341
9.0180228778e-28,0.1441894067
2.7490303232e-23,0.6498193787
6.7403999210e-29,0.0740020687
6.1283932334e-26,0.2933992857
1.8359788092e-30,0.0108899575
8.9741042626e-26,0.3098499232
7.5693650869e-23,1.3842326087
2.1517035376e-27,1.8710474672
1.8994564482e-27,0.1669921935
2.1300781067e-22,0.8711230024
2.5035618924e-28,0.1076934184
1.4901393713e-23,1.5027128884
6.8067424091e-24,0.5459969716
7.2471066261e-25,0.4113444840
1.9676785040e-27,0.1681031325
2.8290009243e-23,0.6521893142
3.6847275214e-29,0.0600042821
1.5993513918e-22,1.3079459667
3.2180743637e-23,0.6629879604
2.1767843979e-22,1.2670642857
4.0829868722e-22,1.0931454224
6.1260742875e-28,0.1328211705
3.0024768031e-22,0.9355170979
3.9470977263e-22,1.0265981948
3.0526755236e-25,0.3668742975
2.6819755373e-25,0.3605250805
4.0146592266e-22,1.0387996211
1.5656682927e-22,0.8264147199
1.7164770572e-23,0.6124462497
6.6496452164e-27,1.8347809388
9.8229926610e-29,0.0832506723
6.4559117754e-79,3.9247635385
3.2422193451e-24,0.4978679437
3.6716486201e-28,0.1182445601
1.2823325039e-22,0.8009965258
5.0155109065e-24,0.5256913885
9.5212199175e-30,2.0255799445
3.8996148732e-24,0.5094798114
9.9975182957e-24,1.5266678854
7.6602535456e-24,0.5540503747
3.3634751649e-26,0.2686934227
7.9263980254e-25,0.4161669229
1.6575845054e-23,0.6097827737
6.1116059902e-31,0.0009929590
1.4000717350e-25,0.3298021620
7.0896912497e-42,2.6042278353
6.2883380363e-24,0.5406599001
2.3708375195e-22,1.2539688544
1.1043367002e-23,0.5797496467
1.9948380571e-35,2.3241872915
3.5335524385e-22,1.1696410649
7.8809552275e-27,0.2142685536
4.4493843447e-23,0.6913177228
2.5700881678e-23,1.4673739857
1.7097280371e-28,0.0974926487
7.5407794441e-27,0.2127197928
3.4784415000e-22,0.9741503170
9.3364193344e-27,1.8235080293
2.9718268662e-27,0.1813031596
9.3481240336e-24,0.5678928458
2.8376254859e-29,1.9965637981
6.7294404126e-24,0.5452243618
3.4085366596e-24,0.5009915428
2.2980734680e-27,0.1730244249
5.3351558972e-24,0.5297418901
2.8911638460e-22,0.9271458882
7.1143991064e-26,1.7518330083
2.6085682536e-23,0.6455148453
2.7530621411e-25,0.3618017302
1.4849995566e-63,3.3984276614
4.0291089024e-25,1.6833615812
4.1337970109e-24,0.5131964957
3.6150018229e-22,0.9868674949
3.9423578738e-22,1.0258461777
6.7313127657e-25,0.4074016734
1.6339822270e-24,0.4566828667
1.1900605795e-22,0.7920215199
5.3549979627e-28,0.1289386141
2.3218285804e-22,0.8853565906
4.0102252732e-22,1.0378865121
1.2652604290e-22,0.7993663084
1.4444027165e-27,0.1584664947
7.9215745933e-23,0.7470047111
7.6224257548e-25,0.4140570652
9.7923184735e-27,0.2219756079
3.0720329400e-30,0.0166299110
1.0437461505e-27,0.1485686965
9.9464099190e-23,0.7714431722
8.9244833260e-28,0.1438787631
2.2471900091e-22,0.8798479043
9.3573990699e-30,0.0329649700
3.9872774467e-33,2.2117566133
2.6656711717e-32,2.1690067284
1.8646067939e-29,0.0456650671
4.7273480832e-24,1.5681854003
2.8732327505e-61,3.3191004228
2.9558383617e-42,2.6196190985
1.2047152631e-23,1.5156540267
2.6229873352e-48,2.8543032600
3.2107634927e-29,0.0569733535
4.7772189642e-26,0.2829729558
3.4642641251e-26,0.2698770014
2.5939397816e-23,0.6450555594
5.5801846789e-23,0.7122728466
1.3572759406e-27,0.1565531486
3.3252319160e-24,0.4994444400
3.8049558180e-22,1.1426590904
1.5601349866e-22,0.8259434799
1.3751702345e-23,0.5957590265
4.5083697451e-27,0.1950753484
6.6234847153e-26,0.2967019702
2.1467515440e-38,2.4581493238
2.8835823145e-29,0.0546523969
2.5269147224e-23,0.6429232274
2.1821853342e-22,1.2666976701
8.9570612091e-27,0.2187940099
4.1803201146e-28,0.1218882767
4.9151727962e-26,0.2841522761
6.2858827586e-24,0.5406337128
3.8948348520e-22,1.0188019222
1.5473700279e-24,0.4535310262
1.1425291648e-25,0.3205781494
1.3649101620e-24,0.4463347527
3.7708987456e-22,1.1465032384
3.8573953895e-22,1.0137531150
2.7342129891e-22,0.9155366103
1.2793649209e-26,1.8128788805
5.8635860673e-23,0.7170014356
3.7093399214e-22,0.9964675985
3.5759354136e-29,1.9903013761
1.4054884413e-22,0.8123955318
8.1079449419e-26,0.3054138168
2.5510017318e-22,1.2418652454
2.7179626858e-25,0.3611751529
3.2345662184e-22,0.9535946939
1.2197987570e-25,0.3235281659
1.4832244187e-28,0.0937728638
2.6439398374e-24,1.5979071715
1.6736709400e-23,0.6105182105
1.3697403343e-27,0.1568337419
3.2176243127e-28,0.1145731621
3.1528551217e-26,0.2661125121
6.0055895943e-24,0.5375831269
3.4657446966e-22,0.9730218572
3.2242008767e-22,0.9527631894
5.8899981865e-49,2.8785297737
8.9128792452e-23,1.3694004527
1.5147889034e-28,0.0943211732
3.4372488910e-23,0.6686075011
4.5366066015e-30,0.0217447164
8.1970770687e-24,0.5587203920
2.9463947506e-25,0.3651286569
4.0044742770e-28,0.1206775605
6.0978077206e-33,2.2023238625
1.2563582305e-58,3.2268147678
3.7321595969e-96,4.5159515017
3.3432423526e-26,1.7794052554
8.5007108470e-30,0.0313504493
2.1337957815e-22,1.2699884591
2.0738874663e-24,0.4706843850
9.4572695612e-25,0.4257944677
4.8067579005e-28,0.1258482192
1.1680845202e-69,3.6084284338
1.4036697663e-23,0.5972810081
7.2995170797e-30,2.0325084613
3.7302582515e-22,0.9987175665
8.1023851486e-26,0.3053839818
2.1813869178e-35,2.3223608213
1.5203462298e-22,0.8225291048
1.6013833657e-29,0.0426978329
1.2908083908e-22,1.3323274698
1.9028227586e-24,0.4655895866
1.7413129249e-25,0.3398999959
7.1440084579e-25,1.6588049676
5.6212977423e-30,0.0248366610
6.3151942946e-27,0.2065514504
3.0989924433e-26,0.2654274012
4.8391671206e-24,0.5233577656
1.6229568255e-22,1.3061777321
9.0116583019e-24,0.5653187275
2.2328811553e-96,4.5236542256
1.3677324765e-23,1.5079812923
1.4012036067e-23,0.5971503618
1.7219404873e-29,0.0441017606
3.7487847616e-22,1.0007542132
2.7234667608e-22,0.9147474128
8.7440167401e-25,0.4214989621
7.7503796953e-24,0.5548540719
5.5771157294e-24,0.5326674200
2.9506667072e-22,0.9316027721
1.0440910339e-29,2.0231639298
1.4314995003e-29,0.0405697599
8.9611881392e-23,0.7600336611
2.7798589362e-22,1.2263602168
3.6313909630e-26,0.2717724703
4.0630424051e-22,1.1001104108
5.6505155740e-53,3.0257551381
1.7179490385e-42,2.6291189031
2.7328968475e-22,1.2295659449
3.3309420460e-24,0.4995515848
3.0716614834e-51,2.9627184898
3.8308032570e-38,2.4471838658
4.7451700399e-23,1.4228661882
8.1912786003e-24,0.5586714006
5.8112369343e-47,2.8035654430
3.5696524845e-84,4.1044055349
1.6851949007e-23,0.6110413623
1.8301323793e-22,0.8480696883
1.6857996902e-28,0.0971217280
4.6887922234e-29,0.0654574546
1.7320931986e-28,0.0978350635
4.0436960128e-22,1.1053648965
1.4339382763e-26,0.2358678430
9.9642653915e-27,0.2225996351
4.0712014038e-22,1.0975270037
2.5217453880e-24,0.4824240931
2.2198958025e-25,0.3513909537
5.5413520651e-44,2.6884604238
1.4647454515e-46,2.7882875309
2.4837729252e-25,0.3567966546
4.0690994317e-22,1.0526543404
1.3429653827e-22,0.8066844216
3.3344469909e-22,1.1861704964
1.6792055516e-24,0.4582692476
2.4269842284e-25,1.7042214816
3.4616016327e-23,0.6692137233
1.1928290083e-27,0.1526084779
8.8026939734e-23,0.7581186179
1.5278305768e-26,0.2382235251
3.8750816700e-22,1.0160918997
7.1729183583e-24,0.5495550220
3.5175192784e-23,0.6705927014
1.6101627179e-25,0.3362506986
1.4217733102e-22,1.3216565235
1.4342494677e-22,1.3206670601
1.2859314388e-23,1.5117283946
5.2399817478e-24,0.5285588535
4.4827034325e-23,0.6919918775
4.7472611504e-25,0.3891268799
8.9141135950e-23,0.7594673502
5.9670962648e-28,1.9102703820
1.2168529186e-27,0.1532151309
3.9887855869e-22,1.0337356616
1.2341519980e-22,0.7963612544
1.6379641296e-24,0.4568241231
1.8372921378e-23,0.6176752126
3.7759261218e-27,0.1891617503
2.8693848989e-29,0.0545467764
1.0514291608e-23,0.5762300687
1.7484872358e-22,1.2969517077
1.1730190094e-29,0.0369155616
2.4631970688e-42,2.6228148302
2.4573351812e-26,0.2563088534
8.7301599353e-24,0.5630997813
1.8849145819e-24,1.6143844680
8.2745585197e-24,0.5593721371
2.0761518486e-23,0.6272078536
3.4245582187e-22,1.1789111119
3.8490783857e-22,1.0126791435
3.5478945843e-23,1.4447078710
1.8687451386e-22,0.8511113350
2.4260116003e-22,1.2502626774
4.3891163594e-25,0.3851050874
2.1085472780e-26,1.7956763897
1.7176465191e-26,0.2426082695
3.1458851246e-24,0.4959926043
3.4983532514e-23,0.6701220681
4.1041157043e-22,1.0756832844
2.8960209198e-23,0.6541331882
1.0360966083e-23,0.5751813353
2.0670017216e-30,0.0121110352
2.9251253980e-23,0.6549658045
1.3192298193e-22,0.8044761968
1.2932703992e-22,0.8020341719
2.7812639148e-22,0.9189991135
4.8727679727e-29,1.9818540643
1.0930632900e-26,0.2259337859
4.0967847635e-22,1.0650796180
2.7606527207e-30,0.0153436691
3.3964910699e-24,1.5853308837
2.1845237869e-24,0.4737819614
3.0554739875e-24,0.4941852869
4.7430210159e-24,0.5220534578
2.1613482514e-39,2.5010226824
1.2848875856e-22,1.3328232541
1.5618605483e-24,0.4540692278
4.0395140727e-22,1.0443813595
2.0886340688e-23,0.6276800168
8.4727525454e-24,0.5610152613
1.4872320610e-24,1.6255996408
4.1712281782e-37,2.4012711446
4.3424434035e-25,0.3845592751
6.8578419243e-35,2.2987616836
1.7854358853e-24,0.4618495673
3.9876148105e-28,0.1205589047
3.0356046559e-25,0.3665976563
1.1529784008e-28,0.0872936498
1.7389237319e-22,0.8407752820
1.3538971692e-23,0.5946051692
9.8099747977e-26,0.3137776650
8.1094968957e-29,0.0784970422
7.4557786730e-24,1.5434148019
1.5459178271e-24,0.4534768392
1.0531528558e-27,0.1488389723
1.5256339182e-47,2.8255525402
1.5348797589e-79,3.9460664767
5.9353636564e-23,1.4049696853
1.1081825205e-29,0.0359018390
1.0462035424e-22,0.7771119206
3.3261261593e-22,1.1868255407
2.2079032174e-28,0.1042975800
9.3359293166e-40,2.5164752960
2.3822207768e-27,0.1741727675
2.4328483219e-25,0.3557952775
1.5218523794e-23,0.6033219826
6.8843582981e-27,0.2095411232
1.1692833533e-79,3.9501012336
9.5673846595e-24,0.5695270966
7.1322525291e-28,0.1372550956
3.3730408861e-24,0.5003365032
3.2038840974e-23,0.6626134708
1.1907165591e-28,0.0881138803
2.3139580100e-22,0.8847772342
3.6304879940e-22,1.1607971599
6.7391423434e-26,0.2974412101
1.8404772656e-29,0.0454075668
4.2987581833e-23,0.6882191789
9.1239747742e-26,0.3105778733
4.6828246906e-45,2.7304036535
9.8426499644e-56,3.1245925853
6.0149437788e-107,4.8905205895
3.7434824984e-25,0.3770388623
1.5201582531e-25,0.3335872701
1.6870673942e-26,0.2419326874
9.3524570953e-24,0.5679254646
2.5891227472e-22,1.2392987437
8.4547516959e-28,0.1422715232
3.2630212225e-27,0.1843534565
2.0112356209e-44,2.7057357033
3.0483447680e-29,0.0558473434
3.3565485776e-26,0.2686109066
2.0394000051e-23,0.6258036042
3.3509859185e-24,0.4999263938
7.0154800953e-27,0.2101976461
2.3475918410e-22,0.8872508500
5.0252265022e-29,0.0670590341
1.2793993875e-24,0.4426587599
4.6411741825e-23,0.6951451056
3.3176709929e-23,0.6655790668
2.7292334922e-23,0.6492238982
4.1503493176e-23,0.6850806652
6.1965123469e-25,0.4030139495
2.9336579291e-23,0.6552086070
4.1506184538e-28,0.1216871333
2.2962802407e-27,0.1729995322
2.4683386003e-22,0.8960947055
6.3162494519e-24,0.5409569626
1.1508152028e-30,2.0793868652
8.4719552727e-23,0.7540433243
9.7661537028e-28,0.1465714380
1.5780051023e-22,0.8274623186
1.1118999035e-25,0.3193585637
3.5250892431e-27,0.1868909794
1.6188094051e-22,1.3064875844
3.8315600928e-22,1.1395174407
1.0553091555e-22,0.7780936299
2.0447535740e-24,1.6104722403
1.0418898707e-24,0.4311445509
6.0459036346e-24,0.5380295293
1.8860987761e-23,0.6197050220
5.6525868670e-26,1.7603580034
2.7638037358e-28,0.1103891030
7.4370202958e-26,0.3016723042
2.8504907796e-23,0.6528167175
5.0383690063e-25,1.6739087595
2.6941584644e-22,1.2321989595
7.3283003675e-23,0.7390123435
5.7166835634e-24,0.5343042328
2.0715486959e-22,0.8667149840
1.0574372488e-23,1.5233863977
4.4715732339e-25,1.6789756552
9.8791934688e-25,0.4281996483
4.4078842116e-26,0.2796567384
8.1304829266e-24,0.5581558985
4.8766393142e-23,0.6996773625
6.1187403942e-24,0.5388294365
3.8460231547e-22,1.0122885252
9.5382225228e-27,0.2210348614
3.1591251390e-26,1.7814266111
1.3698734685e-22,0.8091605716
3.1547372343e-22,1.1998579681
1.0570938573e-34,2.2897480985
3.0634644826e-30,2.0548132125
4.4599531890e-59,3.2425927597
4.9335800399e-23,1.4198256449
1.0747678209e-27,0.1494516188
1.0450151365e-23,0.5757929838
1.6465581595e-29,0.0432334644
4.6927243393e-23,1.4237287133
6.0370106137e-23,0.7198096678
1.6072949269e-26,0.2401163568
3.8134769089e-26,0.2737496113
4.5475758452e-24,0.5193280597
2.1547345897e-36,2.3689848408
5.6940610772e-27,0.2029924130
2.4498055142e-22,0.8947400054
1.6236402496e-44,2.7093717864
1.2665525618e-24,0.4420874627
2.9579506405e-23,0.6558967108
1.0270514311e-24,0.4303488760
4.9096746338e-28,0.1264524930
6.8739375091e-27,0.2094884561
1.8759880338e-24,0.4647532860
9.5917968709e-23,0.7674292495
4.1026147777e-22,1.0707876265
2.6914929683e-22,0.9124022781
1.4465537185e-25,0.3313008870
7.2763501635e-28,0.1378418533
1.6406233371e-23,0.6090007185
2.2680918323e-26,0.2532040714
2.9626847335e-22,1.2136832386
7.0413013978e-24,0.5482949286
1.5987784313e-23,0.6070413601
4.0701249970e-22,1.0529937265
4.5272182937e-28,0.1241441817
1.1156108242e-28,0.0864571426
2.3344374036e-23,0.6365260540
1.7236727763e-22,0.8395392639
2.7245225594e-23,0.6490816685
1.1005567832e-25,0.3188991824
1.2450252296e-24,0.4411183263
4.0149850626e-22,1.0388675673
1.5044584476e-28,0.0941428799
1.2768398132e-26,0.2315921754
1.9316755197e-27,0.1675213823
2.9057756600e-25,0.3644464129
4.1041142363e-22,1.0757352641
1.0277450300e-26,0.2237113753
6.9569769532e-30,0.0281044997
1.9798619906e-22,0.8597308222
8.5024117784e-23,0.7544232300
6.6480118190e-24,0.5444020060
6.3164609740e-25,0.4040270373
4.8133660110e-23,0.6984766485
6.6558093118e-67,3.5138730769
1.2497614031e-46,2.7909154352
3.6576792017e-22,1.1581871368
3.4709786218e-27,0.1863816416
7.8438299705e-29,1.9687007395
1.2030546643e-25,0.3229035557
7.0982619865e-27,0.2106063643
2.6318845693e-28,0.1090533879
4.4649675873e-23,0.6916335185
1.5423098139e-30,0.0091969106
2.6846333689e-23,1.4643935029
2.9326171715e-25,0.3648982058
2.9145879656e-28,0.1118455352
1.4982401919e-23,0.6021480283
1.6929269879e-61,3.3270922159
9.0703624690e-107,4.8842963359
3.7324466438e-52,2.9960644321
1.2203573684e-26,1.8144825146
2.0177118961e-29,0.0472391091
1.9898009687e-23,0.6238742041
2.5944031179e-29,0.0524098848
8.5167795918e-28,0.1424884460
1.0384041818e-25,0.3163033459
1.1849557590e-24,0.4383318892
1.2635499641e-49,2.9033500634
7.3478150754e-30,0.0289731332
4.4976365618e-73,3.7252378950
4.9077487791e-23,1.4202372849
1.6821802111e-33,2.2307096076
5.5079385776e-38,2.4402756618
6.2354217544e-84,4.0961197963
2.9614655816e-22,0.9324158671
3.7280265627e-27,0.1887390909
1.3426901982e-24,0.4453999555
3.5447387892e-24,1.5831514032
2.9554536758e-27,0.1811235630
2.3090103456e-25,0.3532786536
1.0131794140e-27,0.1476745470
1.7687082829e-23,0.6147440790
7.4327785745e-30,0.0291574350
1.3570510201e-28,0.0914690602
6.7626785408e-23,0.7309392237
4.0664234322e-22,1.0517910741
1.0258982287e-27,0.1480496066
1.7594650384e-27,0.1645917713
2.2791741526e-26,0.2533922638
1.9451043233e-23,0.6221003574
9.8386069023e-29,0.0832904463
1.1174080923e-27,0.1506273543
7.4959664384e-24,0.5525637442
1.2514248397e-24,0.4414079976
4.0697320424e-22,1.0980139410
8.3301288520e-26,1.7459178543
2.7833960815e-24,1.5953536945
1.6601755617e-29,0.0433926299
1.8755855667e-23,0.6192715880
3.5578057105e-22,0.9813992364
3.0985952422e-64,3.4219523561
1.8662409885e-22,0.8509148518
5.3759730011e-29,0.0686322260
9.4663426130e-30,0.0331621906
8.1528564394e-24,0.5583460009
1.8220210210e-22,0.8474273907
7.9077627338e-29,0.0778793551
2.7374983547e-28,0.1101275241
2.8775267799e-28,0.1114941279
6.4757465517e-23,0.7266510154
2.9780667357e-23,0.6564629964
5.6414201473e-29,0.0697642273
1.4814851385e-24,0.4510252367
5.1358072323e-28,0.1277399574
7.8912099384e-27,0.2143142842
1.0423694824e-23,0.5756120154
1.4132790868e-46,2.7888798918
2.7920051477e-26,0.2613031119
1.5520572434e-23,0.6048011693
1.1725104261e-22,0.7902663873
1.0513601205e-28,0.0849576696
6.0615473156e-26,0.2929349949
1.0702565999e-22,0.7796931831
1.4725050970e-24,0.4506759612
1.2008368221e-46,2.7915762673
2.5079200147e-25,0.3572650033
1.0895073185e-23,0.5787781861
1.0707388557e-25,0.3176708445
1.8191055171e-26,0.2447739790
1.1221493562e-24,0.4352787908
7.5713614114e-28,0.1390101767
1.5473556634e-22,0.8248518392
2.2969665267e-22,1.2589388595
2.9214220925e-22,0.9294075632
1.1488991226e-22,0.7878788787
8.6412208755e-28,0.1429192481
1.2251729929e-23,0.5872695924
7.9521887129e-24,0.5566243660
3.2723956186e-22,1.1910007869
1.5932696509e-22,1.3084034047
9.2096082966e-23,0.7629885164
1.1518011040e-41,2.5956490722
2.1817143364e-27,0.1713706609
1.6005964485e-24,0.4554861767
3.7072210221e-22,0.9962424549
2.8000024483e-24,0.4888069041
1.6633856254e-25,0.3377629547
1.4373167338e-25,0.3310065616
6.9256962824e-23,0.7333155311
5.8241556226e-25,0.3997519733
1.7004624343e-24,0.4590016721
1.4375237070e-22,0.8152661465
2.6453986292e-22,0.9090279507
2.9981133002e-25,0.3659851172
6.2574108960e-28,0.1334367863
3.4320136045e-28,0.1163627953
1.5610440398e-22,1.3108404818
5.8237250961e-28,0.1313560130
5.4243803418e-27,0.2013348721
1.5307538450e-25,0.3339081166
7.0003830708e-26,0.2990695830
1.8987428762e-23,0.6202236024
4.1041079412e-22,1.0758853736
1.4542940497e-24,0.4499617188
1.2840980059e-23,0.5907062127
2.5206415232e-23,0.6427212509
1.0193527704e-24,0.4299319574
2.7403433992e-22,0.9159870751
4.0292108092e-22,1.0419602704
2.7738280118e-27,0.1790672005
1.6354349804e-22,0.8322857008
1.4419879337e-26,0.2360752274
2.5657705660e-23,1.4674884124
4.9126367012e-24,1.5661485678
3.8651561647e-71,3.6591057611
2.6689776508e-48,2.8540204712
4.0448875655e-22,1.0457184210
4.2433060030e-24,0.5148705734
2.4902847221e-30,0.0141505999
6.1440811287e-25,0.4025655350
2.2966131986e-22,1.2589626648
4.2940439623e-24,0.5156332177
1.8258471309e-24,0.4631614117
7.2713131464e-23,0.7382201703
4.9353087778e-27,0.1981256321
1.2535855422e-24,0.4415054979
5.9529322503e-24,0.5369960417
1.1065412583e-92,4.3962766505
4.3813131961e-67,3.5201146636
2.2453566883e-27,1.8697097649
1.7857432523e-24,0.4618596455
4.1518994860e-28,0.1216958361
2.7701132850e-25,0.3621035139
1.4884220691e-24,0.4512937432
8.8542179201e-25,0.4221828514
1.5782938467e-27,0.1612075957
1.8307126925e-24,0.4633175941
1.5887090109e-22,0.8283678896
3.4520191603e-22,0.9718106775
2.1192240159e-60,3.2888620751
1.0356498791e-51,2.9799457039
3.8587739965e-22,1.1361559135
4.6839240363e-23,0.6959811754
2.9484737685e-26,0.2634539494
5.2441376649e-24,0.5286109084
8.2437635382e-28,1.9005698283
5.3113345812e-24,1.5619855154
4.8810361180e-23,0.6997603447
2.1326568734e-23,0.6293264966
4.7975009574e-24,0.5227953766
1.1280757969e-23,0.5812814569
1.2671727311e-26,0.2313136615
3.5666615943e-22,1.1666933365
4.5647092067e-28,0.1243783007
1.4805980324e-25,0.3323711835
1.1840592774e-38,2.4693505950
1.1695085937e-22,0.7899645402
3.5571814721e-22,1.1675444956
6.4076430383e-23,0.7256124096
1.7953066557e-25,0.3413305103
5.6465184079e-26,0.2899440741
3.9333026151e-25,1.6843696677
4.0741641451e-22,1.0965111609
2.3635020312e-22,0.8884191098
1.8959994782e-24,0.4653779500
3.9783311932e-29,0.0617191036
7.1406298183e-60,3.2704388416
4.0586788124e-81,3.9999513980
5.8558362717e-39,2.4825230260
5.2484663576e-28,0.1283618475
1.3639205750e-23,1.5081516419
6.4595867032e-31,0.0016574756
6.0147189606e-24,0.5376844488
2.3351583711e-24,1.6040203805
3.5556613007e-23,0.6715231462
3.3798365319e-22,0.9655768829
3.2363887307e-27,0.1840851488
