likelihood_theta2,theta2
2.7638316044e-23,1.5095103250
5.6187661194e-22,1.2817368253
1.8910091979e-21,0.9671393796
1.7713443809e-21,1.0726931418
5.8482278229e-24,1.5903130522
7.2758732753e-24,0.3510745086
1.1097047892e-24,1.6646181350
1.2696831010e-26,1.8285175062
6.5172883100e-23,0.4893716787
6.5685298799e-24,0.3455147862
2.7663914315e-26,0.1100148138
1.2024212341e-23,0.3793325152
6.1096165800e-25,0.2306770240
7.8606528385e-24,0.3553185325
1.0557340179e-24,0.2550470421
3.3341795198e-23,0.4424689500
1.9162020510e-21,1.0050616669
4.7632627026e-23,0.4668024600
1.8915345689e-21,0.9674581295
7.4682915544e-24,0.3525034560
1.3544895867e-25,0.1685415075
3.2435749117e-24,0.3087320174
6.0307156288e-27,0.0611670647
3.8931050880e-27,0.0488925118
1.0535257086e-23,0.3717362731
1.1117451325e-21,0.7969028421
1.3456370075e-22,0.5467101425
1.0469557297e-21,0.7858308000
4.2219710979e-33,2.2169335958
1.7688568019e-21,0.9222068073
1.6065994455e-21,0.8849086894
4.6538298699e-24,1.6011547964
1.6586888997e-22,1.3924980845
1.6548976052e-27,0.0282819385
6.0176156868e-25,0.2300158709
8.5628995870e-22,1.2297302195
1.1292570957e-21,0.7998802924
2.2354760373e-22,0.5923226507
2.4005321141e-25,0.1913467352
1.3940640020e-21,0.8452099119
3.6510800569e-26,0.1197277205
2.5825881689e-22,0.6063413530
5.4731535705e-25,0.2259009085
1.6968399445e-22,0.5668942084
2.0744716986e-24,0.2867084738
2.5284495786e-25,0.1934622512
1.2563276096e-21,1.1674737664
7.1470025035e-23,1.4518086232
6.0894183966e-24,0.3414370319
2.6450106393e-29,2.0083856994
6.4620697817e-72,3.6719341702
1.7960644526e-21,1.0659625961
1.5927288274e-26,0.0913815707
9.9311590030e-24,0.3683812268
1.0470088629e-25,0.1585802368
1.4640433201e-24,0.2701436565
3.4135612671e-24,0.3113084323
2.7317544182e-27,0.0397537734
5.3851554626e-27,0.0578985132
1.5937234870e-21,1.1111803424
1.4168468467e-22,0.5511109048
9.3984832001e-22,0.7671915141
4.1630243077e-26,0.1243983489
2.3956480984e-25,0.1912639061
1.8475644006e-25,0.1807971870
2.6127973189e-22,1.3557817365
5.5901619357e-27,0.0589703564
8.0353249368e-22,0.7424184517
3.9425101408e-24,1.6088880337
1.2344540479e-42,2.6358726419
2.4338214326e-97,4.5672864505
8.7200011174e-27,1.8406729340
4.4899134578e-25,0.2174041843
1.0771433641e-27,0.0199397574
2.3854353283e-23,0.4207731636
9.3828231783e-23,1.4336441513
1.9160707081e-21,0.9917187283
1.6501845731e-25,1.7395401308
2.4826305822e-22,0.6024554300
5.2713641891e-26,0.1329227168
4.7749046798e-24,0.3285622220
2.1270683812e-25,0.1864488803
2.9676400748e-31,2.1203345845
6.9660665950e-26,0.1431891798
1.8739142587e-21,0.9580614493
1.5627788477e-38,2.4674091596
3.3455886418e-38,2.4532098968
3.7004346697e-22,0.6437825262
1.7404223394e-21,1.0804281740
4.1498800559e-23,0.4572386761
6.5791049651e-39,2.4834192183
1.0363463582e-22,0.5251278067
2.2076911713e-24,0.2897211535
1.8927091373e-21,0.9681823566
5.4466882653e-23,0.4763097605
1.2704634506e-22,0.5418602484
2.4681467923e-26,0.1060876238
6.0292430542e-22,0.7021311288
1.1905789156e-28,1.9678730889
7.1265455441e-23,1.4519954830
9.3070316647e-69,3.5643492432
1.3660066187e-38,2.4699083835
1.7526646659e-23,0.4016716708
1.4824477330e-21,0.8610592474
2.6980157082e-22,0.6106935161
6.3570080848e-27,0.0627086970
6.7939390130e-27,0.0646713904
1.1264839524e-21,0.7994090937
1.2329936613e-21,0.8174796766
2.2329890816e-29,2.0128391732
2.9314823705e-74,3.7519566333
1.0977749541e-63,3.3915939702
9.5545903948e-25,0.2505202161
1.5653016937e-22,0.5597544149
1.8896732946e-21,1.0305229679
3.0187536854e-22,0.6221148330
5.3010987682e-25,0.2245217174
1.9395871207e-24,0.2834731135
1.2606592708e-21,0.8221849241
7.6093383545e-23,0.5009787752
1.8161585224e-32,2.1846495066
2.2430217012e-42,2.6255881376
1.6703482862e-23,0.3987601923
1.0539612110e-21,0.7870334786
3.5390875733e-30,2.0600309568
9.6173162751e-22,0.7710453148
5.3909673566e-26,0.1337410399
7.6496281118e-22,0.7350998436
1.2875355095e-22,0.5429812112
1.0504897034e-23,0.3715717648
1.9380102021e-26,1.8145945097
2.9474327839e-26,0.1122138798
1.1454370948e-24,0.2587737693
1.8624830552e-21,0.9529383168
1.9693835760e-40,2.5470561369
2.1431024298e-73,3.7224246676
7.4356333336e-22,1.2484891831
2.3755515381e-27,0.0363748554
6.4912986643e-23,1.4580341998
6.8722339128e-27,0.0650116853
3.4695540810e-23,1.4963977877
1.5385294930e-21,1.1212668797
1.3009964493e-22,0.5438567948
3.9829453728e-28,0.0049239108
1.5699563861e-27,0.0271835413
1.1475989435e-21,0.8029945465
2.4673630746e-26,1.8065234969
1.6452409285e-21,0.8929333425
4.4606478975e-22,0.6649185755
8.7003008918e-24,0.3609459890
8.4382691010e-23,1.4408267335
3.6864438089e-27,0.0474353193
3.3389488897e-22,0.6326791853
8.9293581375e-22,0.7588291707
1.0289007988e-21,0.7827235424
1.0213394936e-21,0.7814187109
1.8219329369e-21,0.9379346745
4.3390771825e-22,1.3089571650
1.4279889214e-25,0.1706085234
1.3496134077e-21,0.8374517599
5.4642631061e-26,1.7792869296
4.6602393208e-22,1.3017091065
4.4259049136e-26,0.1265946167
4.4988924849e-23,0.4628155857
1.5967842966e-25,0.1750045118
1.6418090630e-23,0.3977215491
1.6417784445e-21,0.8921985730
3.0552061574e-30,2.0637045544
6.0595351742e-24,0.3411733042
1.8966336718e-21,1.0262060491
2.4502896127e-25,0.1921817853
1.8056029713e-21,0.9327568886
9.8400388343e-23,0.5209770126
1.8647206209e-21,1.0427012993
8.9187072678e-50,2.9056156669
3.8090667788e-25,1.7077681176
4.0515306805e-22,0.6538739606
1.8538816753e-27,0.0307199238
2.3596874946e-22,0.5975138796
1.6688157683e-22,0.5654100173
8.2946410582e-23,0.5075806965
3.2753115604e-24,0.3092221575
6.3166370828e-22,0.7082963175
4.3816559479e-58,3.1992969535
1.2135566436e-50,2.9369856888
2.5438405505e-56,3.1380497510
1.7987523070e-21,0.9306862994
1.3221815296e-21,0.8327137351
1.3404486123e-23,0.3856679376
1.2050982342e-27,0.0219871491
1.6458433383e-21,0.8930615222
2.2748593725e-22,0.5939914646
7.1241190266e-23,0.4960031127
1.1435528874e-58,3.2194634476
4.9323374253e-25,1.6976184341
1.8595242423e-50,2.9302925006
3.1456694260e-105,4.8632691559
2.4114134189e-22,0.5996156873
9.9942925722e-22,0.7776247051
6.5950309263e-24,0.3457325022
1.1478030344e-21,0.8030291798
4.2559621102e-23,0.4589743108
6.6891822567e-24,1.5838285391
4.4999473658e-23,0.4628318810
7.4996536451e-26,0.1459432126
1.7683437528e-21,1.0734737506
1.7990212907e-21,1.0651171479
1.0194718730e-24,0.2534574597
2.7023592120e-23,0.4287347449
2.3383752472e-22,0.5966379078
3.6076957828e-39,2.4944601094
1.5274715606e-27,0.0266199699
1.6272679157e-23,0.3971862781
9.1677677868e-25,0.2486563772
4.5319178690e-22,0.6667736134
1.2283937374e-22,0.5390460337
1.7475414056e-22,0.5695319488
9.8860877191e-22,1.2087446685
1.5173604461e-25,0.1729927263
1.4422994934e-21,0.8537762985
4.4522283494e-26,0.1268078712
1.1265650600e-21,0.7994228766
8.2847372179e-26,0.1496818454
1.6513341069e-21,0.8942346263
3.0922066771e-22,0.6246062671
6.8299170788e-24,1.5828161896
8.2346436597e-37,2.3921938813
1.0992181489e-21,0.7947697689
1.1463909069e-26,0.0807548704
1.1521325073e-21,0.8037637894
2.6412604473e-35,2.3235183273
1.2119449585e-25,0.1642171569
3.3456010757e-28,0.0008634722
1.4871560191e-21,0.8619241546
7.6527994387e-28,0.0142491676
2.2955223291e-23,0.4183486724
1.3648191521e-21,0.8400933120
6.4348432628e-64,3.3995107810
6.0546254227e-23,0.4839636414
1.0350407221e-23,0.3707280923
9.3469851239e-24,0.3649606775
3.9345903068e-22,1.3185926746
1.0641790715e-22,0.5272666359
1.9149157218e-24,0.2828592680
1.0278990274e-22,0.5244695307
1.4894841495e-21,1.1298230943
1.3316711722e-21,0.8343491100
2.7099692983e-29,2.0077459162
1.0577678097e-21,0.7876863358
1.8199290279e-21,1.0588349524
9.6286592719e-27,0.0752728450
8.5586265544e-23,0.5100052561
1.4750369380e-21,0.8597027749
9.8890211590e-22,0.7757943582
1.4273382526e-21,1.1402529456
2.2859445097e-22,0.5944572786
1.5250053631e-23,1.5420890923
4.6738819665e-22,0.6704131508
5.7091684197e-24,0.3379912720
5.3572375385e-28,0.0090394705
2.1562637214e-23,0.4144266735
1.0814378204e-21,0.7917365710
5.6790895426e-27,0.0594251522
1.0648762848e-21,1.1969393227
1.7799795856e-21,0.9252666388
6.8503546726e-22,1.2587056674
1.7103264460e-26,0.0937316809
7.6712466046e-23,0.5015947313
1.7634927803e-24,0.2789258162
1.1909629827e-24,0.2605638437
2.6310345560e-22,1.3551862437
6.6529450752e-24,0.3462055855
1.1128332895e-23,1.5584724139
2.1739829866e-26,0.1017650532
4.0657084659e-26,0.1235527891
5.5782832313e-26,1.7785651930
2.3241428418e-24,0.2922221510
1.9171195016e-21,0.9957143234
3.3801468671e-27,0.0451543015
1.7166642363e-23,0.4004133353
6.4971400853e-28,1.9198878590
3.8265057792e-25,1.7075901572
1.8253662869e-53,3.0378023198
8.7019377412e-22,0.7547190468
6.3608172509e-23,0.4875793271
8.0957886599e-27,1.8430528188
4.5333270741e-26,0.1274576482
7.2096447514e-23,0.4968999422
6.0945953701e-24,0.3414826026
3.9337680086e-25,0.2118004187
5.8808938390e-26,0.1369269143
1.5974243119e-21,0.8830549389
1.3183717600e-21,1.1577757968
2.8853982357e-22,0.6174781192
4.3148436566e-23,0.4599219972
4.0294411794e-23,0.4552221454
1.9470054058e-23,0.4080998883
8.9012017602e-23,0.5130624411
1.7303831023e-21,1.0828090949
2.5982339370e-24,0.2976867626
1.7113828878e-22,0.5676569601
1.4734439136e-23,0.3912524662
2.1582088335e-24,0.2886219470
3.7055996569e-39,2.4939694004
3.6957309492e-22,0.6436429819
4.4858604206e-22,1.3056040027
2.5874444283e-23,0.4259455021
3.7148738520e-41,2.5766447011
1.1516051121e-25,0.1622425932
2.5260802385e-25,0.1934239783
1.4603667776e-21,0.8570343056
1.6480686241e-21,1.1006142640
4.4279623373e-23,0.4617124480
6.0943525112e-25,0.2305679690
3.2632206893e-26,0.1157694273
1.5846001146e-21,0.8804932463
3.7911302729e-24,0.3166401171
1.0544924853e-21,0.7871246225
4.2858075380e-22,0.6602841716
1.2828255191e-21,0.8259659231
1.0827671613e-26,0.0789482996
1.9166935629e-21,1.0034678469
3.8647037181e-25,0.2110539954
3.4081890034e-22,1.3321725612
2.4516055062e-22,0.6012258412
5.1668177932e-22,1.2908788582
1.4790223402e-23,0.3914769169
2.7891479715e-51,2.9599723806
7.2736017203e-28,0.0134673368
3.2141572822e-22,0.6286511069
9.9727719787e-43,2.6395365967
4.5980062117e-22,0.6684769416
3.1711572282e-24,0.3075971632
2.1356491143e-23,0.4138276073
1.1908745718e-23,0.3787739786
3.7906947749e-23,0.4510692983
1.6995352483e-22,0.5670359527
3.1264259075e-23,0.4382186292
7.6240734568e-23,0.5011257536
1.1653874167e-21,0.8060120356
8.2616384587e-24,0.3580693053
1.7227161608e-22,1.3895867818
5.2106080146e-26,0.1325004328
4.1241684373e-25,0.2137970845
7.8968235779e-26,0.1478776579
1.4875090130e-24,0.2708885382
1.7141080176e-21,0.9083696363
6.3244044387e-22,0.7084607401
1.1841160380e-22,1.4173960668
1.9172533127e-21,0.9967746857
8.2029520661e-23,0.5067238539
7.4166946364e-23,1.4493859837
1.3111135491e-21,0.8308107856
1.9168429339e-21,1.0028675036
1.5755294058e-24,0.2735901213
9.3070440330e-23,0.5165629327
1.3417538632e-22,0.5464649332
2.0510974644e-22,1.3758446884
6.4469558890e-22,0.7110403539
1.6354257505e-21,0.8908590176
2.5071451725e-24,0.2959313104
1.5051611777e-21,1.1271235951
1.8979727042e-21,0.9716566462
1.0845799120e-23,0.3733953720
1.3874028684e-23,0.3876928561
3.9750519567e-25,0.2122408295
3.9632730194e-27,0.0493734764
8.9364986072e-22,0.7589575866
1.8249070070e-21,0.9389194891
1.7894114387e-21,1.0678310041
6.8845602965e-28,0.0126382567
3.1569181257e-25,0.2025984154
5.2894526131e-28,0.0088630501
1.9239449078e-27,0.0315373436
9.6886471263e-27,0.0754660542
1.5891677069e-24,1.6493873078
6.0469255966e-26,0.1379510510
1.9002375580e-21,0.9732929181
5.1234746414e-22,0.6814945486
2.8168272388e-60,3.2748709885
3.3361037860e-24,0.3101491645
7.5879119748e-93,4.4032248169
2.2564389146e-68,3.5512585306
8.6299230279e-47,2.7955582289
5.8931362112e-50,2.9121512303
1.7966710997e-21,0.9300678011
1.0319264720e-25,0.1580243407
5.9580015864e-26,0.1374058211
6.1050013108e-22,0.7037721095
8.1648993639e-22,0.7448418520
9.4664730461e-22,0.7683918121
7.3551861986e-23,0.4984061912
7.8230993913e-24,1.5761646478
2.0797220589e-24,1.6377035091
3.7266253895e-22,0.6445573021
1.6777927528e-21,0.9000178075
7.9724336110e-23,1.4446165506
2.5059605460e-22,0.6033725821
5.0325187736e-24,0.3313167544
1.6674449735e-21,0.8977290686
2.6190387421e-26,1.8045156780
6.7091835611e-24,1.5836834962
1.0499203590e-21,1.1992443351
2.1862990237e-23,0.4152907043
5.2685411810e-33,2.2120859356
5.5938277056e-28,1.9242290063
1.3024335547e-21,0.8293214747
1.8592755886e-25,0.1810494642
8.8696191529e-23,1.4374686368
7.0390008916e-26,0.1435769220
9.8339553326e-22,1.2095572928
1.8832911499e-21,0.9627693676
2.2774292942e-26,0.1033427028
1.1870031162e-25,0.1634122786
1.9110288799e-25,0.1821469331
3.3483576027e-104,4.8241233755
1.2294748695e-74,3.7648678267
5.4963760513e-38,2.4438898399
1.8033389088e-22,0.5723674867
5.7736773003e-25,0.2282166048
1.3547332525e-24,0.2665230885
2.1721754942e-22,0.5895935608
4.9076375712e-22,0.6762547073
8.1236179897e-23,1.4433669389
1.0518718527e-21,0.7866749483
1.5026677933e-22,0.5561894266
5.9262522345e-26,0.1372093280
5.7276627153e-23,1.4659889671
1.7169029260e-32,2.1859086072
4.5306461426e-52,2.9882333425
3.8308060224e-31,2.1142748114
1.6830882192e-21,0.9012035028
3.4186415758e-23,0.4441326185
2.0558148021e-22,1.3756599460
1.9156320635e-21,0.9906205931
1.0059883895e-21,0.7787626192
9.5014138043e-22,1.2147634579
1.5794974991e-24,0.2737086359
3.1174460964e-22,0.6254525963
1.0614822279e-23,1.5608814770
2.2553895297e-24,1.6341332953
1.6047650093e-26,0.0916291570
6.2936894011e-27,0.0624148444
6.4180362625e-23,1.4587621404
1.7943907259e-21,1.0664369696
2.1913033850e-41,2.5859270131
5.3173503362e-25,0.2246537444
1.4006437451e-21,0.8463684200
3.5845302797e-23,1.4944851819
2.2297106516e-24,0.2902031099
1.7637317637e-21,0.9208300227
1.2433451748e-22,0.5400548387
3.5546550824e-26,0.1187810885
6.9208374135e-24,0.3483472437
2.9167894968e-27,0.0413844014
5.3103284972e-82,4.0188437718
3.9005180244e-27,1.8660661375
1.8250335670e-21,0.9389617136
9.6345115000e-22,0.7713469973
2.9250380531e-49,2.8868251682
4.7190730562e-32,2.1630562996
5.2171910904e-26,0.1325464073
5.7954234755e-22,0.6969904362
1.1900614371e-26,1.8306267550
1.1386573179e-21,0.8014768101
4.1959283569e-25,1.7039886007
9.2755378711e-23,1.4344291954
4.2993474901e-25,0.2155601668
6.3537654026e-26,1.7739987014
4.8424160251e-26,0.1298396357
1.5206227166e-27,0.0265281969
7.0432439720e-22,0.7232309816
2.5614065543e-23,1.5138104719
1.0074953721e-22,0.5228613796
1.6230224700e-25,0.1756487252
2.0407277400e-24,0.2859174609
1.4431235845e-21,0.8539242619
1.7614506958e-21,1.0752407893
1.4144421268e-21,1.1423708247
1.3791838747e-21,0.8426001783
2.9299033780e-24,1.6224527009
1.8868619064e-21,0.9647241518
8.9647387509e-26,0.1526634183
8.4612192714e-22,0.7503233138
3.7303828754e-25,0.2095662456
1.8541139629e-53,3.0375622093
7.0518898046e-25,1.6832942257
2.4967293089e-22,0.6030104392
5.7992479270e-22,1.2782035154
7.5135113614e-25,0.2397683797
1.8295055183e-21,0.9404709905
1.6237700246e-23,1.5387576154
1.8024453616e-21,0.9317957279
3.9618572588e-27,1.8655814481
2.5260940443e-28,1.9469237656
1.7639094764e-21,1.0746145567
3.2609836160e-26,0.1157453693
4.5593641294e-23,0.4637445731
1.4941674407e-23,0.3920825751
3.5165345771e-28,0.0027665463
8.4535406459e-23,1.4407054505
9.3841046357e-75,3.7688835986
4.4802938691e-55,3.0945026251
9.8231660097e-24,1.5648082467
1.7931716967e-21,0.9290383186
4.5355657606e-27,0.0530627229
4.1089921790e-25,0.2136410989
6.5647252927e-24,0.3454834658
5.4043715009e-31,2.1060543616
1.4016663381e-22,1.4051534473
3.9506600095e-23,0.4538753657
4.7415738520e-27,0.0542992428
5.9695386127e-22,0.7008295741
1.7942250591e-21,0.9293468495
2.9032053275e-25,0.1991330114
3.9778048798e-27,0.0494722449
1.6037012515e-21,1.1092935839
3.6365659770e-22,0.6418772207
6.9969536431e-26,0.1433538421
4.7239647151e-25,0.2195724113
2.5091489151e-23,0.4239834726
1.2223010177e-21,0.8156640844
2.8886803461e-24,0.3029338628
1.0203693701e-26,1.8356134646
2.8391446899e-23,1.5079803709
6.2050589196e-23,0.4857585207
3.5869320062e-25,0.2079215657
3.6736753285e-36,2.3629429924
4.7012431946e-26,0.1287696328
1.7624671741e-21,1.0749824372
6.5108606718e-25,0.2334571857
1.8578054731e-53,3.0375316458
1.0748225268e-34,2.2948326093
1.3834281437e-21,1.1474099395
5.2439640979e-26,0.1327328328
1.4030874156e-21,0.8467994249
8.9973383431e-22,0.7600502413
2.6208508539e-24,0.2981139725
2.5740305375e-22,1.3570577180
2.1684135789e-24,0.2888504991
3.3728373276e-26,0.1169301196
9.7400903198e-57,3.1525672115
2.2364561397e-54,3.0699751356
1.8346418576e-21,1.0540260450
7.2211639155e-22,0.7267638334
7.1600185359e-28,0.0132282352
1.4550848720e-24,0.2698564028
8.5359332773e-23,0.5097992437
1.7651253949e-26,1.8176936026
9.4495833326e-23,0.5177630226
7.6922189574e-23,0.5018024719
4.6175605088e-26,0.1281212920
2.1473457707e-28,1.9514894643
1.3238294924e-23,0.3849363118
1.0210064023e-22,1.4278258281
5.5388172485e-26,0.1347297515
2.4928713238e-22,0.6028587967
4.9698065054e-43,2.6514602591
1.7435684189e-26,0.0943695748
1.4739941840e-21,0.8595123767
1.4683740759e-22,0.5541880454
2.1905001833e-27,0.0344761680
8.7986343579e-24,1.5703351553
7.7594336610e-26,0.1472189030
9.5018305107e-28,0.0177598098
1.8622732854e-23,0.4053690735
9.0070815521e-23,1.4364267668
1.2590684247e-28,1.9663320838
1.5150121044e-26,0.0897411820
1.8310926058e-23,0.4043369436
4.5183119620e-26,0.1273381572
4.7805347216e-27,1.8597229865
1.0343719421e-30,2.0903781496
3.7956934980e-22,1.3220509200
3.9330847541e-31,2.1136475486
2.4591430826e-26,0.1059624566
1.8560851806e-21,0.9502913974
5.6574009570e-26,0.1355052804
7.7730992113e-22,1.2427610723
1.4764663531e-21,0.8599639595
9.8911335905e-25,1.6694134370
1.8398931315e-58,3.2123285320
9.7208889433e-23,0.5200073398
2.0808412367e-23,1.5253519336
5.8830283277e-25,1.6905982045
1.5050694659e-21,0.8652381319
1.6042830367e-24,1.6489802654
5.8233670658e-24,0.3390471612
7.2559847671e-24,0.3509248996
1.8906313170e-21,1.0299635978
5.2433851094e-27,0.0571373234
1.1303549009e-24,0.2581663353
1.9028570647e-21,1.0216805879
1.2513072199e-21,1.1682526740
2.3461895623e-79,3.9271131541
1.2848812915e-90,4.3229783712
2.1652333517e-29,2.0136473502
2.1456671277e-22,0.5884329134
1.8663960400e-29,2.0175333669
6.3003043658e-25,0.2320186266
3.8294800346e-25,0.2106685424
1.5583866543e-21,1.1177008544
1.9156886575e-21,0.9907536508
1.5473906440e-21,1.1196835682
1.9151938048e-21,1.0074776810
2.0738787373e-22,0.5852344654
8.2149577762e-24,0.3577552502
1.2219240848e-22,0.5386064858
4.7397619992e-25,0.2197151528
9.2437728697e-23,0.5160254541
3.4284280495e-25,1.7118558234
1.4219782499e-33,2.2404976872
5.9747881545e-24,1.5892852019
8.5220204964e-28,1.9119634981
5.9926355149e-23,0.4832132374
1.1409035880e-21,0.8018581631
1.9958519595e-24,0.2848468478
1.1736692879e-21,1.1802278084
1.7231325511e-55,3.1090376596
1.4730857315e-24,1.6526382551
2.1326527392e-72,3.6883570095
4.7561366867e-30,2.0526059440
2.6385354715e-28,1.9456957058
3.6818844034e-24,1.6120439429
8.6078992004e-22,0.7530075909
1.7017352190e-23,0.3998847664
1.1214641071e-22,0.5315311571
3.8536733633e-25,0.2109336411
1.2992481990e-22,0.5437434841
4.4098950052e-26,0.1264643430
4.4228129787e-38,2.4479754250
1.4280092573e-24,0.2689782837
3.6764502796e-25,0.2089548862
1.5829045755e-22,0.5607362794
1.7792802419e-23,0.4025875914
2.9728695665e-29,2.0053004295
9.7343106542e-22,1.2111130623
1.2514429401e-23,1.5524340441
1.8579317388e-21,0.9510414343
6.0226579739e-24,0.3408462459
1.9168492586e-21,0.9943116191
1.8485382917e-34,2.2835972129
2.6428801183e-25,1.7218467839
3.2756306554e-24,0.3092270638
3.3020003520e-27,0.0445470570
1.4860451950e-22,0.5552238468
7.7347071968e-23,1.4466218175
1.0487987662e-22,0.5260903596
1.6128370047e-21,1.1075465340
1.7120798939e-21,0.9078885387
1.2663487809e-29,2.0276098362
1.1816025265e-50,2.9374038560
1.9305579551e-22,0.5785892368
1.4548582720e-21,0.8560377818
4.4393377010e-22,0.6643601610
1.0726413039e-25,0.1595081486
1.0676796557e-21,0.7893842581
5.7578608680e-24,0.3384437757
1.4488212473e-24,0.2696545969
1.7328247903e-21,0.9129043155
1.3808640940e-21,0.8428941799
3.7919245533e-22,1.3221459242
1.8906941112e-22,0.5766743182
3.6126231297e-27,0.0468993558
5.2227025369e-71,3.6409982795
1.0917660309e-21,1.1928030899
1.2842158572e-22,0.5427641668
6.3436629439e-47,2.8005575911
1.0480135782e-36,2.3875122765
1.8368418107e-77,3.8618177539
7.0179919018e-24,0.3491057145
1.1960943504e-21,1.1767793856
7.5195723064e-23,1.4484811566
1.7613967176e-23,0.4019734925
4.9213518428e-22,0.6765918948
4.5772196964e-23,0.4640168952
3.0554141015e-26,0.1134673442
3.0774270018e-22,1.3414587478
1.9916381971e-24,0.2847451964
4.7323825538e-25,0.2196485282
1.2529133153e-21,1.1680035686
1.4062309537e-87,4.2146575539
3.5101290366e-28,1.9376040980
1.8986166565e-26,0.0972069711
5.2073165380e-26,0.1324774258
3.5012280119e-24,0.3125921773
1.9853935829e-26,0.0987047083
2.9298985194e-24,1.6224527757
1.6536409955e-21,0.8947301159
1.7490004270e-22,1.3884159225
1.5446309696e-27,0.0268487702
1.3260793433e-21,0.8333850140
6.7169023743e-25,0.2348239594
2.8523276934e-23,0.4322256126
8.3176748849e-26,0.1498314093
1.8105389712e-21,0.9342839289
9.8449811086e-22,0.7750271002
3.4083190165e-22,0.6348727000
5.3135883066e-26,0.1332135545
3.3983275314e-27,0.0452940378
5.0550292056e-23,0.4709924585
2.9276990575e-25,0.1994795615
8.1722638188e-27,0.0702253653
1.3735039305e-21,1.1490077425
4.0287877301e-23,0.4552110664
1.9173217391e-21,0.9994290465
2.5799600056e-23,0.4257601712
1.8774907944e-22,0.5760332766
9.1489970884e-26,0.1534351758
1.7569492634e-21,0.9190375357
2.6201842822e-23,0.4267508378
3.6803922712e-24,0.3151279471
8.7593190167e-27,0.0723475617
3.4635317758e-24,0.3120437718
1.7142855648e-21,0.9084118436
2.4190987754e-22,1.3623025051
6.3216737143e-28,0.0113833853
1.2955660587e-21,0.8281449129
1.1327589996e-26,0.0803754073
1.9146143210e-21,1.0086058811
1.9143756430e-21,0.9880907308
1.9005021681e-21,0.9734908415
1.0822365118e-21,0.7918729789
5.4191837993e-22,0.6884563354
1.4562564036e-21,1.1354491582
1.7319029445e-21,0.9126767348
1.1976907810e-24,0.2608230429
3.0305060498e-26,0.1131818492
1.6216334765e-22,0.5628669818
1.0234502530e-21,0.7817831789
1.8355898483e-21,0.9425819511
1.5081045998e-21,0.8658034624
1.4168313122e-22,1.4043580182
1.7233839821e-23,0.4006499457
1.1910485067e-22,1.4169791767
1.6931286823e-25,0.1773237063
4.0687081260e-22,0.6543522439
2.3060274297e-23,0.4186361240
5.8082371732e-38,2.4428508143
2.1078002193e-45,2.7431915539
1.1945490307e-25,0.1636574309
1.9645246403e-26,0.0983500147
9.3755230684e-25,0.2496662000
1.4952358702e-23,0.3921250990
5.1519062242e-22,1.2911882907
1.4564103056e-56,3.1464866338
1.5298331510e-22,0.5577495963
1.8013607963e-21,0.9314683000
1.6740840729e-23,0.3988950038
1.7376733827e-23,0.4011504346
1.1076239262e-24,0.2572366563
6.3046198537e-24,1.5866964077
4.5977961119e-25,0.2184162694
9.4235390697e-23,0.5175448460
1.1152945523e-21,0.7975067159
5.9157439957e-23,1.4639503332
2.3616240418e-26,0.1045793375
7.5560021226e-23,0.5004448033
2.1632267529e-27,0.0341870436
9.0903882130e-23,1.4358017091
1.0071367090e-23,0.3691756635
1.7032193853e-21,0.9058084131
1.0418914058e-24,0.2544462407
3.5156579613e-24,0.3128006945
3.7641732804e-26,0.1208091452
3.0774602585e-22,0.6241095070
4.9862382746e-25,0.2218871137
6.4732887666e-26,1.7733424053
1.2696921947e-104,4.8401510783
1.0323169852e-35,2.3424184947
1.4761755343e-23,0.3913624669
1.8934094071e-21,0.9686221391
3.8084464733e-22,0.6469539693
8.8936970580e-23,1.4372851873
2.5046399409e-22,1.3593772150
4.4971750636e-22,1.3053484290
1.2994796190e-21,0.8288152131
1.0565771073e-80,3.9737236652
6.5416334154e-39,2.4835244750
5.0038396586e-26,0.1310284075
1.3880704543e-23,0.3877212103
1.5895274439e-22,0.5611034939
4.9150901426e-22,0.6764380144
2.3626194288e-25,0.1906996175
2.6565275422e-24,0.2987811183
8.2654186707e-22,0.7467104853
1.5121356574e-22,0.5567356715
3.8081640074e-26,0.1212217424
1.8836948218e-21,1.0338167513
1.1399514007e-27,0.0209619009
8.7536172496e-26,0.1517608455
7.8083677187e-25,0.2414766845
2.0362202103e-26,0.0995546306
2.0749858197e-22,0.5852844206
1.7281876797e-21,0.9117641599
4.4236447072e-25,0.2167712856
1.8816929259e-21,0.9619265715
7.0756126246e-23,1.4524626726
1.1021889315e-26,0.0795095202
1.2357071401e-27,1.9009868848
3.6701915758e-71,3.6462191159
1.4165002243e-21,0.8491726305
2.0064826157e-33,2.2330872216
8.7134486778e-25,0.2463727063
1.3829555187e-25,0.1693541338
1.3608882248e-28,1.9641851904
6.3220111442e-22,0.7084100898
1.3250386410e-26,0.0853891864
2.9348333738e-28,1.9426873503
2.4317426861e-24,0.2944338098
7.0341710187e-49,2.8728872479
8.7904059827e-76,3.8041163668
7.6249504023e-49,2.8716037930
5.8163752310e-30,2.0475195570
1.8096243183e-21,0.9339986269
3.1323012050e-25,0.2022737154
1.2742775754e-23,1.5514971404
4.3366184484e-22,0.6616435950
2.4110050532e-22,0.5995992258
2.1225661286e-25,1.7301436485
5.2575603999e-25,0.2241661625
3.5416399976e-28,0.0029309901
