likelihood_theta1,theta1
8.2562737080e-22,1.3113661873
4.4189310742e-22,2.4054929281
1.6346321559e-23,2.8046786017
8.4801557162e-24,0.5747604574
1.2460182036e-22,0.9711703369
3.1568327568e-23,0.7619148291
1.6454310724e-27,0.0177854068
1.1712053362e-21,2.2215352115
9.7215035007e-26,3.2301974255
4.0580722382e-22,1.1697932249
1.3371459621e-22,2.5732895228
2.2655297949e-26,0.1006796380
2.9767730991e-23,0.7531939938
1.7077325689e-22,1.0215502795
8.9167929569e-25,0.3343462558
2.3228313222e-31,3.9903326449
7.6907631759e-26,3.2470235512
2.2526004698e-23,0.7120826915
1.3589501944e-22,2.5712568668
3.4508472424e-23,0.7751718585
1.8663467397e-21,1.5332300884
2.0866507091e-22,1.0543779164
5.0248094448e-24,2.9152231829
2.2144328052e-22,1.0642567633
1.6049805563e-21,1.4824637213
2.6169489107e-22,1.0924123612
1.3601950091e-22,0.9850490021
1.1668827405e-21,1.3930043969
1.1269913733e-24,0.3546360411
4.3809642837e-28,3.5829654494
3.4335112109e-25,0.2595040549
1.4200066978e-24,3.0237713924
1.5381323060e-21,1.4693617620
1.8906026197e-21,1.5379626846
4.3997730366e-23,0.8115284767
6.1321926053e-24,2.8972581867
4.3799929730e-23,0.8108516847
1.9268950855e-39,4.7614511627
3.4139147839e-26,0.1198248090
1.2881667462e-21,2.1988596352
4.2059243996e-27,3.4432940755
1.1066681239e-21,1.3796843666
3.7163134953e-23,0.7862343660
8.9816180522e-23,0.9200901343
3.2178536461e-22,1.1281832105
7.9433261235e-22,1.3029119192
3.2948658693e-23,0.7682810068
1.5579346851e-21,1.4732545698
9.3178808328e-26,0.1739625975
3.8964092669e-27,0.0389906827
5.5548556245e-22,2.3678041675
1.2644052686e-21,1.4138921708
2.0925763379e-22,2.5149558150
8.9390511366e-24,0.5817599610
8.7707408063e-25,0.3329470789
5.2802956833e-24,0.5146779808
6.4761540269e-23,2.6596936944
5.8584656985e-23,0.8547352792
5.2079601261e-40,4.8072535846
1.5736732131e-23,0.6601216510
2.5652243244e-21,1.6900076712
1.9741641961e-24,0.4069698131
1.1906659944e-22,2.5877225020
2.5163287790e-22,1.0857469753
2.4613548067e-21,1.6610103976
1.9828394668e-21,1.5560999609
1.2325587295e-26,0.0756405003
7.8269440406e-22,2.3060011654
2.7610872343e-21,1.8595779404
7.0329269476e-29,3.6891987655
2.9490471850e-22,1.1129518321
6.6813292394e-27,0.0545726044
1.7605014783e-21,1.5126739011
1.7712183946e-27,3.4978868089
2.6858451162e-27,0.0294203428
2.2665128549e-22,1.0681397788
2.7522951291e-21,1.8663458487
5.8735268499e-22,1.2402471671
1.0157776853e-22,2.6070835854
5.8528245344e-23,0.8545892172
2.5661317431e-25,0.2388516244
2.3786312231e-21,1.9912907699
1.8667401902e-26,0.0922687651
3.2415279105e-22,2.4530735773
1.7070541515e-21,1.5023132741
8.5565932390e-24,0.5759480781
5.1265980110e-22,1.2136453764
8.5982587743e-24,0.5765917026
6.5643418490e-27,0.0540222915
1.4716769433e-21,1.4562085163
2.8170788246e-25,3.1515516257
8.8842413312e-26,0.1711658091
2.6768310129e-25,0.2417892175
8.8999732888e-30,3.8030694681
2.4839673700e-25,3.1610569401
1.0167863175e-26,3.3858965939
1.4117343723e-24,0.3749896655
6.7685380819e-37,4.5447686156
7.1708089901e-25,0.3162015315
1.1819573724e-27,0.0103731942
2.7496014968e-25,0.2436649225
4.9704339202e-24,0.5073956656
3.0783440261e-24,0.4528448131
7.5290710751e-22,1.2913726273
2.5168707488e-22,1.0857834895
3.8695853877e-37,4.5663101850
2.6178715142e-21,1.9269715396
2.0388126163e-25,0.2231874381
1.4313476039e-21,1.4481463238
1.1880374802e-27,3.5225857737
3.2269068712e-25,0.2550233163
2.1119096217e-26,0.0975818880
1.3808710180e-21,1.4379528819
4.3728096399e-24,0.4922663136
1.4024150137e-21,1.4423186175
6.8693554951e-26,0.1564604089
2.7311676336e-21,1.7551165385
8.2109940945e-22,2.2967405962
4.2555600399e-24,0.4891079939
2.3424629529e-23,0.7178201549
5.1640868319e-42,4.9622057318
8.1981513656e-28,3.5452539146
1.0837693808e-21,1.3745211564
1.3027929879e-21,2.1960793012
1.3320887138e-21,2.1905419826
9.8504644064e-25,3.0536462353
2.0426648826e-21,2.0603114723
2.7686211746e-21,1.8527702752
9.6955610274e-25,0.3415030035
6.0694982677e-25,0.3027634079
1.0868039560e-23,0.6082044793
2.6473997733e-21,1.9167022126
1.9591740443e-25,0.2205310459
3.6503483142e-22,1.1505897528
1.0975005323e-27,0.0087648666
2.5130090189e-38,4.6689250799
5.5391476595e-23,0.8462458870
1.0998564042e-23,2.8429807125
2.6019879359e-21,1.7015989249
5.1161322104e-31,3.9511072042
3.3605732183e-27,3.4576086702
2.2466264486e-25,0.2297283213
1.5702459104e-23,0.6598100529
1.7945715763e-26,0.0906066098
6.5204532009e-24,0.5407797525
1.1283271314e-24,0.3547408567
1.1352683832e-25,0.1857956099
1.9458192316e-23,0.6907205403
5.7846274563e-22,1.2372195779
3.6928556976e-25,3.1309074155
3.8243358572e-22,2.4281313788
1.3511402181e-23,0.6384848880
9.8044112985e-26,3.2295844330
1.6382783306e-25,3.1920964708
8.6227805629e-22,2.2870932167
2.0563167045e-24,0.4110061153
2.8653635677e-23,0.7475398655
2.6161312795e-21,1.9275498563
9.3957337830e-23,0.9270627670
2.1837700959e-25,3.1707271752
1.2636235918e-25,0.1923759001
2.9860103614e-27,0.0320689350
3.6829543832e-22,2.4338998228
1.1858560520e-22,0.9633769992
5.2728670935e-25,0.2917083131
9.1712007915e-23,2.6193056789
8.8502796163e-25,3.0622760462
5.7433870737e-25,0.2983938222
2.6842015227e-21,1.7320942794
1.7585593970e-21,1.5122974701
1.9126773286e-21,2.0845762829
3.0265797422e-23,0.7556561034
2.0992847279e-26,0.0973198585
2.7781072963e-23,0.7429619081
3.8370600991e-24,0.4772432260
8.6140665396e-40,4.7897394656
2.5571426292e-23,0.7307215252
5.1640387225e-22,2.3800908363
1.8445298547e-23,0.6829689176
1.8182536233e-22,2.5337417539
3.2821527798e-22,1.1316672880
6.0691176049e-23,0.8600946671
3.7767951962e-26,0.1248116279
2.7347580549e-22,1.0999414039
2.7606887408e-21,1.7751522871
8.2261751405e-38,4.6249634414
1.0147992048e-24,0.3454461716
1.6019285656e-22,1.0112139458
3.8831829873e-23,2.7160298407
2.6909948315e-21,1.7350544031
2.9656752755e-22,1.1139273843
2.5321481950e-23,0.7292737471
3.2837962073e-22,2.4511534679
2.0492925107e-27,0.0228840230
1.5424774465e-21,1.4702168771
8.4623040745e-22,1.3168184163
2.9622542420e-27,0.0318673046
8.6896010196e-23,0.9149881026
8.7723932390e-23,0.9164509162
4.4359850042e-24,0.4939403991
2.0524345046e-21,1.5699988242
3.3668852119e-22,2.4474340703
1.4370363994e-21,1.4492877048
2.5988159320e-24,0.4348535655
2.5833739598e-24,0.4342320242
2.9615982270e-22,1.1136886184
8.7759513593e-26,0.1704497329
7.1446930546e-22,2.3231678207
2.2348971348e-22,1.0657920155
1.9968467144e-27,0.0222728861
1.8434394527e-24,0.4002618280
1.3319849097e-22,0.9817227854
9.9585727033e-37,4.5297763205
2.9422353038e-22,1.1125508383
2.1794053345e-21,2.0336989518
2.4143587458e-21,1.9829607407
1.1096372955e-23,0.6110613905
2.3696764445e-21,1.6383409814
3.0595943273e-27,3.4635627772
2.4540841288e-21,1.6591318758
1.7747508151e-40,4.8443018940
2.7861763731e-21,1.8138153496
1.4590812726e-21,1.4536976807
4.4746664444e-24,2.9255655199
2.7669808231e-21,1.7807511297
6.0277233251e-22,1.2454188704
1.0162634658e-26,0.0685670109
1.5684116786e-21,2.1470061641
9.2710123574e-39,4.7052764915
5.7681797510e-22,1.2366556351
1.5432907698e-23,0.6573375486
2.6660273194e-41,4.9081977421
1.6131318041e-37,4.5996315138
2.4264303304e-21,1.6521256834
1.3625667373e-33,4.2301354519
2.6113874762e-21,1.7047198697
2.4335344904e-21,1.9783622398
9.3043538070e-24,0.5871186309
4.2100097684e-22,2.4131732453
1.3252170500e-21,1.4265593076
2.0017261013e-21,1.5598500350
9.3660734417e-28,3.5371457632
4.5820000579e-29,3.7133114248
3.1414339704e-22,1.1239656298
1.9754762961e-22,1.0453379741
1.4706602274e-21,2.1648201591
1.2251416596e-22,0.9685063162
2.7436428357e-21,1.8722049287
2.3751159596e-21,1.6396316213
1.8121815549e-22,1.0312026703
6.2930750959e-25,3.0894267860
4.3159898197e-25,3.1188900293
1.4631072270e-22,2.5619102595
4.5763928778e-23,0.8174441707
2.4452452162e-24,0.4285375776
4.4072213832e-22,1.1850344415
1.9705719723e-26,0.0945787755
5.2525658999e-27,0.0473237848
8.7244864190e-24,2.8647963835
1.3491638480e-29,3.7806380594
1.7970858505e-21,2.1056715933
1.2651961226e-24,0.3649805476
2.4004116977e-21,1.6457152163
1.1402438421e-21,1.3871555474
8.4413618176e-24,0.5741542787
1.3386576224e-22,0.9825153680
7.0797159134e-22,1.2783555335
1.8167259749e-31,4.0024009495
2.7707435146e-21,1.7845381236
4.1425664984e-25,0.2733275209
1.7058452342e-25,0.2114284197
1.8570559744e-21,2.0947665376
2.1707687611e-26,0.0987882209
2.0020880979e-24,0.4083565280
2.1387483617e-27,3.4861157386
8.2344147933e-22,1.3107825693
3.3734144593e-23,2.7309746450
1.8492958561e-25,0.2167124423
7.3985547114e-30,3.8129569865
2.4956546702e-21,1.6701036313
4.3110233445e-27,0.0417379571
5.6821385376e-22,2.3639335053
5.5514343465e-26,0.1447792681
5.0109959021e-23,0.8311078142
1.2680414249e-21,1.4146566500
6.5147316135e-24,2.8917478655
6.0721668404e-25,0.3027983467
1.8095039470e-21,1.5221772500
9.5053777916e-23,0.9288602987
1.4105992041e-21,2.1758850935
2.6300366625e-22,1.0932630114
6.6322616874e-22,1.2648069907
6.0302898873e-26,0.1492628061
2.3154230290e-24,2.9828112013
1.6133227248e-23,0.6636820866
5.4554136000e-22,1.2256948800
1.6611758822e-21,2.1302314278
5.8020301423e-22,1.2378149636
2.0454854398e-21,2.0597757406
1.3177425365e-24,0.3686728991
7.0573212010e-24,0.5508442292
2.3090103553e-21,1.6243157487
8.5838118861e-22,1.3199939052
2.4134548065e-21,1.9831751943
1.2671659643e-21,1.4144726762
8.7554901980e-27,0.0633831238
2.4315334686e-21,1.6534028675
1.3151202862e-25,0.1948593453
2.7236043044e-35,4.3972434617
1.5421650753e-21,2.1517708090
2.7861508285e-21,1.8135891358
4.1956148452e-22,2.4137127375
4.8780847536e-22,2.3895052864
1.1214809977e-21,2.2314560558
1.2543386074e-22,2.5812736084
2.1953118740e-21,2.0305009015
1.4121622336e-23,0.6447204523
1.0251407284e-21,1.3610267478
6.3705872827e-22,1.2565792250
5.2376637480e-22,1.2177797975
4.2462264386e-23,0.8061954305
1.6241836552e-21,1.4862093224
1.8184983571e-22,2.5337239844
3.3916363674e-22,1.1374706314
1.4574679023e-23,0.6491952437
6.7124945985e-23,2.6556160373
3.8353314994e-28,3.5908796835
8.8836845756e-24,0.5809317101
7.2319416384e-36,4.4512607649
1.0291509011e-22,0.9412044508
7.8512908653e-26,0.1640172026
4.4188080838e-23,0.8121769978
5.6256168031e-27,0.0493382589
2.4381325966e-24,0.4282375342
2.8517792409e-26,3.3164803986
3.7220894835e-24,0.4738057612
1.0671971070e-27,0.0081708146
4.3022507903e-32,4.0718605105
5.8047703379e-25,3.0957856454
1.0481736616e-21,1.3663775311
3.0398248769e-22,2.4625139129
4.7499399600e-23,0.8230452220
1.0971243324e-22,0.9511843535
1.7616514771e-25,3.1867247787
2.3719398692e-21,1.9928195641
2.4879882838e-24,0.4303262816
3.4849013523e-22,1.1422925931
7.1591102430e-24,0.5526814460
4.0803102987e-26,3.2917205704
1.8315853115e-21,1.5264657851
1.7197567662e-21,1.5047763095
8.5964357787e-24,0.5765635968
7.9029486257e-23,0.9003887680
9.3353181551e-25,0.3382536328
5.1339399040e-24,0.5112820031
2.3208437124e-23,0.7164591506
6.4770847778e-41,4.8784857565
4.2919791063e-23,0.8078038331
3.9609849429e-22,1.1653680433
8.1534093073e-22,1.3086109105
2.3423209540e-21,1.9994798263
3.0010673144e-23,0.7543998563
1.9187316249e-21,1.5434674926
2.1505602208e-24,0.4154813776
1.0094446236e-23,0.5981232283
2.7670550769e-21,1.8542886593
1.7056421762e-32,4.1153689062
2.4609301005e-25,0.2359590666
1.6157035928e-22,1.0125940502
4.2724259302e-25,0.2756398204
3.1068174507e-36,4.4850409255
2.2020468027e-26,0.0994192916
1.0401258004e-24,0.3475909012
1.5526735083e-23,0.6582026276
1.2097326216e-21,2.2139713585
1.7530346542e-21,1.5112266471
1.4778227509e-22,0.9982691583
2.1183772440e-21,1.5834120981
2.7840030314e-21,1.8047467155
1.4964093762e-25,0.2029987245
2.1361221007e-21,1.5870717594
1.3596487529e-25,0.1969418796
8.4843454366e-27,3.3978114321
5.2719886736e-22,1.2190439440
1.0993485403e-21,1.3780401239
5.2075936548e-26,0.1413613170
5.9712988426e-22,1.2435378862
6.2511363747e-22,1.2527419735
6.2012335262e-25,0.3044730665
2.8244554417e-25,3.1513534895
1.3776899823e-21,2.1819990521
2.4082714744e-21,1.9844010323
5.5807776682e-24,0.5214212179
1.5172521712e-21,1.4652447634
1.7658009540e-22,1.0269799602
2.2788375165e-23,2.7715129994
5.6371800171e-22,1.2321205620
5.7506296023e-24,0.5251052949
4.6218536181e-23,2.6972188181
1.4438482424e-21,1.4506525630
3.4080058995e-24,0.4639691296
3.0106249197e-25,0.2500655069
5.5469364726e-24,0.5206764961
4.2478106269e-22,1.1782004942
7.6115647318e-26,0.1622475484
5.2031312509e-34,4.2723857555
5.7127335782e-24,0.5242909708
2.3919051433e-23,2.7665927971
2.2197767466e-22,1.0646588685
5.1209281176e-24,0.5109763649
7.9864667534e-26,0.1649954661
2.7308411791e-22,1.0996955981
2.5234533234e-21,1.6777921385
8.0257228046e-22,2.3011746454
9.3264925838e-25,0.3381727405
2.4244181502e-21,1.6516239476
2.2480215827e-21,1.6107895190
3.3348116088e-25,0.2573927324
4.3512391836e-22,2.4079514539
6.4742217858e-25,3.0871861542
1.7195051351e-24,3.0078832948
2.9012567679e-22,1.1101217862
2.4294015077e-24,0.4278682678
1.8537139024e-21,2.0953762168
2.0672991794e-23,0.6995345985
6.2695536994e-22,2.3468032047
2.6193497985e-21,1.7074218890
1.4388895032e-21,1.4496592004
9.0962763996e-22,1.3330826165
1.5331302936e-23,0.6563953488
1.3761731149e-21,1.4369977326
4.5124140742e-27,0.0430022483
1.6776522188e-21,1.4966082435
3.3883435690e-26,0.1194578584
4.5353509995e-23,0.8160895064
8.0180820480e-22,1.3049511303
3.3722369450e-23,0.7717375893
1.6942431825e-25,3.1896135346
5.5422770593e-25,0.2955945922
5.4598872239e-23,0.8440654922
2.5458267339e-21,1.9490445026
4.0627263607e-25,0.2718754155
1.6505200242e-24,0.3896306736
1.0217721789e-25,0.1794369995
4.5168410282e-26,0.1339013189
7.0909020708e-26,3.2528158788
2.4554960401e-31,3.9875960186
2.9137289643e-35,4.3944610427
9.4697124776e-28,0.0058120742
2.0227102896e-22,1.0492324659
1.0300320121e-21,1.3621686143
5.9617462252e-23,0.8573857378
2.7711221251e-21,1.7849429991
1.0081806666e-21,2.2548549610
2.3840678241e-33,4.2052215419
1.6194103591e-21,1.4852789093
2.6643923057e-26,3.3211389790
2.1150271906e-22,1.0566168869
5.2434027020e-22,1.2179915967
3.6538456969e-22,1.1507617723
2.8967354433e-22,1.1098519961
3.3340388009e-25,0.2573759941
2.3242113181e-23,0.7166719423
6.2928777416e-26,0.1515991425
5.1868554890e-23,0.8363130279
3.3003995230e-24,0.4604348446
1.0853300895e-22,0.9494949558
2.0731651276e-21,2.0544926729
3.8280325657e-23,0.7906626554
1.8525818097e-22,1.0348026633
5.6293339876e-23,0.8486904896
3.2831616840e-23,2.7338291463
6.2156199980e-26,0.1509201714
9.9669539277e-22,1.3543241723
1.5765482255e-21,2.1455312451
7.8699103194e-24,0.5649442918
1.9904492175e-24,0.4077804205
6.3479603654e-26,0.1520790720
3.5117770296e-23,2.7267286336
2.7845183817e-21,1.8062264995
2.0517993995e-21,1.5698709093
5.5813296304e-23,0.8473940246
7.9208773001e-23,0.9007366132
1.3203934971e-21,1.4255633194
2.6499281289e-21,1.9157779567
1.6127043931e-31,4.0082274398
1.3211023265e-22,0.9804222780
2.4479280585e-21,1.9748453138
1.2488324780e-22,0.9715262962
2.1428151037e-21,2.0409646089
2.4855552188e-22,1.0836624033
1.4608265496e-25,0.2014690699
6.0632127768e-23,0.8599468954
9.1057163120e-23,0.9222109662
2.9130503981e-23,0.7499854627
8.8913521426e-22,1.3279055689
1.3381348402e-23,0.6371233970
1.6390113502e-23,0.6659463784
6.2747139727e-26,3.2615009647
2.7753704654e-21,1.8452957162
2.7250010037e-21,1.7516665460
1.0011116713e-25,0.1782166557
6.9898539344e-25,0.3141172874
9.5290094087e-25,0.3400132862
2.7833882508e-21,1.8320628688
9.6357918884e-23,0.9309730641
1.0607442120e-22,0.9459174052
5.6909722286e-22,1.2339922448
5.7385010180e-22,1.2356349946
3.7971834158e-26,0.1250803509
8.4480725713e-25,3.0660089304
3.4115098990e-22,2.4454656492
2.7824105587e-21,1.8009827204
1.3206977525e-24,0.3688769832
1.6092142609e-21,1.4832901055
2.5908420712e-32,4.0958136690
1.8539767469e-27,3.4950425558
1.4401710983e-24,3.0226069085
2.3651031534e-29,3.7499929091
9.8831239558e-30,3.7974419184
2.1073150796e-39,4.7582856871
1.1287156305e-21,2.2300007175
1.6070286737e-22,2.5498739953
8.8163346075e-24,0.5799183131
2.2696565225e-21,1.6155305501
3.3291098182e-30,3.8551789679
4.4717878724e-25,0.2790771869
1.6027836152e-21,2.1407812990
4.0191966999e-22,2.4204392962
6.5275150668e-27,0.0538476515
2.6735276755e-21,1.7276221941
2.1705249859e-24,0.4164093496
2.5152245233e-21,1.9575180808
3.5016434656e-23,0.7773509746
2.3109487523e-24,0.4227516520
7.8509695632e-23,0.8993760248
2.1323492587e-35,4.4073071820
1.9599857515e-24,0.4062597109
7.0943411332e-28,3.5540202487
7.1743758888e-30,3.8145991611
4.8161998081e-22,1.2017122184
2.0765231773e-22,1.0535723117
6.6414406425e-25,3.0851698837
1.5524487403e-28,3.6438884074
1.9870849675e-21,1.5569416659
7.0734941680e-42,4.9519454847
1.5699942891e-21,1.4756201756
2.5972959564e-21,1.9336457852
7.4052952683e-26,0.1606876471
2.4972370283e-25,0.2369689325
1.1336732532e-22,0.9563139831
2.0914982155e-26,0.0971576602
2.2328031081e-27,0.0249239537
1.1625956171e-26,0.0734546418
1.9020098885e-21,2.0865376159
6.4470257565e-25,0.3075835107
9.1028798310e-27,0.0647134331
1.1577233588e-23,2.8380959089
1.6451241870e-21,1.4902866495
8.0559177023e-31,3.9282349189
1.0387284824e-23,2.8484040917
4.0728622411e-25,3.1233696211
1.2821877878e-21,2.1999993648
1.5821212059e-27,0.0168908922
6.1937302265e-31,3.9415067561
8.8065747858e-38,4.6224111416
1.8706142740e-26,0.0923566413
9.8203167150e-22,2.2604382370
2.0047775841e-22,1.0477634991
2.0113931931e-21,2.0662213032
2.0359350958e-22,1.0503084008
4.7820011594e-26,0.1368673724
4.6838643377e-24,0.5003321342
8.4937943428e-24,0.5749730180
2.1021212482e-21,2.0489122146
3.8143530341e-24,0.4765708056
4.0806465290e-25,0.2722034185
3.7995959809e-22,1.1578132155
4.8989904235e-25,0.2860296019
4.0032912489e-22,1.1673070114
1.5702674259e-25,0.2060786507
3.1720817733e-27,0.0336056765
6.2639888106e-28,3.5615353999
2.9895834854e-24,0.4496899705
5.9044300903e-24,0.5283666201
9.8198130972e-25,3.0538981534
1.1866800806e-21,1.3973087775
3.7030692602e-23,0.7857008658
4.7144518901e-32,4.0675119877
1.1868724270e-25,0.1885124494
8.3194848673e-22,1.3130482417
4.1750331525e-23,2.7082456530
5.8670236238e-32,4.0570828089
2.5675977460e-26,0.1063338990
8.3002260516e-24,0.5719291071
7.6756046621e-25,0.3217932076
1.8418133545e-25,0.2164455108
3.0572575931e-25,0.2511593006
2.3717548232e-21,1.6388334181
2.6739545018e-22,1.0960911107
2.4637020059e-21,1.6616202960
2.6935640239e-25,0.2422242976
3.5237366882e-27,0.0363265359
1.0276134770e-22,0.9409716595
8.6321196729e-24,0.5771128421
2.8997781132e-26,0.1119907383
5.8816947158e-23,0.8553353035
7.4574746804e-27,0.0580646672
2.6210908058e-23,0.7343649657
4.5034138856e-23,0.8150271158
3.4970067582e-22,1.1429105911
8.8166846719e-28,3.5408298845
8.2544733880e-22,1.3113181581
2.7588968837e-21,1.7736851085
2.7817712406e-21,1.7996913862
5.8964680509e-22,2.3575489733
1.2904967114e-21,2.1984159944
2.5837757204e-21,1.6957432595
2.4210550142e-26,3.3276826636
2.7849261522e-21,1.8277030230
2.9455426251e-25,0.2485148175
4.9303518493e-24,0.5064274750
9.9458233936e-22,2.2577489695
2.6482399216e-21,1.7177465761
4.3435207226e-24,2.9282051706
7.6535376629e-26,3.2473701937
8.6860373540e-24,0.5779391378
2.8143669238e-35,4.3958921512
2.2815488083e-21,1.6181624023
1.7282961642e-21,1.5064317261
5.0552377325e-22,2.3836278922
1.1602228490e-21,1.3915484058
2.8650830000e-37,4.5778088378
7.3256929544e-28,3.5520782736
1.9496122922e-22,2.5244755806
1.8193743551e-27,0.0200989505
7.6857836312e-26,0.1628002929
3.0957209218e-23,0.7590100196
8.1536466037e-40,4.7916575254
3.4720751108e-22,1.1416358521
4.8429452919e-27,3.4342413905
9.2794706590e-23,0.9251349739
1.9334114262e-24,0.4049176748
3.0473394461e-22,1.1186523210
1.0277955652e-21,2.2507153447
8.7255419569e-22,1.3236618707
4.0545921678e-25,0.2717261288
6.3732214935e-26,3.2603970825
1.0845770776e-23,0.6079230728
2.7386208871e-21,1.7595442374
1.0712152783e-25,0.1822759964
9.2658807726e-27,0.0653256099
5.5861454812e-26,3.2697157769
7.9000971010e-22,2.3042163820
2.2527205196e-23,0.7120905001
2.1263276125e-24,0.4143457930
3.6376308931e-25,0.2637129375
2.8225680511e-22,1.1053743888
9.3572887189e-28,0.0055994880
1.1537376908e-21,1.3901266492
2.7344058652e-22,1.0999193144
1.8328828443e-21,2.0991706941
2.7177169716e-21,1.8869156130
1.1980298798e-23,0.6216589271
3.6147751092e-23,2.7236639993
3.3616695008e-22,1.1358978981
4.1182787779e-24,0.4853215553
1.0347630705e-27,0.0075295896
1.4444370838e-26,0.0817668892
1.7964348520e-25,0.2148068208
1.6977881040e-23,0.6710070919
8.2361058722e-34,4.2523263347
1.7420319174e-21,2.1156343492
8.3436393436e-23,2.6304662825
3.2496885943e-24,0.4587377482
4.9166216222e-32,4.0655135321
2.6710792619e-21,1.9077078969
1.4219797613e-23,0.6457009849
8.1511396617e-24,0.5695440165
2.2023796466e-27,3.4842790322
1.7961634460e-21,2.1058388243
1.0386731372e-25,0.1804200831
4.8721868298e-25,0.2856086770
5.5704508004e-28,3.5685937035
8.5720604028e-25,3.0648406049
8.6561436613e-28,3.5419485214
1.8670536527e-22,2.5302368957
2.6701016093e-25,0.2416135968
2.1406245343e-24,0.4150170092
9.2839245218e-22,1.3377605289
5.3046953734e-22,1.2202426542
2.6755448880e-21,1.9059173217
2.6244471757e-24,0.4358788180
3.6986899032e-22,1.1529555421
3.1439504195e-23,0.7613070382
1.4589220206e-21,1.4536658950
4.1630738247e-26,0.1297178746
2.4152041047e-24,0.4272655649
2.7060004145e-22,1.0981296257
2.7598149822e-21,1.7744307953
8.5432008129e-22,1.3189357950
4.8250721563e-22,1.2020614919
2.4291847447e-21,1.6528141949
1.3876850368e-25,0.1982239353
6.5794773044e-26,0.1540596643
1.1257886135e-21,1.3839530282
2.9254328062e-30,3.8619365594
1.4935962565e-22,0.9999681516
9.9098310275e-24,0.5956194741
1.2687810001e-21,1.4148120256
2.0372281686e-23,2.7828142387
2.0180565494e-21,2.0649664667
1.9630017213e-26,0.0944134488
2.7409922319e-21,1.8738803320
3.1447582975e-23,0.7613452246
1.6685483952e-21,1.4948402259
5.1273181676e-22,2.3812786182
1.6507507616e-21,1.4913810812
2.2652974246e-24,2.9846711323
7.1035780830e-24,0.5516818043
1.9892454183e-21,2.0703761284
6.4684015113e-23,2.6598296453
5.3694429425e-24,0.5167098905
1.1596263970e-21,1.3914178086
5.0152135023e-36,4.4659546913
1.0743902256e-22,0.9479125295
2.5434978744e-24,2.9747981307
5.6680851784e-22,2.3643578946
3.7177990009e-22,2.4324627499
1.3465035261e-23,0.6380008360
2.6620642427e-21,1.7230317886
9.9375090003e-22,1.3536241377
2.0739573941e-22,1.0533676623
4.2018396894e-22,2.4134792746
1.4674904199e-24,3.0210534741
1.4016107227e-21,2.1775510730
2.4899578913e-21,1.9642120795
2.5072996904e-21,1.9596448189
4.9921350475e-24,0.5079172740
6.2503950539e-27,0.0525110394
1.1361118566e-21,1.3862422299
5.0827371664e-22,2.3827288203
7.0698344490e-23,2.6496831078
2.7309348696e-31,3.9823483250
1.2018684533e-22,0.9654864152
2.4970201018e-23,0.7272157485
4.5060039889e-23,0.8151135475
7.9275848283e-22,1.3024809029
2.3926935601e-28,3.6187064351
1.2510614783e-21,2.2059640841
1.6837334043e-24,3.0096375200
2.1557422245e-26,0.0984826072
4.0436204835e-22,2.4194950642
3.3156354908e-24,0.4609407228
1.7206828141e-21,1.5049558419
5.4599010191e-23,2.6788690545
7.0823817200e-26,0.1581721155
2.2322944820e-21,1.6073787497
1.9849238013e-24,2.9958455759
1.1663546821e-21,2.2224948320
8.7053779180e-25,3.0636020528
1.1905160114e-26,0.0743377347
3.6799878940e-28,3.5933334623
1.5795339941e-25,0.2064564273
6.0142392868e-30,3.8239890209
2.9075432607e-22,1.1104963115
2.8363186448e-22,2.4725492554
8.0329873753e-23,0.9028948771
3.0044631798e-24,0.4502239442
2.3562775986e-23,0.7186835998
1.5959291138e-27,3.5043620576
1.3188913572e-27,0.0127977107
2.0707349061e-21,1.5736943709
5.4135203627e-23,0.8427757527
5.6331283289e-28,0.0010048794
1.5464581527e-21,2.1509906912
7.3615809446e-24,0.5562730896
3.5483475054e-26,0.1217190444
6.3530843833e-23,0.8670425217
7.0708891802e-22,2.3250858298
3.7083719102e-26,0.1239012832
7.9497247514e-22,2.3030112869
1.7243327568e-23,0.6732399611
6.8938964444e-23,0.8794862158
5.5852341522e-23,2.6763421248
9.6134919916e-22,1.3458396782
1.7415271109e-24,0.3947632784
8.4650539826e-22,2.2907558692
4.8428870808e-24,2.9185214420
1.0382509226e-23,0.6019525653
2.3457411826e-27,0.0261107946
1.2214247742e-21,1.4047813266
5.0572932528e-23,0.8324950956
8.8734917838e-28,0.0047202341
3.6904437249e-24,0.4728449402
3.8842308282e-24,0.4786301276
4.1701250074e-23,0.8034825445
1.3136155266e-23,0.6345241131
1.5550972318e-23,0.6584253188
8.6694466973e-23,0.9146300078
2.6309020022e-23,0.7349164195
1.3690633712e-21,1.4355500020
1.4811995223e-22,2.5603441098
1.2254683525e-21,2.2109102500
1.9554984479e-22,2.5240725241
4.0260685510e-23,2.7121559984
4.0259286566e-24,2.9349184345
1.2660908156e-31,4.0200163612
5.2660742083e-25,3.1034177306
5.3518812709e-26,3.2727335485
1.3537195925e-26,0.0792276451
3.1945103574e-22,1.1269039032
1.1183899632e-25,0.1848845902
7.0294806684e-23,0.8824588966
2.7512002170e-21,1.7678593591
1.3302326469e-21,1.4275934425
3.6977202775e-22,2.4332895868
1.7241539270e-21,1.5056287570
4.2779990657e-24,2.9295518725
8.6412641215e-26,0.1695488021
2.0520862667e-21,2.0585201539
1.3406950601e-22,0.9827566497
